"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='0deg'"
-89,0.00346009829675733
-88,0.0130795402017151
-87,0.0290768226533137
-86,0.051400938417286
-85,0.0799810778704221
-84,0.114727218008687
-83,0.155530864965226
-82,0.202265939323977
-81,0.254789791530145
-80,0.312944332940328
-79,0.376557266553496
-78,0.445443400244992
-77,0.519406024409758
-76,0.59823833532267
-75,0.681724885251626
-74,0.769643040415258
-73,0.861764428257322
-72,0.9578563562039
-71,1.05768318506064
-70,1.16100764147323
-69,1.26759205538765
-68,1.37719951017455
-67,1.48959489498912
-66,1.60454585098307
-65,1.72182360512749
-64,1.84120368760109
-63,1.96246653090235
-62,2.08539795101382
-61,2.20978951303878
-60,2.33543878570491
-59,2.4621494909491
-58,2.58973155642847
-57,2.71800108021697
-56,2.84678021811958
-55,2.97589700495057
-54,3.10518512176478
-53,3.2344836213964
-52,3.36363662474761
-51,3.4924930000859
-50,3.62090603716586
-49,3.74873312730597
-48,3.87583545964545
-47,4.00207774270759
-46,4.12732795913453
-45,4.2514571600669
-44,4.37433930415699
-43,4.49585114466116
-42,4.6158721664951
-41,4.73428457358996
-40,4.85097332539421
-39,4.96582621995924
-38,5.07873401975571
-37,5.18959061522116
-36,5.29829322005861
-35,5.40474259151042
-34,5.50884326823448
-33,5.6105038180187
-32,5.70963708738818
-31,5.80616044518479
-30,5.89999601242331
-29,5.99107087114068
-28,6.07931724553799
-27,6.16467264944849
-26,6.24707999502742
-25,6.326487658523
-24,6.40284950002852
-23,6.47612483520223
-22,6.54627835805035
-21,6.6132800149688
-20,6.67710483130858
-19,6.73773269274302
-18,6.79514808465215
-17,6.8493397935822
-16,6.90030057557284
-15,6.94802679675835
-14,6.99251805213581
-13,7.03377676874718
-12,7.07180779974311
-11,7.1066180158848
-10,7.1382159010022
-9,7.16661115776671
-8,7.19181432986522
-7,7.21383644628783
-6,7.23268869297626
-5,7.2483821165352
-4,7.26092736409717
-3,7.27033446276562
-2,7.27661264135308
-1,7.27977019639427
0,7.27981440365916
1,7.27675147563092
2,7.27058656465852
3,7.26132381075461
4,7.24896643229681
5,7.23351685721356
6,7.21497689160429
7,7.19334792216689
8,7.16863114829051
9,7.14082783922872
10,7.10993961140206
11,7.07596872059874
12,7.03891836365251
13,6.99879298408294
14,6.95559857618971
15,6.90934298220079
16,6.86003617728669
17,6.80769053756758
18,6.75232108665528
19,6.69394571678278
20,6.63258538117321
21,6.56826425497999
22,6.50100986287749
23,6.43085317218577
24,6.35782865125673
25,6.28197429371663
26,6.20333161003331
27,6.12194558873506
28,6.03786463043392
29,5.95114045857731
30,5.8618280115507
31,5.7699853213597
32,5.67567338461726
33,5.5789560319331
34,5.47989980203657
35,5.37857382704921
36,5.27504973525256
37,5.16940157746547
38,5.0617057827537
39,4.95204114864412
40,4.84048887031476
41,4.72713261238835
42,4.61205862598574
43,4.49535591261212
44,4.37711643527307
45,4.25743537597092
46,4.13641143743894
47,4.01414718565711
48,3.89074942838564
49,3.76632962367956
50,3.64100431113665
51,3.51489555751086
52,3.38813140732012
53,3.26084632821782
54,3.13318164020387
55,3.00528591724637
56,2.87731534958557
57,2.74943405491356
58,2.62181432677523
59,2.49463680892523
60,2.36809058500268
61,2.2423731737458
62,2.11769042105426
63,1.99425628150222
64,1.87229248339176
65,1.75202807308962
66,1.63369883618227
67,1.51754659488326
68,1.40381838309775
69,1.29276550255553
70,1.18464246542689
71,1.07970583079842
72,0.978212944268762
73,0.880420591693264
74,0.786583579726166
75,0.696953257250362
76,0.611775993020234
77,0.531291625851294
78,0.455731904453419
79,0.385318934510193
80,0.320263650847802
81,0.260764332510491
82,0.207005178268247
83,0.159154959532645
84,0.117365766859607
85,0.0817718651872864
86,0.0524886717112018
87,0.0296118688568889
88,0.0132166631953416
89,0.00335719938226735
