"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='90deg'"
-89,2.113509020859E-005
-88,1.58837259315396E-005
-87,3.94501250376588E-005
-86,0.000140051537700844
-85,0.000384677588895573
-84,0.000858580767979314
-83,0.00166462733031156
-82,0.00292251310392668
-81,0.00476784969228305
-80,0.00735112755311693
-79,0.010836563404752
-78,0.015400840353611
-77,0.0212317500366115
-76,0.0285267469142461
-75,0.0374914256178535
-74,0.0483379329308488
-73,0.0612833265518333
-72,0.0765478932321218
-71,0.0943534391880531
-70,0.114921565849079
-69,0.138471944009298
-68,0.165220599300108
-67,0.19537822159672
-66,0.229148510517647
-65,0.266726568584598
-64,0.308297352895074
-63,0.354034195339611
-62,0.404097400490876
-61,0.458632929325565
-60,0.517771175935965
-59,0.581625843369882
-58,0.650292923728011
-57,0.723849786667478
-56,0.802354379527202
-55,0.885844541419337
-54,0.974337432832099
-53,1.06782908156914
-52,1.16629404521138
-51,1.26968518972716
-50,1.37793358336936
-49,1.49094850457545
-48,1.60861756221594
-47,1.73080692620459
-46,1.85736166617646
-45,1.98810619564095
-44,2.12284481871353
-43,2.26136237620893
-42,2.40342498752887
-41,2.54878088439314
-40,2.69716133203786
-39,2.84828163303973
-38,3.00184220842276
-37,3.15752975017095
-36,3.31501843871723
-35,3.47397121841913
-34,3.63404112348044
-33,3.79487264625404
-32,3.95610313938227
-31,4.11736424281762
-30,4.27828332643576
-29,4.43848493872355
-28,4.59759225191124
-27,4.75522849393252
-26,4.9110183577496
-25,5.06458937887581
-24,5.2155732723689
-23,5.36360722115036
-22,5.50833510822271
-21,5.64940868619719
-20,5.78648867849314
-19,5.91924580761036
-18,6.047361746985
-17,6.17052999409618
-16,6.28845666366866
-15,6.40086120099237
-14,6.507477016526
-13,6.60805204404489
-12,6.70234922560855
-11,6.79014692753907
-10,6.8712392923983
-9,6.94543653261179
-8,7.01256517189741
-7,7.07246824100572
-6,7.12500543446004
-5,7.17005323499403
-4,7.2075050122223
-3,7.23727110175118
-2,7.25927887044651
-1,7.27347277293735
0,7.27981440365916
1,7.27828254784724
2,7.26887323389758
3,7.25159978844147
4,7.22649289435402
5,7.1936006507621
6,7.15298863295761
7,7.10473994898733
8,7.04895528860468
9,6.98575295926059
10,6.9152689029042
11,6.83765668658455
12,6.75308745921385
13,6.66174986638979
14,6.56384991489783
15,6.45961077843384
16,6.34927253621528
17,6.23309183648681
18,6.1113414774753
19,5.98430989910293
20,5.85230057971614
21,5.71563133321562
22,5.57463350326013
23,5.42965105263765
24,5.28103954742473
25,5.12916503715605
26,4.9744028338678
27,4.81713619452397
28,4.65775491295034
29,4.49665382894876
30,4.33423126371391
31,4.17088739199272
32,4.00702256258839
33,3.84303557979211
34,3.67932195911034
35,3.51627217123145
36,3.35426988853658
37,3.19369024860673
38,3.03489814911566
39,2.87824658823688
40,2.72407506424912
41,2.57270804741438
42,2.4244535364492
43,2.27960171103429
44,2.13842369083454
45,2.00117041045229
46,1.86807161863414
47,1.73933500891418
48,1.61514548772194
49,1.49566458482458
50,1.38103000982171
51,1.27135535727529
52,1.166729961941
53,1.06721890447538
54,0.972863166925225
55,0.883679936262689
56,0.799663053211937
57,0.720783602619872
58,0.646990640656895
59,0.578212053195334
60,0.51435553880762
61,0.45530970895916
62,0.400945297149861
63,0.351116467992402
64,0.305662216514998
65,0.264407847352425
66,0.227166522952429
67,0.193740869485811
68,0.163924628816443
69,0.137504344669788
70,0.11426107103977
71,0.0939720908965832
72,0.0764126334010085
73,0.0613575780902927
74,0.0485831348692442
75,0.0378684891081706
76,0.0289974017039842
77,0.021759754587901
78,0.0159530328467273
79,0.0113837353482112
80,0.00786870650759722
81,0.00523638258627993
82,0.00332794665934643
83,0.00199838711364421
84,0.00111745523077407
85,0.000570518061567219
86,0.000259303404385392
87,0.000102534256003758
88,3.64506107426665E-005
89,1.52169433995776E-005
