"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='0deg'"
-89,0.00341192146238416
-88,0.0128176137808273
-87,0.0285247282100819
-86,0.0505793844984154
-85,0.0790426804936546
-84,0.113987301870217
-83,0.155493277200033
-82,0.203642966017827
-81,0.258515388748675
-80,0.320180028753881
-79,0.388690257659135
-78,0.464076554685191
-77,0.546339707857036
-76,0.635444198561632
-75,0.731311979763134
-74,0.833816861134521
-73,0.942779710445727
-72,1.05796466902812
-71,1.17907655960848
-70,1.30575963726041
-69,1.4375977990798
-68,1.57411632632507
-67,1.71478518547898
-66,1.85902386368287
-65,2.00620766127973
-64,2.15567531201351
-63,2.30673775210398
-62,2.45868781526269
-61,2.61081059388842
-60,2.76239417905147
-59,2.91274047491224
-58,3.06117577789948
-57,3.20706081771184
-56,3.34979997582782
-55,3.48884942694314
-54,3.62372398827632
-53,3.75400250918034
-52,3.87933168677157
-51,3.99942824987038
-50,4.11407951084866
-49,4.22314234041697
-48,4.32654067153617
-47,4.42426168336704
-46,4.51635085273319
-45,4.60290608770406
-44,4.68407117487334
-43,4.7600287785318
-42,4.8309932265666
-41,4.89720330540548
-40,4.95891526592292
-39,5.01639621551516
-38,5.06991804031919
-37,5.11975196767811
-36,5.16616384429744
-35,5.20941017182111
-34,5.24973491028932
-33,5.28736703234005
-32,5.32251878796519
-31,5.35538462165746
-30,5.38614067106708
-29,5.41494476868166
-28,5.4419368651341
-27,5.46723979389665
-26,5.49096030155483
-25,5.51319027471545
-24,5.53400810301874
-23,5.55348012687714
-22,5.57166212772904
-21,5.58860082718173
-20,5.60433536898572
-19,5.618898764048
-18,5.63231928352604
-17,5.64462178845288
-16,5.65582898644452
-15,5.66596260703695
-14,5.67504448734777
-13,5.68309755934003
-12,5.69014672926522
-11,5.69621963914031
-10,5.70134729959417
-9,5.70556458327879
-8,5.70891056840417
-7,5.71142872289602
-6,5.7131669212135
-5,5.71417728798233
-4,5.71451586523847
-3,5.71424210315983
-2,5.71341817758264
-1,5.71210814124439
0,5.71037691944392
1,5.70828916454142
2,5.7059079873159
3,5.70329358654137
4,5.70050180112631
5,5.69758261168478
6,5.69457862038202
7,5.69152353924494
8,5.6884407177877
9,5.68534174072976
10,5.68222512575901
11,5.67907514971824
12,5.67586082930625
13,5.6725350794479
14,5.66903406900154
15,5.66527678956518
16,5.66116484897267
17,5.65658249681574
18,5.6513968851768
19,5.64545856389793
20,5.63860220631806
21,5.63064755862304
22,5.62140060386991
23,5.61065493040171
24,5.59819329373161
25,5.58378936093436
26,5.56720962695957
27,5.54821549282584
28,5.52656549607279
29,5.50201768381481
30,5.47433211793932
31,5.44327350013983
32,5.40861390136152
33,5.37013557575973
34,5.32763383345869
35,5.28091993943022
36,5.22982399803013
37,5.17419777462668
38,5.11391739795242
39,5.04888588002405
40,4.97903538546098
41,4.90432917953174
42,4.82476318492302
43,4.74036708156568
44,4.6512048921628
45,4.55737500838922
46,4.45900962882888
47,4.35627359904867
48,4.24936266596517
49,4.1385011817915
50,4.0239393161287
51,3.90594985686404
52,3.78482470012186
53,3.66087114533396
54,3.53440812248238
55,3.40576248390302
56,3.27526549222287
57,3.14324962889413
58,3.01004583460351
59,2.87598127414963
60,2.7413776950742
61,2.60655042253529
62,2.47180800392502
63,2.33745248694933
64,2.20378028569997
65,2.07108356197956
66,1.93965202497445
67,1.80977503230562
68,1.68174386030635
69,1.55585400162906
70,1.43240734429614
71,1.31171408818849
72,1.19409426262211
73,1.07987872183157
74,0.969409513436111
75,0.863039537740035
76,0.761131442310466
77,0.664055725844797
78,0.572188056924058
79,0.485905845761458
80,0.405584139305021
81,0.33159094076646
82,0.264282082509193
83,0.203995804933313
84,0.151047212319988
85,0.105722788472357
86,0.0682751595787249
87,0.0389182884977749
88,0.0178232734640308
89,0.005114905282278
