"Theta [deg]","GainTotal [] - Freq='0.077GHz' Phi='0deg'"
-89,0.00388902996727684
-88,0.0141065479062315
-87,0.0311224526114464
-86,0.0549176264618042
-85,0.0854640425287663
-84,0.122723547866114
-83,0.166646364170525
-82,0.217169353526013
-81,0.274214106265742
-80,0.337684916367652
-79,0.407466716953345
-78,0.483423054062212
-77,0.565394180592195
-76,0.653195353811871
-75,0.746615418866375
-74,0.845415756993608
-73,0.949329670594233
-72,1.05806226782626
-71,1.17129089711666
-70,1.28866616713213
-69,1.40981357070578
-68,1.53433571249006
-67,1.66181512033506
-66,1.79181760031242
-65,1.9238960757195
-64,2.05759483213898
-63,2.1924540745137
-62,2.32801468898535
-61,2.46382309259906
-60,2.5994360484143
-59,2.73442532243324
-58,2.86838206221225
-57,3.00092078500089
-56,3.13168287548472
-55,3.26033950921765
-54,3.3865939369619
-53,3.51018308660052
-52,3.63087846213515
-51,3.74848634254855
-50,3.86284730600586
-49,3.97383512603528
-48,4.08135510509661
-47,4.18534192657665
-46,4.2857571181655
-45,4.38258622738329
-44,4.47583581356227
-43,4.56553035987447
-42,4.65170920425949
-41,4.73442357976326
-40,4.81373384341107
-39,4.88970695899039
-38,4.96241428376844
-37,5.0319296930084
-36,5.09832805995707
-35,5.16168409348429
-34,5.22207152140419
-33,5.27956259522699
-32,5.33422788206962
-31,5.38613630194103
-30,5.43535536371006
-29,5.48195155071939
-28,5.52599080705759
-27,5.56753907767046
-26,5.60666285942776
-25,5.64342972555649
-24,5.67790879207768
-23,5.71017110161335
-22,5.74028990676403
-21,5.76834084184219
-20,5.79440197779091
-19,5.8185537603988
-18,5.84087883629482
-17,5.86146177459585
-16,5.88038869448025
-15,5.89774681042408
-14,5.91362390746441
-13,5.9281077587802
-12,5.94128549726353
-11,5.95324295175776
-10,5.9640639574288
-9,5.97382964846383
-8,5.98261774008982
-7,5.99050180588222
-6,5.99755055556922
-5,6.00382711808263
-4,6.0093883344805
-3,6.01428406556548
-2,6.01855651951501
-1,6.02223960557362
0,6.02535832076666
1,6.02792817759851
2,6.02995468171051
3,6.03143286940388
4,6.03234691569283
5,6.03266982405982
6,6.03236320926569
7,6.03137718436093
8,6.02965036240766
9,6.02710998232806
10,6.02367216674089
11,6.01924231764978
12,6.01371565344563
13,6.00697788794369
14,5.99890604917659
15,5.98936943250855
16,5.97823067943973
17,5.96534697035642
18,5.95057131658087
19,5.93375393450779
20,5.91474368249566
21,5.89338953960571
22,5.86954210431971
23,5.84305509106161
24,5.81378680270298
25,5.78160155822173
26,5.74637105624275
27,5.70797565722474
28,5.66630556944816
29,5.62126192656894
30,5.57275774718416
31,5.52071876947171
32,5.46508415638738
33,5.40580706903301
34,5.34285510758376
35,5.27621062055744
36,5.2058708842471
37,5.13184815488312
38,5.05416959664306
39,4.97287708911716
40,4.88802691840544
41,4.79968935681287
42,4.70794813724539
43,4.61289982998448
44,4.51465313157401
45,4.41332807807676
46,4.30905519787125
47,4.20197462231943
48,4.09223517584234
49,3.97999346994677
50,3.86541302827409
51,3.74866347150767
52,3.62991979170656
53,3.50936174509554
54,3.38717339036415
55,3.26354279601117
56,3.13866193521329
57,3.0127267801886
58,2.88593760025558
59,2.75849945903428
60,2.63062289684925
61,2.50252477478018
62,2.37442924740399
63,2.24656882252533
64,2.11918545852758
65,1.99253164377936
66,1.866871398129
67,1.74248113416299
68,1.61965031576579
69,1.49868185367953
70,1.37989218222107
71,1.26361096798606
72,1.15018041009481
73,1.0399541020866
74,0.933295437661376
75,0.830575555764582
76,0.732170834632862
77,0.638459958950071
78,0.549820598760992
79,0.466625752789862
80,0.389239821837576
81,0.318014489512051
82,0.253284497224432
83,0.195363407737844
84,0.144539456218559
85,0.10107158942066
86,0.0651857921403444
87,0.037071795325271
88,0.0168802522667738
89,0.00472045832332596
