"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='90deg'"
-89,0.00351680200717374
-88,0.00371670414884064
-87,0.00408101603172178
-86,0.00465582540787219
-85,0.00550439828525533
-84,0.00670600810362788
-83,0.00835454595610895
-82,0.0105569885521872
-81,0.0134318071715248
-80,0.017107401922309
-79,0.0217206408961128
-78,0.0274155733224166
-77,0.0343423699276711
-76,0.0426565231021386
-75,0.052518315222347
-74,0.0640925369374435
-73,0.0775484100483687
-72,0.0930596436390079
-71,0.110804529317398
-70,0.130965963742269
-69,0.153731275846323
-68,0.179291733823482
-67,0.207841614072502
-66,0.239576731344533
-65,0.274692356091511
-64,0.313380480459963
-63,0.35582643676111
-62,0.402204919111725
-61,0.452675507250219
-60,0.507377837886929
-59,0.566426609822018
-58,0.629906641095995
-57,0.697868216714663
-56,0.770322971821977
-55,0.847240546333055
-54,0.928546222828583
-53,1.01411972094185
-52,1.10379527063592
-51,1.19736302672698
-50,1.29457182154776
-49,1.39513318598224
-48,1.49872650555672
-47,1.60500512191512
-46,1.71360314434931
-45,1.82414270378628
-44,1.93624136443674
-43,2.04951940677104
-42,2.16360670910525
-41,2.2781489823554
-40,2.39281315113256
-39,2.50729172139429
-38,2.62130602709132
-37,2.73460830233496
-36,2.84698257841235
-35,2.95824445372726
-34,3.06823982720263
-33,3.17684272023582
-32,3.28395233798992
-31,3.38948953731562
-30,3.49339287617593
-29,3.59561441881209
-28,3.69611546311672
-27,3.79486234307186
-26,3.89182244107888
-25,3.98696052397327
-24,4.08023549381918
-23,4.17159762141474
-22,4.2609863078252
-21,4.34832839801039
-20,4.43353705133792
-19,4.51651115689012
-18,4.5971352672255
-17,4.6752800127409
-16,4.75080294997012
-15,4.82354979092732
-14,4.89335595676065
-13,4.96004839727717
-12,5.02344761804903
-11,5.08336985851114
-10,5.13962936740089
-9,5.1920407257607
-8,5.24042117222829
-7,5.28459289019748
-6,5.32438522139143
-5,5.35963677523126
-4,5.39019740792283
-3,5.41593004928436
-2,5.43671235890343
-1,5.45243819619989
0,5.46301889138248
1,5.46838430617138
2,5.46848367460952
3,5.46328621542778
4,5.45278150842369
5,5.43697962833295
6,5.41591103090405
7,5.38962618750628
8,5.35819496677429
9,5.32170576464918
10,5.28026438780978
11,5.23399269993763
12,5.1830270455061
13,5.12751647174611
14,5.06762077596815
15,5.00350841230244
16,4.93535429888545
17,4.8633375732553
18,4.78763934986769
19,4.70844053883394
20,4.6259197888387
21,4.54025161935137
22,4.45160480737488
23,4.36014109179207
24,4.26601425366044
25,4.16936962342801
26,4.07034405595131
27,3.96906640144656
28,3.86565848526302
29,3.76023659192305
30,3.65291342964042
31,3.54380053105494
32,3.43301102488517
33,3.32066269240891
34,3.2068812030551
35,3.09180340594517
36,2.97558054003119
37,2.85838121562845
38,2.74039401566745
39,2.62182956680873
40,2.50292193938514
41,2.3839292513788
42,2.26513337535958
43,2.14683867812309
44,2.02936975980609
45,1.9130682011688
46,1.79828837269145
47,1.68539240491071
48,1.57474446350384
49,1.46670451235756
50,1.36162178061398
51,1.25982817307984
52,1.1616318754607
53,1.06731140528817
54,0.977110345552461
55,0.891232971187051
56,0.809840939813004
57,0.73305116951701
58,0.660934970626295
59,0.593518438739919
60,0.530784056307579
61,0.472673393528774
62,0.419090749806741
63,0.369907537514087
64,0.324967182811349
65,0.284090305243884
66,0.247079939386747
67,0.213726577453674
68,0.183812840099094
69,0.157117621322365
70,0.133419599451389
71,0.112500056209709
72,0.0941449962433146
73,0.078146606675305
74,0.0643041370920124
75,0.0524243122446115
76,0.0423214108317984
77,0.0338171530381983
78,0.026740536980187
79,0.0209277506838537
80,0.0162222633104357
81,0.0124751693170797
82,0.00954582480800004
83,0.00730277943334935
84,0.00562497276834325
85,0.0044031338676816
86,0.00354129893400275
87,0.00295834647852074
88,0.00258944301098123
89,0.00238729544985017
