"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='90deg'"
-89,4.07510347576254E-005
-88,1.58705791549517E-005
-87,6.25844323572822E-006
-86,5.94506662415862E-005
-85,0.000241512608142096
-84,0.000636557506412835
-83,0.001346131590488
-82,0.00248846894299345
-81,0.00419762011225069
-80,0.00662245934423697
-79,0.00992557621001943
-78,0.0142820583474438
-77,0.0198781729995305
-76,0.026909955998287
-75,0.0355817177896292
-74,0.0461044769984705
-73,0.0586943328670705
-72,0.0735707886387184
-71,0.0909550385782476
-70,0.111068231798769
-69,0.134129726382039
-68,0.16035534742432
-67,0.18995566260205
-66,0.223134288629454
-65,0.260086241576757
-64,0.300996343441935
-63,0.346037696635393
-62,0.395370237164829
-61,0.449139376319637
-60,0.507474739576339
-59,0.570489010305981
-58,0.638276884688996
-57,0.710914143059743
-56,0.788456841737195
-55,0.870940628272424
-54,0.958380181976966
-53,1.05076878060364
-52,1.1480779931436
-51,1.25025749788657
-50,1.35723502416633
-49,1.46891641557882
-48,1.58518581190862
-47,1.70590594652203
-46,1.8309185555697
-45,1.96004489497517
-44,2.09308636085478
-43,2.2298252087035
-42,2.37002536638019
-41,2.51343333562121
-40,2.65977917649606
-39,2.80877756888689
-38,2.96012894472246
-37,3.113520684328
-36,3.26862836986969
-35,3.42511708848407
-34,3.58264277729899
-33,3.74085360218768
-32,3.89939136176511
-31,4.05789290785312
-30,4.21599157342424
-29,4.37331859889889
-28,4.52950454763305
-27,4.68418070150497
-26,4.83698042770155
-25,4.98754050812337
-24,5.13550242327676
-23,5.28051358309961
-22,5.42222849787252
-21,5.56030988318667
-20,5.6944296938658
-19,5.82427008275245
-18,5.94952428135217
-17,6.06989740046066
-16,6.18510715005504
-15,6.29488447888784
-14,6.39897413535497
-13,6.49713515229357
-12,6.58914125937676
-11,6.67478122768973
-10,6.75385915187288
-9,6.82619467588703
-8,6.89162316897659
-7,6.94999585876835
-6,7.00117992863762
-5,7.0450585864951
-4,7.08153111199547
-3,7.11051288884626
-2,7.13193542840685
-1,7.14574639012449
0,7.15190960356695
1,7.1504050958985
2,7.14122912762294
3,7.12439423830761
4,7.09992930282738
5,7.06787959745348
6,7.02830687388394
7,6.98128943809859
8,6.92692222974935
9,6.86531689669368
10,6.79660185827229
11,6.720922350049
12,6.63844044199316
13,6.54933502151694
14,6.45380173239914
15,6.35205286044934
16,6.24431715680276
17,6.13083958999328
18,6.01188101843165
19,5.88771777561383
20,5.75864116129204
21,5.62495683294322
22,5.48698409314692
23,5.34505506991201
24,5.1995137885404
25,5.05071513525329
26,4.89902371449625
27,4.74481260354691
28,4.58846200973538
29,4.43035783721695
30,4.270890171773
31,4.11045169352905
32,3.9494360287394
33,3.78823605287352
34,3.62724215813315
35,3.46684049921833
36,3.30741123164133
37,3.14932675715871
38,2.9929499909605
39,2.83863266513227
40,2.68671368260492
41,2.53751753534667
42,2.3913527999514
43,2.24851072305651
44,2.10926390820289
45,1.97386511484633
46,1.84254617926073
47,1.71551706605188
48,1.59296505793638
49,1.47505409034079
50,1.36192423624605
51,1.25369134554271
52,1.15044684197519
53,1.052257679537
54,0.959166458933988
55,0.871191703460491
56,0.788328292336826
57,0.71054804824191
58,0.63780047445159
59,0.57001363567403
60,0.507095175375033
61,0.448933461127905
62,0.395398848326838
63,0.34634505149365
64,0.301610611409813
65,0.261020445443122
66,0.224387467733403
67,0.191514265373718
68,0.162194816387608
69,0.136216235169254
70,0.113360531125972
71,0.0934063665393983
72,0.0761308001342935
73,0.0613110034977267
74,0.0487259383057846
75,0.0381579832648497
76,0.0293945007304853
77,0.0222293340971857
78,0.0164642282232729
79,0.011910166333558
80,0.00838861799575179
81,0.00573269386513379
82,0.00378820390932303
83,0.00241461673914426
84,0.00148591846565253
85,0.000891370165963393
86,0.000536163565977985
87,0.000341974936453395
88,0.00024741745574233
89,0.000208392428621126
