"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='90deg'"
-89,0.00299425702674854
-88,0.00320259510665324
-87,0.00357684492475332
-86,0.00415715002758649
-85,0.00499892285851227
-84,0.00617211782248847
-83,0.00776037836015695
-82,0.00986011084290968
-81,0.0125795410458382
-80,0.0160378074484685
-79,0.0203641395408811
-78,0.0256971588541467
-77,0.0321843260651101
-76,0.0399815400105117
-75,0.0492528748118103
-74,0.060170420810392
-73,0.072914175059763
-72,0.0876719092269777
-71,0.104638928436126
-70,0.124017625265558
-69,0.146016730011954
-68,0.170850162376668
-67,0.198735401425817
-66,0.229891310049823
-65,0.264535376680167
-64,0.302880369624693
-63,0.345130436427416
-62,0.391476720037846
-61,0.442092602820455
-60,0.497128725874709
-59,0.556707962081105
-58,0.620920544240553
-57,0.68981956253132
-56,0.763417046753054
-55,0.841680837680148
-54,0.924532428358822
-53,1.01184592127059
-52,1.10344820269117
-51,1.19912038375613
-50,1.29860050170538
-49,1.40158741784551
-48,1.5077457943489
-47,1.61671198333442
-46,1.72810062156834
-45,1.84151169480053
-44,1.95653781867041
-43,2.072771478909
-42,2.18981198201409
-41,2.30727188768633
-40,2.4247827244157
-39,2.54199982752016
-38,2.65860618215412
-37,2.77431519969136
-36,2.88887240186814
-35,3.00205603079833
-34,3.11367664244821
-33,3.22357577483689
-32,3.33162380905318
-31,3.43771716059649
-30,3.54177495046877
-29,3.64373531018856
-28,3.74355147311815
-27,3.84118779708434
-26,3.93661585127748
-25,4.02981068494587
-24,4.12074737756938
-23,4.20939795103957
-22,4.29572870482672
-21,4.37969801597296
-20,4.46125462766137
-19,4.54033643356673
-18,4.61686975053918
-17,4.69076905962371
-16,4.76193718507014
-15,4.83026587284083
-14,4.89563672409567
-13,4.95792243508433
-12,5.01698829261668
-11,5.07269387359603
-10,5.12489489774982
-9,5.17344518443334
-8,5.21819866697456
-7,5.25901142123712
-6,5.29574366869254
-5,5.32826171811896
-4,5.3564398139196
-3,5.38016186285001
-2,5.39932301456299
-1,5.41383107476407
0,5.42360773289633
1,5.42858958915085
2,5.42872896827123
3,5.42399451015404
4,5.41437152973073
5,5.39986214114906
6,5.38048514395802
7,5.35627567193703
8,5.32728460848339
9,5.2935777761402
10,5.25523491194374
11,5.21234844478436
12,5.16502209586196
13,5.11336932848214
14,5.05751167874541
15,4.99757700395127
16,4.93369769055722
17,4.86600886805672
18,4.79464667890749
19,4.71974665738257
20,4.64144227166366
21,4.55986368339994
22,4.47513677709359
23,4.38738250786403
24,4.29671661025855
25,4.20324970274982
26,4.10708781239866
27,4.00833333195197
28,3.90708640757067
29,3.8034467397202
30,3.69751576288905
31,3.58939915222168
32,3.47920958746111
33,3.3670696874968
34,3.2531150130995
35,3.13749702195906
36,3.02038584982369
37,2.90197278526308
38,2.78247230417695
39,2.66212353435686
40,2.54119103070326
41,2.41996475836633
42,2.29875920406094
43,2.17791156467498
44,2.05777899622145
45,1.93873494394443
46,1.82116461437403
47,1.70545969041201
48,1.59201242897979
49,1.48120931513623
50,1.37342447468903
51,1.26901306720222
52,1.16830489133098
53,1.07159843348788
54,0.979155578477621
55,0.891197177143211
56,0.807899632178093
57,0.729392620702547
58,0.655758023212708
59,0.587030075796623
60,0.523196709082149
61,0.464201986340468
62,0.409949507499966
63,0.360306608179212
64,0.315109155353747
65,0.274166725383658
66,0.237267946524881
67,0.20418579658276
68,0.174682666093952
69,0.148515026668641
70,0.125437580621451
71,0.105206809079054
72,0.087583878471218
73,0.0723369067856178
74,0.0592426285004662
75,0.0480875284084187
76,0.0386685378699322
77,0.0307934013060786
78,0.0242808255977709
79,0.0189605208528769
80,0.0146732287450921
81,0.0112708158827634
82,0.00861648640674491
83,0.00658514246037943
84,0.0050638955989
85,0.00395270876836677
86,0.00316512906163112
87,0.00262905750746861
88,0.00228749460619577
89,0.00209919955084266
