"Theta [deg]","GainTotal [] - Freq='0.071GHz' Phi='0deg'"
-89,0.00390440957119249
-88,0.0141503076356991
-87,0.0311866430469321
-86,0.0549548046867289
-85,0.0853731656466701
-84,0.122337511389616
-83,0.165721590897977
-82,0.215377791104888
-81,0.271137934738918
-80,0.33281420139685
-79,0.40020017115855
-78,0.473071989340034
-77,0.551189650015956
-76,0.634298394708363
-75,0.722130221121907
-74,0.814405495007983
-73,0.910834656178494
-72,1.01112000740051
-71,1.11495757244203
-70,1.22203900698232
-69,1.33205354354344
-68,1.44468994915237
-67,1.55963847222984
-66,1.67659275334973
-65,1.79525167315208
-64,1.91532110994363
-63,2.03651557948979
-62,2.15855973027481
-61,2.28118966913968
-60,2.40415409472054
-59,2.52721521948867
-58,2.65014946537979
-57,2.77274792289773
-56,2.89481656905205
-55,3.01617624536957
-54,3.13666240331142
-53,3.25612463051216
-52,3.37442597710933
-51,3.49144210682445
-50,3.60706030217208
-49,3.72117835701884
-48,3.83370339252314
-47,3.94455063413438
-46,4.05364218773722
-45,4.16090585216291
-44,4.26627400317839
-43,4.36968258077873
-42,4.47107020727358
-41,4.57037745843946
-40,4.66754630410974
-39,4.76251972822166
-38,4.85524153178009
-37,4.94565631568037
-36,5.03370963410086
-35,5.11934830345598
-34,5.20252084689148
-33,5.28317805016882
-32,5.36127360164806
-31,5.43676478701442
-30,5.50961320843354
-29,5.57978549794701
-28,5.64725399607455
-27,5.71199736867301
-26,5.77400113798655
-25,5.83325810735375
-24,5.88976866304632
-23,5.94354094102653
-22,5.99459085085216
-21,6.04294195336479
-20,6.08862519302158
-19,6.13167848964531
-18,6.1721461978697
-17,6.21007844557282
-16,6.24553036507142
-15,6.27856123277294
-14,6.30923353435257
-13,6.33761197336421
-12,6.36376244154775
-11,6.38775096901652
-10,6.4096426720595
-9,6.42950071554233
-8,6.44738530590534
-7,6.46335272960097
-6,6.47745445054483
-5,6.48973627882413
-4,6.5002376215527
-3,6.50899082541478
-2,6.51602061911515
-1,6.5213436626625
0,6.52496820915206
1,6.52689388347733
2,6.5271115811722
3,6.52560348934947
4,6.52234323043932
5,6.51729612812498
6,6.51041959350855
7,6.50166362810833
8,6.49097143878731
9,6.47828015814698
10,6.46352166230463
11,6.44662347633069
12,6.4275097559861
13,6.4061023328109
14,6.38232180812066
15,6.3560886801201
16,6.32732448720025
17,6.29595294960205
18,6.26190109106032
19,6.22510032183574
20,6.18548746473938
21,6.14300570638403
22,6.09760545697398
23,6.04924510347246
24,5.99789164294547
25,5.9435211852422
26,5.88611931688441
27,5.82568132103767
28,5.76221225164881
29,5.69572686316952
30,5.6262494006529
31,5.55381325831192
32,5.47846051777185
33,5.40024138014442
34,5.31921350861838
35,5.23544130043335
36,5.14899510882479
37,5.0599504367622
38,4.96838712502516
39,4.87438855736741
40,4.77804090521368
41,4.67943243353703
42,4.57865288830377
43,4.47579298418415
44,4.370944009149
45,4.26419756014695
46,4.15564542132376
47,4.04537959324752
48,3.93349247837728
49,3.82007722460025
50,3.70522822510019
51,3.58904176915151
52,3.47161683470397
53,3.35305600988437
54,3.23346652685383
55,3.11296138788934
56,2.9916605601834
57,2.86969221275904
58,2.74719396616896
59,2.62431412337916
60,2.50121284852069
61,2.37806325911347
62,2.25505239700031
63,2.13238204363834
64,2.01026934662331
65,1.88894722639091
66,1.76866453494638
67,1.6496859421916
68,1.53229152989496
69,1.41677607850604
70,1.30344803775603
71,1.19262817818647
72,1.08464792728115
73,0.979847400591178
74,0.878573144990141
75,0.781175617817133
76,0.688006432003288
77,0.599415403180058
78,0.51574744008738
79,0.437339324201043
80,0.364516428256678
81,0.297589426154166
82,0.23685104849055
83,0.182572938622155
84,0.13500266365196
85,0.0943609330567093
86,0.060839074818854
87,0.0345968149500502
88,0.0157604012552053
89,0.00442110618897561
