"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='90deg'"
-89,0.00128928279343892
-88,0.00145236194826552
-87,0.00174529253044106
-86,0.00219986766958098
-85,0.00286075901271315
-84,0.00378566722824966
-83,0.00504549897121235
-82,0.00672455746029745
-81,0.00892073058363941
-80,0.0117456571408622
-79,0.0153248485510272
-78,0.019797740258197
-77,0.0253176443335206
-76,0.0320515726170693
-75,0.0401798983910461
-74,0.049895824255736
-73,0.0614046248021497
-72,0.0749226350197626
-71,0.0906759592739617
-70,0.108898881201653
-69,0.129831961993764
-68,0.153719823162503
-67,0.180808619839894
-66,0.211343221640954
-65,0.245564129781796
-64,0.283704171026045
-63,0.325985020639379
-62,0.372613617322105
-61,0.423778542513351
-60,0.479646443987283
-59,0.540358588811784
-58,0.606027633115138
-57,0.676734695417777
-56,0.752526816379151
-55,0.833414880678948
-54,0.919372066550802
-53,1.0103328755262
-52,1.10619277968382
-51,1.20680850671873
-50,1.31199896512631
-49,1.4215467934796
-48,1.53520049992699
-47,1.65267714139088
-46,1.77366547718609
-45,1.89782951947928
-44,2.02481239362961
-43,2.15424041528846
-42,2.28572728833262
-41,2.41887832823875
-40,2.55329461920118
-39,2.68857701983637
-38,2.8243299412821
-37,2.96016483237884
-36,3.09570331885977
-35,3.23057995649994
-34,3.36444457142447
-33,3.49696417373383
-32,3.62782444281379
-31,3.75673079378633
-30,3.88340904423649
-29,4.00760570842756
-28,4.12908795258829
-27,4.24764324950241
-26,4.3630787736054
-25,4.47522057920969
-24,4.58391260449709
-23,4.68901554272692
-22,4.79040561991879
-21,4.88797331529573
-20,4.98162205722566
-19,5.07126692347549
-18,5.1568333704698
-17,5.23825601208322
-16,5.31547746442103
-15,5.38844726916523
-14,5.45712090446307
-13,5.52145888907268
-12,5.58142598259413
-11,5.6369904821265
-10,5.68812361360806
-9,5.73479901441336
-8,5.77699230248242
-7,5.81468072632174
-6,5.84784288961763
-5,5.87645854390839
-4,5.90050844274069
-3,5.91997425095313
-2,5.93483850315107
-1,5.94508460602882
0,5.95069687992215
1,5.95166063580445
2,5.94796228483979
3,5.93958947854523
4,5.92653127856103
5,5.90877835595187
6,5.88632322083545
7,5.85916048392883
8,5.82728715229202
9,5.7907029621064
10,5.74941075173072
11,5.7034168785088
12,5.65273168284197
13,5.59737000287282
14,5.53735174274077
15,5.47270249675923
16,5.4034542310222
17,5.32964602287479
18,5.25132485738045
19,5.1685464783915
20,5.08137629008893
21,4.98989030291205
22,4.89417611566371
23,4.79433392326909
24,4.69047753720903
25,4.58273540307048
26,4.47125159699358
27,4.35618678009619
28,4.23771908728314
29,4.11604492427788
30,3.99137964434557
31,3.86395807412685
32,3.73403485640839
33,3.6018845766762
34,3.46780164010123
35,3.3320998663714
36,3.19511177168571
37,3.05718751042324
38,2.91869345362536
39,2.78001038756744
40,2.64153132337401
41,2.5036589177962
42,2.3668025157871
43,2.23137483714452
44,2.09778834191295
45,1.96645132202168
46,1.83776377928121
47,1.71211316179535
48,1.58987004147018
49,1.47138382400346
50,1.35697858894404
51,1.24694916061258
52,1.14155751047339
53,1.04102958768072
54,0.945552666899854
55,0.855273291213969
56,0.770295873256933
57,0.69068200013147
58,0.616450467823467
59,0.547578049491154
60,0.484000980079173
61,0.425617118125042
62,0.372288725335802
63,0.323845786412421
64,0.280089776484691
65,0.240797772038368
66,0.205726793834033
67,0.174618267288676
68,0.147202487149354
69,0.123202978846124
70,0.102340658275915
71,0.0843377043701522
72,0.0689210739272421
73,0.0558256050441974
74,0.0447966732140052
75,0.0355923819291625
76,0.0279852866650849
77,0.0217636667254113
78,0.0167323730604277
79,0.0127132914183519
80,0.00954546881793148
81,0.00708495726141323
82,0.00520443190880364
83,0.00379264180209339
84,0.0027537499521003
85,0.00200661653306405
86,0.00148407445043052
87,0.0011322410287253
88,0.000909903348078738
89,0.000788008123045497
