"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='0deg'"
-89,0.00329458247919817
-88,0.0116200182115225
-87,0.025572959045777
-86,0.0452682434365042
-85,0.0708619003692193
-84,0.102546427680559
-83,0.140544761198198
-82,0.185102980116623
-81,0.236481819492371
-80,0.294947092954116
-79,0.360759166906874
-78,0.434161670170837
-77,0.515369667987881
-76,0.604557573978113
-75,0.701847114897775
-74,0.807295697738743
-73,0.920885553674454
-72,1.04251404573528
-71,1.17198552452287
-70,1.30900509707414
-69,1.45317463733457
-68,1.6039913127294
-67,1.76084883117153
-66,1.9230415286655
-65,2.08977132253822
-64,2.26015745313773
-63,2.43324883209572
-62,2.60803871284214
-61,2.78348130400644
-60,2.95850986349552
-59,3.13205574481045
-58,3.30306782124662
-57,3.47053169075226
-56,3.6334880660018
-55,3.79104978100905
-54,3.94241689638921
-53,4.08688945792093
-52,4.22387755393432
-51,4.35290842184102
-50,4.47363046767908
-49,4.58581417927668
-48,4.68935002785122
-47,4.78424355908622
-46,4.87060796805852
-45,4.94865452875047
-44,5.01868130527362
-43,5.08106060656878
-42,5.13622565874357
-41,5.18465696014224
-40,5.22686875566274
-39,5.26339602167826
-38,5.29478229486438
-37,5.3215686114251
-36,5.3442837519597
-35,5.36343591570408
-34,5.37950587990509
-33,5.39294163883003
-32,5.40415446479702
-31,5.41351629220292
-30,5.42135829552908
-29,5.42797051360517
-28,5.43360236418457
-27,5.43846389374412
-26,5.44272761559395
-25,5.44653080289242
-24,5.449978120002
-23,5.45314449391722
-22,5.45607814561643
-21,5.45880371784277
-20,5.46132545009133
-19,5.46363036294139
-18,5.46569142215502
-17,5.46747065830367
-16,5.46892222045569
-15,5.46999534319146
-14,5.47063720552153
-13,5.47079565878761
-12,5.47042179889989
-11,5.46947235678741
-10,5.46791188007479
-9,5.46571467898306
-8,5.46286651039606
-7,5.45936597593863
-6,5.45522561269312
-5,5.45047265869138
-4,5.4451494793807
-3,5.43931364568663
-2,5.43303765890644
-1,5.42640832231587
0,5.41952576394545
1,5.41250211940939
2,5.40545988791332
3,5.39852997862739
4,5.39184946850529
5,5.38555909639548
6,5.37980052196018
7,5.37471338152048
8,5.37043217649435
9,5.36708303357797
10,5.36478037920972
11,5.36362357409365
12,5.36369355657361
13,5.36504954635408
14,5.3677258623684
15,5.37172891041328
16,5.37703439742266
17,5.38358482988495
18,5.39128735387274
19,5.40001199342843
20,5.40959034261832
21,5.41981476441825
22,5.43043814669948
23,5.44117426189184
24,5.45169877231896
25,5.46165091758221
26,5.47063591351812
27,5.47822808391721
28,5.48397473609079
29,5.48740077921598
30,5.48801406992904
31,5.48531145270506
32,5.47878544313304
33,5.46793148044098
34,5.45225565196229
35,5.43128276735996
36,5.40456463533072
37,5.37168837147027
38,5.33228454449885
39,5.28603495079151
40,5.2326797958417
41,5.17202405754456
42,5.10394281141972
43,5.02838531312882
44,4.94537765939203
45,4.85502388456054
46,4.75750539585674
47,4.65307870414336
48,4.54207146685373
49,4.42487692267275
50,4.3019468605581
51,4.17378332538596
52,4.04092931556641
53,3.90395877133651
54,3.76346618352091
55,3.62005616945025
56,3.47433336436151
57,3.32689296278471
58,3.17831221585689
59,3.0291431487412
60,2.87990670960887
61,2.73108850073115
62,2.58313617619899
63,2.43645852280689
64,2.29142617375346
65,2.14837384178771
66,2.00760390162018
67,1.86939110269028
68,1.73398815411118
69,1.60163189470999
70,1.47254974305679
71,1.34696611542862
72,1.22510850374741
73,1.10721292045531
74,0.993528442693727
75,0.884320623530173
76,0.779873582628906
77,0.680490641719251
78,0.586493430160487
79,0.498219451091783
80,0.416018166878158
81,0.340245731143728
82,0.27125856054807
83,0.209405999271389
84,0.155022379520655
85,0.108418819017108
86,0.0698751185850872
87,0.0396321275553834
88,0.0178849305931106
89,0.00477717675163737
