"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='0deg'"
-89,0.00391966060001737
-88,0.0141400549837096
-87,0.0311309291137502
-86,0.0548293567037251
-85,0.0851479101867042
-84,0.121975321433933
-83,0.165177320757212
-82,0.214597646437529
-81,0.270059215411343
-80,0.331365444194844
-79,0.398301707641409
-78,0.470636921713244
-77,0.548125235109751
-76,0.630507813338619
-75,0.717514697649124
-74,0.808866720182466
-73,0.904277455746983
-72,1.00345518981787
-71,1.10610488171778
-70,1.21193010148782
-69,1.32063491874322
-68,1.43192572186308
-67,1.5455129462284
-66,1.66111269093437
-65,1.77844820449655
-64,1.8972512215711
-63,2.01726313463486
-62,2.13823598692353
-61,2.25993327569566
-60,2.38213055804634
-59,2.50461585499129
-58,2.62718985331419
-57,2.74966590863504
-56,2.87186985721604
-55,2.99363964806393
-54,3.11482481079273
-53,3.23528577835376
-52,3.35489308699598
-51,3.47352647857054
-50,3.59107393243046
-49,3.70743065560946
-48,3.82249806062176
-47,3.93618276006318
-46,4.04839560619529
-45,4.15905080187307
-44,4.2680651065746
-43,4.37535715798375
-42,4.48084692566295
-41,4.58445530895907
-40,4.68610388655325
-39,4.785714820155
-38,4.88321090991418
-37,4.97851579434879
-36,5.07155428311904
-35,5.1622528069659
-34,5.25053996570163
-33,5.33634715239477
-32,5.41960922990773
-31,5.50026523476804
-30,5.57825908299794
-29,5.65354025297604
-28,5.72606442161279
-27,5.79579403201752
-26,5.86269877332579
-25,5.92675595633068
-24,5.98795077189943
-23,6.04627642272963
-22,6.10173412267954
-21,6.15433296157242
-20,6.2040896369123
-19,6.25102805725945
-18,6.29517882501478
-17,6.33657860898989
-16,6.37526941934839
-15,6.41129779926762
-14,6.4447139489822
-13,6.47557079873794
-12,6.50392304763161
-11,6.52982618537065
-10,6.55333551370041
-9,6.5745051836618
-8,6.59338726400826
-7,6.61003085507897
-6,6.62448126123909
-5,6.636779233703
-4,6.64696029418668
-3,6.65505414842313
-2,6.66108419714074
-1,6.66506715066687
0,6.66701275188633
1,6.66692361086209
2,6.66479515301348
3,6.66061568134304
4,6.654366551803
5,6.64602245949229
6,6.63555183197314
7,6.62291732459279
8,6.60807641129609
9,6.59098206302693
10,6.57158350445727
11,6.54982703846995
12,6.52565692658368
13,6.49901631237358
14,6.4698481739445
15,6.43809629069286
16,6.40370620898371
17,6.36662619100956
18,6.32680813102136
19,6.28420842335695
20,6.23878876726206
21,6.19051689441627
22,6.13936720634493
23,6.08532131050931
24,6.0283684458022
25,5.96850579040205
26,5.90573864741198
27,5.84008050637635
28,5.77155298156362
29,5.70018563075944
30,5.62601566115293
31,5.54908753164591
32,5.46945246349234
33,5.38716787351234
34,5.30229674615549
35,5.21490696235502
36,5.12507060437104
37,5.03286325663287
38,4.93836332293519
39,4.84165138021105
40,4.74280958849835
41,4.64192117565067
42,4.5390700138401
43,4.43434030299332
44,4.32781637402976
45,4.21958262217844
46,4.10972357778489
47,3.99832411893387
48,3.88546982695926
49,3.77124748254581
50,3.65574569670291
51,3.53905566746731
52,3.42127204982727
53,3.30249392311786
54,3.18282583707638
55,3.06237891493427
56,2.94127198942097
57,2.81963274543109
58,2.69759884142197
59,2.57531898042309
60,2.45295390090529
61,2.33067725772135
62,2.20867636392446
63,2.08715276551787
64,1.96632262309486
65,1.84641687688117
66,1.72768117486567
67,1.610375547453
68,1.4947738163326
69,1.38116272995382
70,1.26984082303511
71,1.16111700281383
72,1.05530887015134
73,0.952740789028107
74,0.853741723278022
75,0.758642864500894
76,0.667775079843205
77,0.581466212641361
78,0.500038272678865
79,0.423804555930193
80,0.353066736072623
81,0.288111971680067
82,0.229210073822367
83,0.17661077874838
84,0.13054116941774
85,0.0912032878688357
86,0.0587719777925052
87,0.0333929932641804
88,0.0151814054322878
89,0.00422033414596293
