"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='90deg'"
-89,0.000438619911512217
-88,0.000535996428220705
-87,0.000723588666863262
-86,0.0010393198122564
-85,0.00153621857697746
-84,0.00228234503128255
-83,0.00336067975109883
-82,0.00486896530251303
-81,0.00691948733905556
-80,0.00963878125142242
-79,0.0131672494382632
-78,0.0176586739134175
-77,0.0232796091715985
-76,0.0302086410310408
-75,0.0386354985740223
-74,0.048760008314481
-73,0.0607908823186869
-72,0.0749443351538778
-71,0.0914425281852543
-70,0.110511843808531
-69,0.132380996599201
-68,0.157278992969021
-67,0.185432955617746
-66,0.217065833714217
-65,0.252394024187267
-64,0.291624933601135
-63,0.334954513681035
-62,0.382564806497853
-61,0.434621537485186
-60,0.491271795734723
-59,0.552641841309669
-58,0.618835078573056
-57,0.689930232725182
-56,0.76597976389642
-55,0.847008549301459
-54,0.933012859220302
-53,1.02395964705832
-52,1.11978616761237
-51,1.2203999311187
-50,1.32567899388618
-49,1.43547257953926
-48,1.54960201832446
-47,1.66786198577718
-46,1.79002201648914
-45,1.91582826392088
-44,2.0450054732954
-43,2.17725913167594
-42,2.31227775742075
-41,2.44973529032626
-40,2.58929354388319
-39,2.73060468210936
-38,2.87331368528717
-37,3.01706077150133
-36,3.16148374400352
-35,3.30622023797863
-34,3.45090984410493
-33,3.59519609024624
-32,3.73872826655911
-31,3.88116308313075
-30,4.02216615288883
-29,4.16141329587423
-28,4.29859166398884
-27,4.43340068799635
-26,4.56555285085093
-25,4.69477429336382
-24,4.82080525980783
-23,4.94340039233126
-22,5.06232888404103
-21,5.1773745013533
-20,5.28833548673967
-19,5.39502435334983
-18,5.49726758320325
-17,5.59490524073955
-16,5.68779051352464
-15,5.77578919184545
-14,5.85877909880549
-13,5.93664948236544
-12,6.00930038056459
-11,6.07664197091211
-10,6.13859391465442
-9,6.19508470630247
-8,6.24605103844087
-7,6.2914371914337
-6,6.33119445718708
-5,6.36528060562197
-4,6.39365940194711
-3,6.4163001821985
-2,6.43317749382464
-1,6.44427080734148
0,6.44956430425644
1,6.44904674556356
2,6.44271142414207
3,6.4305562033474
4,6.41258364297
5,6.38880121255621
6,6.35922159084332
7,6.32386304876663
8,6.28274991216118
9,6.23591309891969
10,6.1833907239988
11,6.12522876430861
12,6.06148177419942
13,5.99221364099898
14,5.9174983688821
15,5.83742087829722
16,5.75207780726025
17,5.66157830007811
18,5.56604476850568
19,5.46561360998719
20,5.36043586749974
21,5.25067781560766
22,5.13652145765268
23,5.01816491953861
24,4.89582272630787
25,4.76972594863223
26,4.64012220742938
27,4.50727552604677
28,4.37146602080044
29,4.23298942209845
30,4.09215641989983
31,3.94929182885109
32,3.80473357010276
33,3.65883146854608
34,3.51194586604182
35,3.36444605316429
36,3.21670852408294
37,3.06911506148389
38,2.92205066092131
39,2.77590130670549
40,2.63105161438687
41,2.48788235807177
42,2.34676790417109
43,2.20807357667638
44,2.07215298258863
45,1.93934532957526
46,1.80997277115795
47,1.68433781757316
48,1.56272085272237
49,1.44537779915958
50,1.33253797367582
51,1.22440217558037
52,1.12114104812233
53,1.02289375056242
54,0.929766974163708
55,0.841834329849503
56,0.759136128567939
57,0.68167956766005
58,0.609439327964467
59,0.542358577273421
60,0.480350366388445
61,0.423299394745057
62,0.371064113730195
63,0.323479127745121
64,0.280357846087431
65,0.241495333116441
66,0.206671300149766
67,0.175653180272027
68,0.148199226801747
69,0.124061577563054
70,0.102989230270337
71,0.0847308791080379
72,0.0690375687609815
73,0.0556651294562821
74,0.044376364710442
75,0.0349429721062533
76,0.0271471862185515
77,0.0207831414401221
78,0.0156579606272244
79,0.0115925829223005
80,0.00842235059857584
81,0.00599738013772011
82,0.00418274688162095
83,0.0028585154302162
84,0.00191964947702568
85,0.00127583501519816
86,0.000851249880221125
87,0.000584310521910821
88,0.000427423841542823
89,0.00034676802912368
