"Theta [deg]","GainTotal [] - Freq='0.065GHz' Phi='90deg'"
-89,2.43725181684708E-005
-88,4.30337317046392E-005
-87,0.000104728958307111
-86,0.000255138539500937
-85,0.000557797782713302
-84,0.00109368097066362
-83,0.00196066721712319
-82,0.00327288893510672
-81,0.0051599641060993
-80,0.00776611409027124
-79,0.0112491694023445
-78,0.0157794666927971
-77,0.021538641108857
-76,0.0287183192466021
-75,0.0375187190205715
-74,0.0481471639416151
-73,0.0608165204744994
-72,0.0757435683090612
-71,0.0931473144868039
-70,0.113247263344016
-69,0.136261655130417
-68,0.162405686910313
-67,0.191889729927329
-66,0.2249175579956
-65,0.261684601657536
-64,0.302376242814688
-63,0.347166164294094
-62,0.396214768363537
-61,0.449667677566602
-60,0.507654330428174
-59,0.570286683602437
-58,0.637658030921046
-57,0.709841948573181
-56,0.786891374337097
-55,0.868837827410152
-54,0.955690773976018
-53,1.04743714222785
-52,1.14404098915619
-51,1.24544332003041
-50,1.35156206016882
-49,1.46229217731995
-48,1.57750595177643
-47,1.69705339022134
-46,1.82076277826984
-45,1.94844136571896
-44,2.07987617765443
-43,2.21483494378434
-42,2.35306713767085
-41,2.49430511690868
-40,2.63826535474818
-39,2.78464975317652
-38,2.93314702704933
-37,3.08343414850511
-36,3.23517784059416
-35,3.38803610881595
-34,3.54165979908474
-33,3.69569417054083
-32,3.84978047159853
-31,4.00355750768282
-30,4.15666318926105
-29,4.308736049035
-28,4.45941671752975
-27,4.60834934680585
-26,4.75518297263546
-25,4.89957280622391
-24,5.04118144742308
-23,5.17968001236931
-22,5.31474916957601
-21,5.44608007970845
-20,5.5733752355494
-19,5.6963492000096
-18,5.81472924142545
-17,5.92825586679285
-16,6.03668325498578
-15,6.13977959337412
-14,6.23732732256151
-13,6.32912329518493
-12,6.41497885582838
-11,6.49471985008277
-10,6.5681865716115
-9,6.63523365674131
-8,6.69572993657604
-7,6.74955825691797
-6,6.796615276371
-5,6.83681125288908
-4,6.87006982872328
-3,6.89632782321612
-2,6.91553504220007
-1,6.92765411188857
0,6.93266034411839
1,6.93054163862517
2,6.92129842673241
3,6.90494365942608
4,6.88150284129871
5,6.85101411030217
6,6.81352836167561
7,6.7691094128419
8,6.71783420452274
9,6.65979303183876
10,6.59508979776767
11,6.5238422800594
12,6.44618240158315
13,6.36225649313204
14,6.27222553696445
15,6.17626537883633
16,6.07456689599582
17,5.96733610858251
18,5.8547942221071
19,5.73717758918628
20,5.61473757946666
21,5.48774034768238
22,5.35646649103541
23,5.22121058854305
24,5.08228061663576
25,4.93999723707531
26,4.7946929551625
27,4.6467111481736
28,4.49640496596467
29,4.34413610767042
30,4.19027348036046
31,4.03519174736207
32,3.87926977568383
33,3.72288899354907
34,3.56643167045308
35,3.41027913337561
36,3.25480993380463
37,3.10039798105412
38,2.94741065799203
39,2.796206935742
40,2.6471355041935
41,2.50053293526304
42,2.35672189580474
43,2.2160094268841
44,2.07868530581053
45,1.94502050687818
46,1.81526577619027
47,1.68965033523594
48,1.56838072704288
49,1.45163981773366
50,1.33958596515592
51,1.23235236492531
52,1.13004658270501
53,1.03275027984066
54,0.94051913757578
55,0.853382982996214
56,0.771346117611279
57,0.694387847099205
58,0.622463208262127
59,0.555503886697034
60,0.493419316147888
61,0.436097948021494
62,0.383408677190708
63,0.335202408039805
64,0.291313742793441
65,0.251562772572997
66,0.215756950394838
67,0.183693024506388
68,0.155159010077109
69,0.129936177337229
70,0.107801034786312
71,0.088527287059669
72,0.0718877484105417
73,0.0576561944935252
74,0.0456091371605644
75,0.0355275092364408
76,0.0271982486499462
77,0.0204157737803934
78,0.0149833443564239
79,0.0107143046375978
80,0.00743320784676077
81,0.00497682283850518
82,0.00319502573215696
83,0.00195158066429289
84,0.00112481489628429
85,0.000608194230459087
86,0.000310805041119586
87,0.000157749223541417
88,9.04580268385307E-005
89,6.69300975854871E-005
