"Theta [deg]","GainTotal [] - Freq='0.066GHz' Phi='90deg'"
-89,4.17908738970956E-005
-88,6.77707919685969E-005
-87,0.000141017051511678
-86,0.000306261424839877
-85,0.000625752735545721
-84,0.00117888088462063
-83,0.00206169208517385
-82,0.00338629459737944
-81,0.00528015443517079
-80,0.00788528087253187
-79,0.011357302120245
-78,0.0158644322749148
-77,0.0215863315532147
-76,0.0287128628991667
-75,0.037442749266513
-74,0.0479821372007621
-73,0.0605430737397315
-72,0.075341905077056
-71,0.0925976068477124
-70,0.112530057255311
-69,0.135358265526183
-68,0.161298569306393
-67,0.190562815580133
-66,0.223356540452163
-65,0.259877163679548
-64,0.300312214142258
-63,0.344837602497947
-62,0.393615957070291
-61,0.446795038575694
-60,0.504506248609386
-59,0.566863245903573
-58,0.63396068325721
-57,0.70587307674255
-56,0.782653817345119
-55,0.864334333620239
-54,0.950923412281788
-53,1.04240668190897
-52,1.138746263196
-51,1.23988058740859
-50,1.34572438297789
-49,1.45616882848515
-48,1.57108186869029
-47,1.69030868875627
-46,1.81367234043398
-45,1.94097451271126
-44,2.07199643830291
-43,2.20649992636927
-42,2.34422851100065
-41,2.48490870428963
-40,2.62825134222855
-39,2.77395301120842
-38,2.92169754254988
-37,3.07115756225936
-36,3.22199608306652
-35,3.37386812575686
-34,3.52642235686084
-33,3.67930272989712
-32,3.83215011758988
-31,3.98460392279263
-30,4.13630365625344
-29,4.28689046985552
-28,4.43600863456441
-27,4.5833069530132
-26,4.72844009746269
-25,4.87106986478401
-24,5.01086634112531
-23,5.14750897003666
-22,5.28068751903028
-21,5.41010294083423
-20,5.53546812694292
-19,5.65650855245868
-18,5.77296281263409
-17,5.88458305294379
-16,5.99113529591071
-15,6.09239966926242
-14,6.18817054127237
-13,6.27825657032488
-12,6.36248067680857
-11,6.44067994637097
-10,6.51270547433759
-9,6.57842216169828
-8,6.63770847347864
-7,6.69045617053737
-6,6.73657002585528
-5,6.77596753620717
-4,6.80857863973575
-3,6.83434544938105
-2,6.85322201136855
-1,6.86517409703404
0,6.87017903517847
1,6.86822559091482
2,6.85931389561374
3,6.84345543109205
4,6.82067306964404
5,6.79100116991224
6,6.75448572695983
7,6.71118457326726
8,6.66116762576143
9,6.60451717242554
10,6.54132819056197
11,6.47170868741982
12,6.39578005268221
13,6.31367741126406
14,6.22554996402602
15,6.13156130338696
16,6.03188969043613
17,5.92672828002272
18,5.81628528044445
19,5.70078403477316
20,5.58046301154259
21,5.45557569347242
22,5.32639035409926
23,5.19318971360766
24,5.05627046677451
25,4.9159426777269
26,4.77252903812855
27,4.62636398741363
28,4.47779269573821
29,4.32716991237647
30,4.17485868431134
31,4.02122895172067
32,3.86665602890698
33,3.71151898093487
34,3.5561989078031
35,3.40107714937433
36,3.24653342550563
37,3.09294392686522
38,2.94067937278719
39,2.79010305321317
40,2.64156887230597
41,2.49541941170323
42,2.35198403161785
43,2.2115770280894
44,2.07449586464948
45,1.94101949647773
46,1.81140680478639
47,1.68589515866487
48,1.56469912092283
49,1.44800931357135
50,1.33599145745341
51,1.22878559915883
52,1.12650553671771
53,1.02923845365236
54,0.937044768779749
55,0.849958206706711
56,0.767986091271787
57,0.691109861298107
58,0.61928580498217
59,0.552446006116506
60,0.490499492204379
61,0.433333571453743
62,0.380815342722775
63,0.332793359818486
64,0.289099429208327
65,0.249550518270438
66,0.213950749748139
67,0.182093457140963
68,0.153763275392853
69,0.128738241443626
70,0.106791879987157
71,0.0876952511032005
72,0.0712189382534399
73,0.0571349573927074
74,0.0452185705643144
75,0.0352499902334074
76,0.0270159636654491
77,0.0203112297758082
78,0.0149398439588312
79,0.0107163693528657
80,0.00746693572163899
81,0.00503016955347033
82,0.00325800103281979
83,0.00201635517384748
84,0.00118573558954744
85,0.000661710085977575
86,0.000355307518965449
87,0.000193335145948854
88,0.000118625078265174
89,9.0217432046009E-005
