"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='90deg'"
-89,2.74913142647921E-005
-88,2.18706889632111E-005
-87,4.44385716943602E-005
-86,0.000142847097364632
-85,0.000383313462527035
-84,0.000850128455868982
-83,0.00164502960824122
-82,0.00288644279077387
-81,0.00470859698844077
-80,0.00726051789224308
-79,0.0107049068794166
-78,0.015216912877506
-77,0.0209828055211862
-76,0.0281985588938325
-75,0.0370683559803
-74,0.0478030247231265
-73,0.060618417250974
-72,0.0757337444158936
-71,0.0933698782169922
-70,0.113747634987128
-69,0.137086052364839
-68,0.163600673058599
-67,0.193501848232332
-66,0.226993073002521
-65,0.264269366045943
-64,0.305515704685426
-63,0.350905526065763
-62,0.400599304173091
-61,0.454743211511504
-60,0.513467873254652
-59,0.576887220662481
-58,0.645097449518349
-57,0.718176088322204
-56,0.796181179991505
-55,0.87915057989
-54,0.96710137213828
-53,1.06002940536816
-52,1.15790894836945
-51,1.26069246544291
-50,1.36831051071261
-49,1.48067174015743
-48,1.59766303968383
-47,1.7191497671677
-46,1.84497610602793
-45,1.97496552754355
-44,2.10892135877548
-43,2.24662745259099
-42,2.38784895590177
-41,2.5323331718088
-40,2.67981051089268
-39,2.82999552639702
-38,2.98258802752673
-37,3.13727426453018
-36,3.29372817866351
-35,3.45161270956165
-34,3.6105811519785
-33,3.77027855332848
-32,3.93034314298063
-31,4.09040778384648
-30,4.25010143648224
-29,4.40905062571307
-28,4.56688089969841
-27,4.7232182714048
-26,4.87769063264728
-25,5.02992913120644
-24,5.17956950202733
-23,5.32625334415557
-22,5.46962933585742
-21,5.6093543812909
-20,5.7450946831308
-19,5.87652673667856
-18,6.00333824218962
-17,6.12522893339745
-16,6.24191132148196
-15,6.35311135499039
-14,6.45856899744529
-13,6.55803872554009
-12,6.65128995190168
-11,6.73810737736893
-10,6.81829127857533
-9,6.89165773731436
-8,6.9580388186937
-7,7.01728270543793
-6,7.06925379587224
-5,7.11383277310699
-4,7.15091665274763
-3,7.18041881607836
-2,7.2022690351215
-1,7.21641349526667
0,7.22281482031229
1,7.22145210378158
2,7.21232094928882
3,7.19543352156064
4,7.17081860848698
5,7.13852169331291
6,7.0986050348144
7,7.05114775205446
8,6.99624590912238
9,6.93401259414257
10,6.86457798583118
11,6.78808940000208
12,6.70471130770347
13,6.61462531612312
14,6.51803010305313
15,6.4151412955664
16,6.3061912836391
17,6.19142895975975
18,6.07111937609755
19,5.94554331155467
20,5.81499674198979
21,5.67979020805637
22,5.54024807642958
23,5.39670769167384
24,5.24951841759936
25,5.0990405686378
26,4.94564423349808
27,4.78970799510675
28,4.63161755255485
29,4.47176425242808
30,4.31054353845404
31,4.14835332982687
32,3.98559233983736
33,3.82265834752177
34,3.65994643592738
35,3.4978472112641
36,3.33674501766377
37,3.17701616250121
38,3.01902716724978
39,2.86313305865874
40,2.70967571466579
41,2.55898227891404
42,2.41136365704837
43,2.26711310714399
44,2.12650493569302
45,1.98979330956204
46,1.8572111932577
47,1.72896941971271
48,1.605255901648
49,1.48623498938832
50,1.37204697981765
51,1.26280777996287
52,1.15860872749337
53,1.05951656922208
54,0.965573597492305
55,0.876797943134796
56,0.7931840224838
57,0.714703134752534
58,0.641304204893112
59,0.572914665911696
60,0.509441473486694
61,0.450772244659176
62,0.39677651134541
63,0.347307078477869
64,0.302201475730985
65,0.261283491048445
66,0.224364773576756
67,0.191246493139649
68,0.161721043071727
69,0.135573773075895
70,0.112584738781797
71,0.0925304548614549
72,0.0751856388982027
73,0.0603249336961011
74,0.0477245963447748
75,0.037164143100702
76,0.0284279399887586
77,0.0213067299432107
78,0.0155990882698335
79,0.0111127991944839
80,0.00766614724287324
81,0.00508911814765996
82,0.00322450488091665
83,0.00192891524429032
84,0.00107367820131293
85,0.00054564679606242
86,0.000247896063871793
87,0.000100314801673242
88,4.00904308546907E-005
89,2.20864613166738E-005
