"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='0deg'"
-89,0.00355823493038188
-88,0.013261636733023
-87,0.0294457528222083
-86,0.0521284034134509
-85,0.0813320011889713
-84,0.117081084851862
-83,0.15939924654603
-82,0.208305527145265
-81,0.263810369584006
-80,0.325911235920409
-79,0.394588008198265
-78,0.469798305805355
-77,0.551472862226493
-76,0.639511111135291
-75,0.733777134946396
-74,0.834096127616268
-73,0.940251517119344
-72,1.05198288130512
-71,1.16898477365777
-70,1.29090655299717
-69,1.41735328382839
-68,1.54788774260405
-67,1.68203353062036
-66,1.81927925786869
-65,1.95908372533911
-64,2.10088199756207
-63,2.24409222415877
-62,2.38812304037539
-61,2.53238135339381
-60,2.67628030481355
-59,2.8192471909683
-58,2.96073112221241
-57,3.10021021013748
-56,3.2371980876075
-55,3.37124958988672
-54,3.50196545497057
-53,3.62899593619065
-52,3.75204325868684
-51,3.87086289169315
-50,3.98526364897601
-49,4.09510666842808
-48,4.20030335711199
-47,4.30081241853121
-46,4.39663610341859
-45,4.48781584305419
-44,4.57442743459108
-43,4.65657595100178
-42,4.73439054434335
-41,4.80801930069833
-40,4.87762428928539
-39,4.94337692797648
-38,5.00545376407448
-37,5.06403274403644
-36,5.11929002019498
-35,5.17139731767286
-34,5.2205198616907
-33,5.2668148452246
-32,5.3104304001342
-31,5.35150502185783
-30,5.390167388716
-29,5.42653651169944
-28,5.46072214905959
-27,5.49282542162117
-26,5.52293956893004
-25,5.55115079249789
-24,5.577539139849
-23,5.60217939117417
-22,5.62514191857549
-21,5.64649349564936
-20,5.66629804212093
-19,5.68461729414124
-18,5.70151139553769
-17,5.7170394087252
-16,5.73125974619243
-15,5.74423052460332
-14,5.7560098437838
-13,5.7666559924167
-12,5.77622758137907
-11,5.78478360455433
-10,5.79238342585101
-9,5.79908669023912
-8,5.804953156022
-7,5.81004244539647
-6,5.81441371068022
-5,5.81812521442255
-4,5.82123382294809
-3,5.82379441466529
-2,5.82585920663065
-1,5.82747700530244
0,5.82869239003828
1,5.8295448405741
2,5.83006782234806
3,5.83028784598458
4,5.83022351941635
5,5.82988461289053
6,5.82927115838571
7,5.82837260568121
8,5.82716705740817
9,5.82562060483765
10,5.82368678490895
11,5.82130617708788
12,5.81840615611254
13,5.81490081360574
14,5.81069105801126
15,5.80566489847256
16,5.79969791426704
17,5.79265390740045
18,5.78438573212509
19,5.77473629163876
20,5.76353968920043
21,5.75062251848859
22,5.73580527631678
23,5.71890387984798
24,5.69973127020341
25,5.67809908477124
26,5.65381938146349
27,5.62670639947041
28,5.59657834251284
29,5.56325917196102
30,5.5265803982434
31,5.48638285949942
32,5.44251847627027
33,5.39485197007165
34,5.34326253193509
35,5.28764542451825
36,5.22791349834745
37,5.16399859944002
38,5.09585284231172
39,5.02344971961459
40,4.94678501780817
41,4.86587750776379
42,4.78076938041017
43,4.69152640072819
44,4.59823775874994
45,4.50101560371284
46,4.39999425699791
47,4.29532911060203
48,4.18719523015675
49,4.0757856942746
50,3.96130971454204
51,3.84399059200248
52,3.72406357570343
53,3.60177369609994
54,3.47737365021152
55,3.35112181598128
56,3.22328047004365
57,3.09411427604998
58,2.96388910003321
59,2.83287119543246
60,2.70132678395147
61,2.56952204014802
62,2.43772346840161
63,2.30619864159188
64,2.17521725234463
65,2.04505241091859
66,1.91598210947457
67,1.78829076122425
68,1.66227071528847
69,1.53822364433739
70,1.41646170241411
71,1.29730835478383
72,1.18109879008618
73,1.06817983725523
74,0.958909325249297
75,0.853654842135501
76,0.752791870939866
77,0.656701302252527
78,0.565766347135819
79,0.480368897618853
80,0.400885405114863
81,0.327682368572899
82,0.261111543171829
83,0.201504996012162
84,0.149170146763934
85,0.104384937913448
86,0.0673932806150088
87,0.0384009179075125
88,0.0175718371611007
89,0.00502534830880314
