"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='90deg'"
-89,2.37790575686694E-005
-88,2.14572461476629E-005
-87,4.94572924330806E-005
-86,0.000155335423135409
-85,0.000405179439882122
-84,0.000883121639144481
-83,0.00169071693429141
-82,0.00294618954737977
-81,0.00478355247961569
-80,0.00735160485141561
-79,0.0108128131206531
-78,0.0153420831312582
-77,0.021125430899638
-76,0.0283585609952788
-75,0.0372453622931562
-74,0.0479963317459069
-73,0.0608269376189109
-72,0.0759559343276131
-71,0.0936036415913184
-70,0.113990201051795
-69,0.137333823782597
-68,0.163849042224955
-67,0.193744980022416
-66,0.227223652988764
-65,0.264478314037108
-64,0.30569185433265
-63,0.3510352722226
-62,0.400666220662756
-61,0.454727642923566
-60,0.513346505342767
-59,0.576632634822029
-58,0.644677667666047
-57,0.717554115257787
-56,0.795314550974634
-55,0.877990921695633
-54,0.965593986245154
-53,1.0581128821746
-52,1.15551482140863
-51,1.25774491447961
-50,1.36472612234272
-49,1.47635933410184
-48,1.59252356837488
-47,1.71307629547944
-46,1.83785387711376
-45,1.96667211973349
-44,2.09932693736992
-43,2.23559511918973
-42,2.37523519665024
-41,2.51798840465086
-40,2.66357973061545
-39,2.81171904496023
-38,2.96210230590932
-37,3.1144128311184
-36,3.26832262806569
-35,3.42349377467822
-34,3.57957984119404
-33,3.73622734383295
-32,3.89307722047648
-31,4.04976631825995
-30,4.20592888277258
-29,4.36119803846225
-28,4.51520724986505
-27,4.66759175343706
-26,4.81798995006713
-25,4.96604474879924
-24,5.11140485289231
-23,5.25372598009162
-22,5.39267200987091
-21,5.52791605141548
-20,5.65914142724004
-19,5.78604256854809
-18,5.90832581972274
-17,6.02571015066521
-16,6.1379277770401
-15,6.24472468981993
-14,6.34586109681568
-13,6.44111178010966
-12,6.53026637444505
-11,6.61312957265007
-10,6.68952126506143
-9,6.75927662064437
-8,6.82224611806853
-7,6.87829553538022
-6,6.92730590710271
-5,6.96917345759483
-4,7.00380951930166
-3,7.031140444146
-2,7.05110751573952
-1,7.063666869351
0,7.0687894256682
1,7.06646084334708
2,7.05668149417687
3,7.0394664634237
4,7.01484557657327
5,6.98286345230161
6,6.9435795800879
7,6.89706841947575
8,6.84341951661656
9,6.782737632422
10,6.71514287544012
11,6.64077083148062
12,6.55977268107583
13,6.47231529509972
14,6.37858129830031
15,6.27876909014892
16,6.17309281228823
17,6.06178225197921
18,5.94508267130969
19,5.82325455253359
20,5.69657325075312
21,5.56532854622353
22,5.42982408983349
23,5.29037673676927
24,5.14731576497918
25,5.00098197678268
26,4.8517266837798
27,4.6999105770724
28,4.54590248666872
29,4.39007803576817
30,4.23281819737442
31,4.07450776232811
32,3.91553372935267
33,3.75628362904165
34,3.5971437948631
35,3.43849759519934
36,3.28072364117193
37,3.12419398551747
38,2.96927232808394
39,2.81631224361767
40,2.66565544741891
41,2.51763011417567
42,2.37254926485649
43,2.23070923597118
44,2.09238824481143
45,1.95784506347433
46,1.82731781356643
47,1.70102289249217
48,1.579154041157
49,1.46188156176651
50,1.34935169318072
51,1.24168614998837
52,1.1389818300997
53,1.04131069421931
54,0.948719819054859
55,0.861231624548608
56,0.778844273796119
57,0.701532242652022
58,0.62924705433617
59,0.561918172666077
60,0.499454045881204
61,0.44174329142184
62,0.388656010513582
63,0.340045220022294
64,0.295748387818453
65,0.255589056856219
66,0.219378542360379
67,0.186917685947025
68,0.157998650198478
69,0.13240673717898
70,0.109922214616013
71,0.0903221339749524
72,0.0733821254059124
73,0.0588781555164457
74,0.0465882350907679
75,0.0362940651977038
76,0.0277826115637132
77,0.0208475985894735
78,0.0152909159130195
79,0.010923931924663
80,0.00756871007672537
81,0.00505912516642954
82,0.0032418779704417
83,0.00197740764817437
84,0.00114070218883029
85,0.000622007842488839
86,0.00032743894414529
87,0.000179489814721055
88,0.000117450514926473
89,9.77281531103106E-005
