"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='0deg'"
-89,0.00389473964993291
-88,0.0141222324730709
-87,0.0311304916148622
-86,0.0548647177649079
-85,0.0852484498761494
-84,0.122183827784126
-83,0.165551937640906
-82,0.215213245643283
-81,0.271008126337462
-80,0.332757492317329
-79,0.40026353234062
-78,0.473310564707867
-77,0.551666012128204
-76,0.635081503188638
-75,0.723294103918067
-74,0.816027680782396
-73,0.91299439377456
-72,1.01389631511295
-71,1.11842716550303
-70,1.22627415605012
-69,1.33711991986496
-68,1.45064451333349
-67,1.56652746310209
-66,1.68444983124792
-65,1.80409626805212
-64,1.92515701945741
-63,2.04732985483973
-62,2.1703218802985
-61,2.29385120337751
-60,2.41764841702912
-59,2.54145787373915
-58,2.66503872499345
-57,2.78816570659084
-56,2.91062965653601
-55,3.0322377591799
-54,3.15281351666994
-53,3.27219645635592
-52,3.39024159027751
-51,3.50681864994036
-50,3.62181112598146
-49,3.73511514776808
-48,3.8466382422395
-47,3.95629801420648
-46,4.0640207917474
-45,4.16974028021988
-44,4.27339626675003
-43,4.37493341393776
-42,4.47430017706208
-41,4.57144787347401
-40,4.66632992636403
-39,4.75890129795883
-38,4.84911811973098
-37,4.93693751969895
-36,5.02231763964681
-35,5.10521782838013
-34,5.18559899119892
-33,5.26342407081127
-32,5.33865863108286
-31,5.41127151241315
-30,5.481235526188
-29,5.54852815566337
-28,5.61313223171652
-27,5.67503655404648
-26,5.73423643146187
-25,5.79073411868355
-24,5.84453913141504
-23,5.8956684260933
-22,5.94414643552658
-21,5.9900049563679
-20,6.03328288889572
-19,6.07402583373697
-18,6.11228555386009
-17,6.14811931331018
-16,6.18158910670543
-15,6.21276079545042
-14,6.24170316795688
-13,6.26848694193323
-12,6.2931837270628
-11,6.31586496620647
-10,6.33660087271239
-9,6.35545938057414
-8,6.37250512312482
-7,6.38779845476161
-6,6.40139452892456
-5,6.41334244425962
-4,6.42368446961591
-3,6.43245535729036
-2,6.43968175275153
-1,6.44538170795088
0,6.44956430425644
1,6.45222939000233
2,6.45336743661644
3,6.45295951624004
4,6.45097740265976
5,6.44738379620887
6,6.44213267203742
7,6.43516974978601
8,6.42643308121662
9,6.41585375075888
10,6.40335668223451
11,6.38886154325054
12,6.37228373693815
13,6.35353546890435
14,6.33252687551322
15,6.3091671979817
16,6.28336598532959
17,6.25503430802982
18,6.22408596332944
19,6.19043865271249
20,6.15401511190505
21,6.1147441742173
22,6.07256174890146
23,6.0274116975843
24,5.9792465936944
25,5.92802835211702
26,5.87372871902136
27,5.81632961484754
28,5.75582332673261
29,5.69221255009981
30,5.62551028263341
31,5.55573957730854
32,5.4829331644392
33,5.40713295575369
34,5.32838944622187
35,5.24676103167157
36,5.16231326209162
37,5.07511805188947
38,4.98525286923686
39,4.89279992699629
40,4.7978453975893
41,4.70047867357015
42,4.60079169463999
43,4.49887836041437
44,4.39483404648109
45,4.28875523919182
46,4.18073930225357
47,4.07088438555206
48,3.95928948377184
49,3.84605464929737
50,3.73128136060282
51,3.6150730438881
52,3.49753574211787
53,3.37877892190689
54,3.25891640491129
55,3.1380674065954
56,3.01635766151894
57,2.89392061072134
58,2.77089862346878
59,2.64744422268701
60,2.52372128094305
61,2.39990615197688
62,2.27618870162626
63,2.15277320162863
64,2.02987905029859
65,1.90774128551901
66,1.78661085787345
67,1.66675463508103
68,1.54845511313649
69,1.43200981464251
70,1.31773036065373
71,1.20594120881411
72,1.0969780575213
73,0.991185923135736
74,0.888916904699818
75,0.790527658064564
76,0.6963766085572
77,0.606820938180518
78,0.52221338963613
79,0.442898935038668
80,0.369211361877343
81,0.301469832441359
82,0.239975475431663
83,0.185008069732129
84,0.136822880234688
85,0.0956477041632531
86,0.0616801835138263
87,0.0350854350544977
88,0.0159940438806757
89,0.00450045990913195
