"Theta [deg]","GainTotal [] - Freq='0.079GHz' Phi='0deg'"
-89,0.00363814643594695
-88,0.0135154280799149
-87,0.0299804638754325
-86,0.0530379860328608
-85,0.0826925285997947
-84,0.118946398384596
-83,0.161797154367633
-82,0.211234661268146
-81,0.267237796707681
-80,0.329770904340759
-79,0.398780096990809
-78,0.474189523739298
-77,0.555897722522307
-76,0.643774184528637
-75,0.737656258027265
-74,0.837346516709291
-73,0.942610710853054
-72,1.05317640841001
-71,1.1687324174531
-70,1.28892906153527
-69,1.4133793558103
-68,1.54166110493439
-67,1.67331991467288
-66,1.80787307883583
-65,1.94481427285194
-64,2.08361895622968
-63,2.22375035963042
-62,2.36466590951782
-61,2.50582392545053
-60,2.64669041296551
-59,2.78674576932091
-58,2.92549122050987
-57,3.06245481597853
-56,3.19719682211696
-55,3.3293143762553
-54,3.45844528871042
-53,3.58427091026641
-52,3.70651801501759
-51,3.82495968231999
-50,3.93941519520203
-49,4.04974900452972
-48,4.15586883716327
-47,4.25772305111747
-46,4.35529736041584
-45,4.44861106625602
-44,4.53771293893086
-43,4.62267689663662
-42,4.70359762311117
-41,4.78058625651698
-40,4.85376626788904
-39,4.92326962975651
-38,4.98923335528993
-37,5.05179646664635
-36,5.11109742919609
-35,5.16727206705711
-34,5.22045195575414
-33,5.27076327061044
-32,5.31832605522771
-31,5.36325386346217
-30,5.40565372080002
-29,5.44562634691297
-28,5.48326658019995
-27,5.51866394691572
-26,5.55190332156856
-25,5.58306563108955
-24,5.61222856226292
-23,5.63946723950227
-22,5.66485484774757
-21,5.68846318260025
-20,5.71036311645559
-19,5.73062497507824
-18,5.74931882364354
-17,5.76651466467794
-16,5.78228255260304
-15,5.79669263081893
-14,5.80981509760744
-13,5.82172010678293
-12,5.83247760817515
-11,5.84215713190576
-10,5.8508275192135
-9,5.8585566014696
-8,5.8654108281471
-7,5.87145484397587
-6,5.87675101539855
-5,5.8813589067773
-4,5.88533470758417
-3,5.88873061300922
-2,5.89159416198042
-1,5.89396753842868
0,5.89588684365522
1,5.89738134976031
2,5.89847274616051
3,5.89917439314455
4,5.89949059808616
5,5.89941593124569
6,5.89893459896173
7,5.89801989238594
8,5.89663372969455
9,5.89472630888581
10,5.89223588683656
11,5.88908869826194
12,5.8851990256465
13,5.88046942816763
14,5.87479113421332
15,5.86804459843035
16,5.86010022046785
17,5.85081921886033
18,5.84005464998168
19,5.82765255885113
20,5.81345324592317
21,5.79729263195899
22,5.77900370173683
23,5.75841800675071
24,5.73536720716085
25,5.70968463403494
26,5.68120685425125
27,5.6497752221697
28,5.61523740413632
29,5.57744886386574
30,5.53627429854396
31,5.49158901692022
32,5.44328025156107
33,5.39124839771846
34,5.33540817088454
35,5.27568967410719
36,5.21203936464402
37,5.14442090773175
38,5.07281590340244
39,4.9972244706908
40,4.91766567257405
41,4.83417776488342
42,4.74681825350344
43,4.65566374664076
44,4.56080959291254
45,4.46236930147151
46,4.36047374722077
47,4.25527017211386
48,4.14692100220133
49,4.03560250899064
50,3.92150335227548
51,3.80482304927373
52,3.68577042110992
53,3.56456207185814
54,3.44142095708959
55,3.31657509783893
56,3.19025649196373
57,3.06270026804373
58,2.93414411744458
59,2.80482802831702
60,2.67499433161969
61,2.54488805436046
62,2.41475755984051
63,2.28485543948443
64,2.15543960656801
65,2.0267745294879
66,1.89913253174855
67,1.77279507806354
68,1.64805396125154
69,1.52521230319198
70,1.40458528510388
71,1.28650052780714
72,1.17129805128724
73,1.05932975457157
74,0.950958371304231
75,0.84655587305299
76,0.746501310800071
77,0.65117810468725
78,0.560970812277743
79,0.476261425681566
80,0.39742526715038
81,0.324826570446276
82,0.258813850695487
83,0.199715177856593
84,0.147833477736842
85,0.103441989159159
86,0.0667800060390125
87,0.0380490285738244
88,0.0174094384795819
89,0.00497779944963877
