"Theta [deg]","GainTotal [] - Freq='0.076GHz' Phi='90deg'"
-89,0.000802819713253077
-88,0.000938080364566766
-87,0.00118593152593953
-86,0.00158006919576657
-85,0.00216778477820306
-84,0.00301006908787383
-83,0.00418172668077655
-82,0.00577148614634372
-81,0.00788208905587157
-80,0.0106303375463791
-79,0.0141470781226225
-78,0.0185770972966799
-77,0.0240789032801174
-76,0.030824367230446
-75,0.0389981976620877
-74,0.0487972226825142
-73,0.0604294568065926
-72,0.0741129323065588
-71,0.0900742794026095
-70,0.108547045074053
-69,0.129769746804546
-68,0.153983665041428
-67,0.181430386365092
-66,0.212349118090381
-65,0.246973803968928
-64,0.285530079498691
-63,0.32823211371567
-62,0.37527939187052
-61,0.426853499711466
-60,0.483114974860182
-59,0.54420029367771
-58,0.610219062834027
-57,0.681251483357097
-56,0.757346151177463
-55,0.838518252136329
-54,0.924748201227642
-53,1.01598076574003
-52,1.112124700289
-51,1.21305290890038
-50,1.31860313580032
-49,1.42857917289896
-48,1.54275255865052
-47,1.66086473053953
-46,1.78262958234839
-45,1.90773636800481
-44,2.035852886503
-43,2.16662887735414
-42,2.29969955335674
-41,2.43468919718334
-40,2.57121475025149
-39,2.70888932638496
-38,2.84732558860022
-37,2.98613893463887
-36,3.12495044523765
-35,3.26338955819712
-34,3.40109644069423
-33,3.5377240416247
-32,3.67293981473576
-31,3.80642711164638
-30,3.93788625133697
-29,4.06703527916684
-28,4.19361043385281
-27,4.31736634507681
-26,4.43807598749605
-25,4.55553041896161
-24,4.66953833179704
-23,4.77992544616023
-22,4.88653377393723
-21,4.98922078042989
-20,5.08785846943447
-19,5.18233241529576
-18,5.27254076327777
-17,5.35839321722494
-16,5.43981003108689
-15,5.51672101852089
-14,5.5890645925296
-13,5.65678684498223
-12,5.71984067393944
-11,5.77818496497447
-10,5.83178383116979
-9,5.88060591516962
-8,5.92462375558339
-7,5.96381321915248
-6,5.99815299940094
-5,6.0276241819732
-4,6.05220987650048
-3,6.0718949146114
-2,6.0866656135915
-1,6.09650960517635
0,6.1014157290141
1,6.10137399042885
2,6.09637558223776
3,6.08641297049504
4,6.07148004413751
5,6.05157232856537
6,6.02668726319061
7,5.99682454290635
8,5.96198652325928
9,5.92217868883078
10,5.87741018394378
11,5.82769440430522
12,5.77304964756819
13,5.71349982005511
14,5.64907519603154
15,5.5798132249677
16,5.50575938118525
17,5.42696804917503
18,5.34350343670324
19,5.25544050661504
20,5.16286591701358
21,5.06587895825247
22,4.96459247394541
23,4.85913375198143
24,4.74964537034873
25,4.6362859814282
26,4.51923101733421
27,4.39867329787374
28,4.27482352179328
29,4.14791062122144
30,4.01818195864139
31,3.88590334540467
32,3.75135886080041
33,3.61485045111281
34,3.47669728903474
35,3.3372348753642
36,3.1968138671998
37,3.05579861997137
38,2.91456543467143
39,2.77350050664523
40,2.63299757826037
41,2.4934553046733
42,2.35527434963771
43,2.21885423669493
44,2.0845899899172
45,1.95286860734286
46,1.82406541899782
47,1.69854038954046
48,1.57663443267807
49,1.45866581015502
50,1.34492669190263
51,1.23567995551251
52,1.13115630226721
53,1.03155176335027
54,0.937025663495706
55,0.847699100288567
56,0.763653985793823
57,0.684932683506604
58,0.611538258241178
59,0.543435340073766
60,0.480551586467497
61,0.422779709925315
62,0.369980022636794
63,0.321983435278112
64,0.278594834996239
65,0.239596758165573
66,0.204753267127841
67,0.173813937047017
68,0.146517859304309
69,0.122597571436813
70,0.10178283024708
71,0.083804154002341
72,0.0683960711121842
73,0.0553000257509845
74,0.0442669049573642
75,0.0350591661668509
76,0.0274525583074292
77,0.0212374429566364
78,0.0162197341486011
79,0.0122214858541977
80,0.00908116467147043
81,0.00665365170419509
82,0.0048100219300861
83,0.00343715162045332
84,0.00243720470456833
85,0.00172704756975168
86,0.00123763888616637
87,0.000913436894796342
88,0.00071186144764131
89,0.000602842173107696
