"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='0deg'"
-89,0.0031733544234495
-88,0.0111972283464674
-87,0.0246602233023498
-86,0.0436962218337426
-85,0.0684879946156731
-84,0.0992624918079081
-83,0.136284739427187
-82,0.179850329692316
-81,0.230276518169921
-80,0.287891976535372
-79,0.3530252970792
-78,0.425992401852323
-77,0.507083072664638
-76,0.596546884300016
-75,0.694578887942408
-74,0.801305450243581
-73,0.91677070099753
-72,1.04092407461002
-71,1.1736094436618
-70,1.31455633395149
-69,1.46337367769012
-68,1.61954650453302
-67,1.78243588981174
-66,1.95128237803331
-65,2.12521298116721
-64,2.30325172036521
-63,2.4843335424504
-62,2.66732130532578
-61,2.85102539625723
-60,3.03422543056653
-59,3.21569338192937
-58,3.3942174246458
-57,3.56862572715169
-56,3.73780942738384
-55,3.90074404540664
-54,4.05650864616099
-53,4.20430215271721
-52,4.34345632374503
-51,4.47344504236523
-50,4.59388971032228
-49,4.70456069402969
-48,4.80537491975854
-47,4.89638985657929
-46,4.97779425083114
-45,5.04989607919679
-44,5.11310826465421
-43,5.16793274807429
-42,5.21494352722142
-41,5.25476926533118
-40,5.28807603583354
-39,5.31555071207188
-38,5.33788543596753
-37,5.35576351305971
-36,5.36984698898494
-35,5.38076606982832
-34,5.38911046090517
-33,5.3954226195869
-32,5.40019285088593
-31,5.40385612161392
-30,5.40679043081065
-29,5.40931655050997
-28,5.41169894054291
-27,5.41414764205397
-26,5.41682096433732
-25,5.41982879589703
-24,5.42323639073439
-23,5.42706850243121
-22,5.43131375967176
-21,5.43592919594435
-20,5.44084486230891
-19,5.44596846483793
-18,5.45118997759626
-17,5.45638618814547
-16,5.46142513611302
-15,5.46617040707088
-14,5.47048524457866
-13,5.4742364434715
-12,5.477297987907
-11,5.47955439876926
-10,5.48090375702705
-9,5.48126037265218
-8,5.48055707267085
-7,5.47874708667111
-6,5.47580551337637
-5,5.47173035743057
-4,5.46654313103986
-3,5.46028902032847
-2,5.45303662099532
-1,5.44487725198307
0,5.43592385934432
1,5.42630952534018
2,5.41618560012691
3,5.40571947531792
4,5.39509202042507
5,5.38449470486979
6,5.37412643008896
7,5.36419009839849
8,5.35488894783653
9,5.34642268526032
10,5.33898345353677
11,5.33275167271784
12,5.32789179954984
13,5.324548054419
14,5.32284016973915
15,5.32285921868769
16,5.3246635879295
17,5.32827516238261
18,5.33367579403258
19,5.34080413016331
20,5.34955287902192
21,5.35976659274796
22,5.37124004823034
23,5.38371730622809
24,5.39689152736544
25,5.41040562017984
26,5.42385379087727
27,5.43678405637408
28,5.44870177107251
29,5.45907420310974
30,5.46733617706989
31,5.47289677700866
32,5.47514707597067
33,5.47346882613471
34,5.46724400782618
35,5.45586509684974
36,5.43874586933761
37,5.41533252345624
38,5.38511486013219
39,5.34763723300242
40,5.30250895374599
41,5.24941382542759
42,5.18811847580025
43,5.11847917647367
44,5.04044686351513
45,4.95407012055354
46,4.85949594590779
47,4.75696819868456
48,4.64682370218225
49,4.52948607240316
50,4.40545743045506
51,4.27530824519228
52,4.13966563165963
53,3.99920049715615
54,3.85461397611412
55,3.70662362456318
56,3.5559498529956
57,3.40330306256967
58,3.24937191472106
59,3.09481311056912
60,2.9402429872065
61,2.78623115700394
62,2.63329632782948
63,2.48190435104892
64,2.33246845459941
65,2.18535153408789
66,2.04087029888767
67,1.89930100496617
68,1.76088645331323
69,1.62584389331739
70,1.49437344469271
71,1.36666663964093
72,1.24291468866697
73,1.1233160885529
74,1.00808321908168
75,0.897447615755693
76,0.791663658397433
77,0.691010479285808
78,0.595791968072543
79,0.506334832249355
80,0.422984758812846
81,0.346100811682131
82,0.276048286373849
83,0.213190323934818
84,0.157878655444547
85,0.110443901915531
86,0.071185888046084
87,0.0403644388521306
88,0.0181911138454937
89,0.00482229382831218
