"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='90deg'"
-89,3.47200678483765E-005
-88,3.62652401283124E-005
-87,7.03266996986815E-005
-86,0.000183897603824212
-85,0.000442300990062673
-84,0.000928725290137732
-83,0.00174363020743302
-82,0.00300402541322758
-81,0.00484262521710409
-80,0.00740688314163692
-79,0.0108579111787615
-78,0.015369289417437
-77,0.0211257726958892
-76,0.0283219019282312
-75,0.0371605287616396
-74,0.0478512632103481
-73,0.0606088548584073
-72,0.0756515190958614
-71,0.0931992206249829
-70,0.113471927119055
-69,0.136687846413942
-68,0.163061660944822
-67,0.19280277329481
-66,0.226113576692157
-65,0.26318776407771
-64,0.304208688969371
-63,0.349347790785825
-62,0.398763096572892
-61,0.452597810221444
-60,0.510978999297656
-59,0.574016388548107
-58,0.641801268018401
-57,0.714405522558687
-56,0.791880788305997
-55,0.874257740552794
-54,0.961545516252343
-53,1.05373127329015
-52,1.15077988757909
-51,1.25263378802298
-50,1.35921292844482
-49,1.47041489469372
-48,1.58611514432842
-47,1.70616737552187
-46,1.83040402113512
-45,1.95863686326388
-44,2.09065776295887
-43,2.22623949925523
-42,2.36513671110801
-41,2.50708693531522
-40,2.65181173301157
-39,2.79901789683241
-38,2.94839873037873
-37,3.09963539116201
-36,3.2523982877781
-35,3.40634852165944
-34,3.56113936339474
-33,3.71641775329768
-32,3.87182581566384
-31,4.0270023759931
-30,4.18158447038752
-29,4.3352088363762
-28,4.48751337458083
-27,4.63813857092989
-26,4.78672886956189
-25,4.93293398713346
-24,5.07641015996623
-23,5.21682131632331
-22,5.35384016709322
-21,5.48714920926393
-20,5.61644163777607
-19,5.74142216263197
-18,5.86180772948319
-17,5.97732814329888
-16,6.08772659610318
-15,6.19276010113457
-14,6.29219983709676
-13,6.38583140741064
-12,6.47345502051676
-11,6.5548855982925
-10,6.62995282051756
-9,6.69850111402762
-8,6.7603895957247
-7,6.81549197895244
-6,6.86369645288896
-5,6.90490554455502
-4,6.9390359727817
-3,6.96601850303388
-2,6.98579781135034
-1,6.9983323648507
0,7.00359432528583
1,7.00156948099044
2,6.99225721135314
3,6.9756704865725
4,6.95183590404214
5,6.92079376122922
6,6.88259816340675
7,6.83731716310039
8,6.78503292664282
9,6.72584192182558
10,6.65985511932729
11,6.58719819940896
12,6.50801175432939
13,6.42245147607155
14,6.33068831830918
15,6.23290862110085
16,6.12931418659243
17,6.02012229405095
18,5.90556564284837
19,5.78589221256446
20,5.66136503017814
21,5.53226183535542
22,5.39887463610156
23,5.26150914850283
24,5.12048411591005
25,4.97613050467976
26,4.82879057545219
27,4.67881683086886
28,4.52657084257705
29,4.37242196229195
30,4.21674592355161
31,4.05992334256897
32,3.90233812822547
33,3.74437581273615
34,3.58642181582314
35,3.42885965634869
36,3.27206912626963
37,3.11642444247879
38,2.96229239259849
39,2.81003049109071
40,2.6599851621606
41,2.51248996586479
42,2.36786388360769
43,2.22640967883091
44,2.08841234818454
45,1.95413767782378
46,1.82383091870781
47,1.69771559389278
48,1.57599244980841
49,1.45883856238674
50,1.34640660766798
51,1.23882430513917
52,1.13619404056358
53,1.03859267343175
54,0.946071532412528
55,0.858656600312792
56,0.776348888082107
57,0.699124995344704
58,0.626937852834273
59,0.559717639981951
60,0.497372868805412
61,0.439791623212923
62,0.386842940919062
63,0.33837832341814
64,0.294233357925794
65,0.254229433923298
66,0.21817553596208
67,0.18587009373866
68,0.157102870154122
69,0.131656868137644
70,0.109310237438852
71,0.0898381633653149
72,0.0730147205337774
73,0.05861467608056
74,0.0464152283920803
75,0.0361976692174955
76,0.0277489589532342
77,0.0208632068820673
78,0.015343050145094
79,0.0110009271633065
80,0.00766024304998457
81,0.00515642621602777
82,0.00333787682505727
83,0.00206680897039657
84,0.00121998939831836
85,0.000689376277921432
86,0.00038266191463253
87,0.000223723428458611
88,0.000152985285888322
89,0.000127697210282857
