"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='90deg'"
-89,0.00202352580316511
-88,0.00221870628770579
-87,0.0025645430234582
-86,0.00309193184964288
-85,0.00384427751848173
-84,0.00487763894370651
-83,0.00626090659968398
-82,0.00807600367277121
-81,0.0104180993550965
-80,0.0133958189100458
-79,0.0171314309369493
-78,0.0217609878050547
-77,0.0274343907689518
-76,0.0343153471319319
-75,0.0425811833435525
-74,0.052422475475412
-73,0.0640424574821983
-72,0.0776561683596959
-71,0.0934893020361969
-70,0.111776728774187
-69,0.132760664105177
-68,0.156688470837903
-67,0.183810091298086
-66,0.21437512036404
-65,0.248629544605343
-64,0.286812188333943
-63,0.329150922955908
-62,0.375858710910843
-61,0.427129568911971
-60,0.483134546368807
-59,0.54401782305819
-58,0.60989303468452
-57,0.680839935462313
-56,0.756901502977635
-55,0.838081582270061
-54,0.924343153486753
-53,1.01560729099193
-52,1.11175286208481
-51,1.21261699129402
-50,1.3179962925304
-49,1.42764884724153
-48,1.54129688320114
-47,1.65863008673685
-46,1.77930946201075
-45,1.90297163523367
-44,2.02923349004065
-43,2.15769701308505
-42,2.2879542263876
-41,2.41959208503465
-40,2.55219722516197
-39,2.68536045730137
-38,2.81868091346367
-37,2.95176977203251
-36,3.08425350183751
-35,3.21577658483987
-34,3.34600369490967
-33,3.47462132748593
-32,3.60133889087465
-31,3.72588928406796
-30,3.84802899790358
-29,3.96753778591277
-28,4.08421795823779
-27,4.19789335657004
-26,4.30840807029628
-25,4.41562495415477
-24,4.51942400596293
-23,4.61970065968733
-22,4.71636404460686
-21,4.8093352558897
-20,4.89854567587019
-19,4.98393537895251
-18,5.06545164663023
-17,5.14304761280591
-16,5.21668105359164
-15,5.28631333020497
-14,5.35190848853916
-13,5.41343251454865
-12,5.47085274078255
-11,5.52413739623435
-10,5.57325528914418
-9,5.61817561046755
-8,5.65886784437548
-7,5.69530177133071
-6,5.7274475489459
-5,5.75527585591856
-4,5.77875808480417
-3,5.79786657018058
-2,5.8125748398256
-1,5.82285787782807
0,5.82869239003827
1,5.83005706389426
2,5.82693281640026
3,5.81930302584414
4,5.8071537446897
5,5.79047389293328
6,5.76925543303808
7,5.74349352932281
8,5.71318669634779
9,5.67833694237817
10,5.63894991537439
11,5.59503506012853
12,5.54660579609578
13,5.49367972612651
14,5.43627888665317
15,5.37443004989394
16,5.30816508827245
17,5.23752141049528
18,5.1625424775544
19,5.08327840531449
20,4.99978665829736
21,4.91213283678311
22,4.82039155641802
23,4.72464741616639
24,4.62499604669598
25,4.52154522718243
26,4.41441605411575
27,4.30374414106587
28,4.189680823613
29,4.07239433889738
30,3.95207094464266
31,3.82891593824158
32,3.70315453277239
33,3.57503254387632
34,3.44481683952947
35,3.3127955041519
36,3.17927766947826
37,3.04459296741113
38,2.90909056489334
39,2.77313774781209
40,2.63711803014232
41,2.50142877590425
42,2.36647833488206
43,2.23268270812743
44,2.10046177561705
45,1.97023513547983
46,1.84241762127589
47,1.71741458012566
48,1.59561700922969
49,1.47739666065877
50,1.36310123343891
51,1.25304977721357
52,1.1475284325854
53,1.04678662926593
54,0.951033854263372
55,0.860437088640444
56,0.775118993260072
57,0.69515690204615
58,0.620582656484819
59,0.551383288433107
60,0.487502530970038
61,0.428843110269812
62,0.375269746539234
63,0.326612770102851
64,0.282672240749437
65,0.243222445271208
66,0.208016640272286
67,0.17679190504585
68,0.14927397256902
69,0.125181915096349
70,0.104232573835829
71,0.0861446389322336
72,0.0706423054627404
73,0.057458452272899
74,0.0463373121236774
75,0.0370366227031046
76,0.0293292676073726
77,0.0230044336070871
78,0.0178683247777924
79,0.0137444850092581
80,0.0104737878666781
81,0.00791415683148453
82,0.00594007986688235
83,0.00444198045553035
84,0.00332550327275386
85,0.00251076707067689
86,0.00193163073975759
87,0.00153501141939833
88,0.00128028639526098
89,0.00113880367701093
