"Theta [deg]","GainTotal [] - Freq='0.083GHz' Phi='90deg'"
-89,0.00272947091100467
-88,0.00293871806942832
-87,0.00330853384566506
-86,0.00387053767723529
-85,0.00466899139340038
-84,0.00576080432729545
-83,0.00721555185140552
-82,0.00911551286805688
-81,0.0115557295369599
-80,0.0146440886396337
-79,0.0185014185438413
-78,0.0232615889635533
-77,0.0290715929742962
-76,0.0360915825269043
-75,0.0444948205917334
-74,0.0544675057159543
-73,0.0662084188747834
-72,0.0799283387170675
-71,0.0958491702615227
-70,0.114202734301698
-69,0.135229170584672
-68,0.15917491740937
-67,0.186290243591713
-66,0.216826325468491
-65,0.251031881212801
-64,0.289149396422446
-63,0.33141099771665
-62,0.378034053763632
-61,0.42921660448185
-60,0.485132737797519
-59,0.545928048037437
-58,0.611715319664863
-57,0.682570583726007
-56,0.758529691462239
-55,0.839585539810701
-54,0.925686067107264
-53,1.01673311476432
-52,1.11258222294561
-51,1.2130433965573
-50,1.31788284373402
-49,1.42682565410063
-48,1.53955935017572
-47,1.65573821403722
-46,1.77498826432476
-45,1.89691273708076
-44,2.0210979087809
-43,2.14711909174213
-42,2.27454663109151
-41,2.40295173840592
-40,2.53191200940491
-39,2.66101649080593
-38,2.78987018350965
-37,2.91809789440035
-36,3.04534737588891
-35,3.17129171957656
-34,3.29563099685686
-33,3.41809316383358
-32,3.53843426974314
-31,3.65643802648801
-30,3.77191481149908
-29,3.88470018676448
-28,3.99465302351199
-27,4.10165332490986
-26,4.20559983859848
-25,4.30640754732773
-24,4.404005119963
-23,4.49833239717783
-22,4.58933797681481
-21,4.67697695368133
-20,4.76120885792527
-19,4.84199582551695
-18,4.91930102409327
-17,4.99308734777426
-16,5.06331638574938
-15,5.12994766159579
-14,5.19293813352
-13,5.25224194004712
-12,5.30781037111108
-11,5.35959204099025
-10,5.40753323701905
-9,5.45157841640867
-8,5.49167082273236
-7,5.52775319357698
-6,5.55976853142952
-5,5.58766091096024
-4,5.61137629739136
-3,5.63086335252048
-2,5.64607420712972
-1,5.65696518089444
0,5.66349743345987
1,5.66563753304154
2,5.66335793169574
3,5.65663733927644
4,5.6454609910277
5,5.62982080673998
6,5.60971544240845
7,5.58515023835332
8,5.55613707077212
9,5.52269411665922
10,5.48484554490963
11,5.44262114917096
12,5.39605594055949
13,5.34518972064443
14,5.29006665705091
15,5.23073488555342
16,5.16724616354142
17,5.09965560014879
18,5.02802148806633
19,4.95240526102196
20,4.87287159905024
21,4.78948870092566
22,4.70232873946786
23,4.6114685108242
24,4.5169902833066
25,4.41898284494396
26,4.3175427416809
27,4.21277569021957
28,4.1047981410171
29,3.99373895811789
30,3.8797411735681
31,3.76296376543195
32,3.6435834002578
33,3.52179607362488
34,3.39781857657136
35,3.27188971171627
36,3.14427118119517
37,3.01524806956126
38,2.88512884893203
39,2.75424484116667
40,2.62294908289821
41,2.49161455381124
42,2.36063174646141
43,2.23040557677626
44,2.10135165754638
45,1.97389198188637
46,1.84845008880864
47,1.72544580755286
48,1.60528969990212
49,1.48837733912439
50,1.37508357918992
51,1.26575697745842
52,1.16071453724828
53,1.06023693303337
54,0.964564370247927
55,0.873893213994431
56,0.788373496917221
57,0.708107387088983
58,0.633148663259676
59,0.563503208817015
60,0.499130499064955
61,0.439946020781507
62,0.385824530272837
63,0.336604027949252
64,0.2920903052059
65,0.252061904145882
66,0.216275323071841
67,0.184470300878416
68,0.156375021228269
69,0.131711091980461
70,0.110198175674013
71,0.0915581715638323
72,0.075518877172505
73,0.0618170858820483
74,0.0502011050920467
75,0.0404327053963649
76,0.0322885337923214
77,0.0255610421528366
78,0.0200589954399125
79,0.0156076321729473
80,0.0120485526165601
81,0.00923940848674479
82,0.00705346243760602
83,0.0053790771319447
84,0.00411918337855514
85,0.00319076571710368
86,0.00252439295620908
87,0.00206381137841841
88,0.00176561025862628
89,0.00159896338414611
