"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='90deg'"
-89,7.86820077752461E-005
-88,0.000106530677224134
-87,0.000182637551576997
-86,0.000351365925766794
-85,0.000674472974068028
-84,0.00123075684647838
-83,0.00211559997231426
-82,0.00344040673355319
-81,0.00533193367060122
-80,0.00793151060021391
-79,0.011394151474799
-78,0.015887554499774
-77,0.0215909919462856
-76,0.0286940912356066
-75,0.03739551020467
-74,0.047901510956833
-73,0.0604244383182987
-72,0.0751811106133578
-71,0.0923911321916244
-70,0.112275138836552
-69,0.135052988805471
-68,0.160941913747356
-67,0.190154645068996
-66,0.222897532431171
-65,0.259368671917756
-64,0.299756062002968
-63,0.344235805723509
-62,0.392970377429259
-61,0.446106972133023
-60,0.503775954809268
-59,0.566089426014859
-58,0.633139918939917
-57,0.704999241470126
-56,0.781717475085153
-55,0.863322140469141
-54,0.949817537610769
-53,1.04118426596748
-52,1.13737892800864
-51,1.23833401718341
-50,1.34395798912761
-49,1.45413551277465
-48,1.56872789600865
-47,1.6875736786288
-46,1.81048938371227
-45,1.93727041698999
-44,2.06769210260121
-43,2.20151084257555
-42,2.33846538660534
-41,2.47827819811
-40,2.62065690224544
-39,2.76529580135778
-38,2.91187744340208
-37,3.06007422902066
-36,3.20955004327963
-35,3.35996189847455
-34,3.51096157491655
-33,3.66219724718254
-32,3.81331508394309
-31,3.96396081015951
-30,4.11378122116192
-29,4.2624256388791
-28,4.40954730128921
-27,4.55480467699949
-26,4.69786269774606
-25,4.83839390253512
-24,4.97607948812633
-23,5.11061026158926
-22,5.24168749174314
-21,5.3690236574147
-20,5.49234309161189
-19,5.61138252190316
-18,5.72589150849918
-17,5.83563278274206
-16,5.94038248989806
-15,6.03993034130437
-14,6.13407968201933
-13,6.22264748114735
-12,6.30546425293476
-11,6.38237391754301
-10,6.4532336110809
-9,6.51791345500565
-8,6.57629629536687
-7,6.62827742256018
-6,6.6737642822689
-5,6.71267618809877
-4,6.74494404605087
-3,6.77051010043245
-2,6.78932771007956
-1,6.80136116286627
0,6.80658553541439
1,6.80498660370642
2,6.79656080896203
3,6.78131528168124
4,6.75926792520839
5,6.7304475585546
6,6.6948941165574
7,6.65265890378567
8,6.60380489694374
9,6.54840708892431
10,6.48655286613737
11,6.41834240933512
12,6.34388910689343
13,6.26331996843032
14,6.17677602577086
15,6.08441270763165
16,5.9864001740194
17,5.88292359623444
18,5.77418336855143
19,5.66039523812274
20,5.5417903404096
21,5.41861512848398
22,5.29113118584039
23,5.15961491388662
24,5.02435708701325
25,4.88566227003402
26,4.7438480948022
27,4.5992443948933
28,4.45219219935719
29,4.3030425886354
30,4.15215541776925
31,3.99989791395272
32,3.84664315727842
33,3.69276845516031
34,3.53865362237682
35,3.38467917995453
36,3.23122448720545
37,3.0786658221481
38,2.92737442629666
39,2.77771453041059
40,2.63004137827798
41,2.48469926597642
42,2.34201961433025
43,2.20231909247029
44,2.0658978105043
45,1.93303759931425
46,1.80400039539586
47,1.67902674842067
48,1.55833446879996
49,1.44211743192613
50,1.33054455492055
51,1.2237589605903
52,1.12187734185485
53,1.02498953812255
54,0.933158332963345
55,0.846419479938502
56,0.764781960630708
57,0.688228475805177
58,0.616716167280635
59,0.550177564572383
60,0.488521746776936
61,0.431635706600847
62,0.37938590000433
63,0.331619961745714
64,0.288168564285347
65,0.248847395139142
66,0.213459225951291
67,0.181796045353274
68,0.153641227141226
69,0.128771705460079
70,0.106960129528872
71,0.087976971949017
72,0.071592566752481
73,0.0575790559935895
74,0.0457122267706151
75,0.0357732239707199
76,0.0275501276432463
77,0.0208393875961248
78,0.0154471114530065
79,0.0111902058850325
80,0.00789737393127765
81,0.00540997415024924
82,0.00358274972268448
83,0.00228443749364443
84,0.00139826826016457
85,0.000822370360617244
86,0.000470088804685619
87,0.000270231818524107
88,0.000167255805653061
89,0.000121398392978399
