"Theta [deg]","GainTotal [] - Freq='0.083GHz' Phi='90deg'"
-89,0.000306977217863228
-88,0.000453253276074333
-87,0.000717674953172813
-86,0.00113134962336771
-85,0.00173812395023426
-84,0.00259486767483324
-83,0.00377181920841158
-82,0.00535297793097234
-81,0.00743652412819479
-80,0.010135243296391
-79,0.0135769271810064
-78,0.0179047195110124
-77,0.0232773701231779
-76,0.0298693572608869
-75,0.0378708345523008
-74,0.0474873568310541
-73,0.0589393378942966
-72,0.0724611938424118
-71,0.088300128145151
-70,0.106714519326168
-69,0.127971879382158
-68,0.15234636088778
-67,0.180115803190773
-66,0.211558323027613
-65,0.246948471969983
-64,0.286553001843327
-63,0.330626298956541
-62,0.379405567796437
-61,0.433105863790086
-60,0.491915091755971
-59,0.55598910066201
-58,0.625447015244845
-57,0.700366950005358
-56,0.780782250365292
-55,0.866678398901227
-54,0.957990711436254
-53,1.05460292858909
-52,1.15634678373686
-51,1.26300259916353
-50,1.37430092965996
-49,1.48992523845984
-48,1.60951555572833
-47,1.73267303649996
-46,1.85896530456539
-45,1.98793244275467
-44,2.11909346953817
-43,2.25195312773765
-42,2.38600880392936
-41,2.52075739697642
-40,2.65570196083065
-39,2.79035795974171
-38,2.92425899246525
-37,3.05696186491035
-36,3.18805091670557
-35,3.31714153511313
-34,3.44388281831117
-33,3.5679593780908
-32,3.68909229840301
-31,3.80703929003235
-30,3.92159410225814
-29,4.03258526918935
-28,4.13987428123377
-27,4.2433532807956
-26,4.34294238587544
-25,4.43858674601686
-24,4.53025343237048
-23,4.61792825799085
-22,4.70161261636497
-21,4.78132041614755
-20,4.85707517870708
-19,4.92890735290867
-18,4.99685188907895
-17,5.06094610176637
-16,5.12122783911497
-15,5.17773396572948
-14,5.23049915607009
-13,5.27955498684693
-12,5.32492930969263
-11,5.36664587961353
-10,5.40472421034229
-9,5.43917962467402
-8,5.47002346606828
-7,5.49726343711843
-6,5.52090403079174
-5,5.54094702148839
-4,5.55739198481735
-3,5.57023681741766
-2,5.5794782310535
-1,5.58511219848893
0,5.58713433223156
1,5.58554018106786
2,5.58032543335615
3,5.57148602026658
4,5.55901811653372
5,5.54291804078766
6,5.52318206211623
7,5.49980612413243
8,5.47278550240369
9,5.44211441555159
10,5.40778561453145
11,5.36978997841391
12,5.32811614825368
13,5.28275023317583
14,5.23367562446058
15,5.18087295399436
16,5.12432023282342
17,5.06399320357064
18,4.99986593706419
19,4.93191169863516
20,4.8601041031774
21,4.78441857029037
22,4.70483408176818
23,4.62133523353438
24,4.53391456308572
25,4.44257512188172
26,4.34733325022365
27,4.24822150036649
28,4.14529164228751
29,4.038617676105
30,3.92829876602301
31,3.81446200330573
32,3.69726490058825
33,3.57689751723
34,3.45358411580875
35,3.32758425358816
36,3.19919322015816
37,3.06874174363582
38,2.93659490289262
39,2.80315020215203
40,2.6688347867011
41,2.53410180389291
42,2.39942594136963
43,2.26529820357237
44,2.13222001698346
45,2.00069678286765
46,1.87123102213382
47,1.74431527890099
48,1.6204249660605
49,1.50001134639054
50,1.38349484567622
51,1.27125888924939
52,1.16364444024225
53,1.06094539696258
54,0.963404978930565
55,0.871213197486806
56,0.784505469077802
57,0.703362389208743
58,0.627810644632608
59,0.557825002640816
60,0.493331281231943
61,0.434210174108308
62,0.380301781177572
63,0.331410679379374
64,0.287311360608313
65,0.247753863186068
66,0.212469430233293
67,0.181176041520364
68,0.153583683765559
69,0.129399246546994
70,0.108330955568789
71,0.0900922805609184
72,0.0744052802902074
73,0.0610033708848639
74,0.0496335250149027
75,0.0400579277586939
76,0.0320551298046837
77,0.0254207498077039
78,0.0199677852746843
79,0.0155265955073579
80,0.011944621232263
81,0.00908590405346403
82,0.00683046528394461
83,0.00507359858435215
84,0.00372512469021118
85,0.00270864983041901
86,0.00196086265850067
87,0.00143089798084817
88,0.00107978952655765
89,0.000880028614511845
