"Theta [deg]","GainTotal [] - Freq='0.065GHz' Phi='0deg'"
-89,0.00349647057041671
-88,0.0130016656175168
-87,0.0288043585073935
-86,0.0508473303338316
-85,0.0790512367060237
-84,0.113315357550977
-83,0.153518545177956
-82,0.199520358727527
-81,0.251162370609777
-80,0.30826962811583
-79,0.370652251100916
-78,0.438107144529615
-77,0.510419802792969
-76,0.587366181105201
-75,0.668714608017628
-74,0.754227712200886
-73,0.843664336190432
-72,0.936781409804577
-71,1.03333575645846
-70,1.13308580662893
-69,1.23579319427744
-68,1.34122421409849
-67,1.44915112000212
-66,1.55935324821668
-65,1.67161795175427
-64,1.78574133664521
-63,1.90152879423733
-62,2.01879532788102
-61,2.1373656763874
-60,2.2570742406568
-59,2.3777648237339
-58,2.49929019816096
-57,2.62151151778851
-56,2.74429759408771
-55,2.86752405942501
-54,2.99107244165772
-53,3.11482917574826
-52,3.23868457885298
-51,3.36253181550659
-50,3.48626587910088
-49,3.60978261486303
-48,3.73297780800518
-47,3.85574635868363
-46,3.97798156292705
-45,4.0995745158277
-44,4.22041365010874
-43,4.34038441975838
-42,4.45936913483854
-41,4.57724694991383
-40,4.69389400489076
-39,4.80918371348954
-38,4.92298719117261
-37,5.03517381120061
-36,5.14561187464869
-35,5.25416937775398
-34,5.3607148579325
-33,5.46511829824003
-32,5.56725206898769
-31,5.66699188467227
-30,5.76421775435004
-29,5.85881490405652
-28,5.95067465083351
-27,6.03969520932999
-26,6.12578241375129
-25,6.20885034008345
-24,6.2888218159555
-23,6.36562880815168
-22,6.43921268057758
-21,6.50952431834618
-20,6.57652411651154
-19,6.64018183477008
-18,6.70047632211365
-17,6.75739511789569
-16,6.81093393801889
-15,6.86109605692986
-14,6.90789159778694
-13,6.95133674453311
-12,6.99145289064763
-11,7.02826574006965
-10,7.06180437619085
-9,7.09210031491908
-8,7.11918655764129
-7,7.14309665948671
-6,7.16386382763931
-5,7.18152006360143
-4,7.19609536229754
-3,7.2076169797606
-2,7.21610877988776
-1,7.22159066941643
0,7.22407812887647
1,7.22358184584063
2,7.22010745533955
3,7.21365539084332
4,7.20422084774927
5,7.19179385986458
6,7.17635948793742
7,7.15789811787862
8,7.13638586492998
9,7.11179507868097
10,7.08409494251729
11,7.05325215980769
12,7.01923171790917
13,6.98199771990312
14,6.94151427287863
15,6.89774642056994
16,6.85066110724759
17,6.80022815897911
18,6.74642126773525
19,6.68921896334577
20,6.62860555802916
21,6.56457204815742
22,6.49711695809532
23,6.42624711139392
24,6.35197831534083
25,6.27433594588865
26,6.19335542130703
27,6.10908255453407
28,6.02157377613317
29,5.93089622197421
30,5.83712768222686
31,5.74035641094122
32,5.6406807983468
33,5.53820891096671
34,5.43305790764988
35,5.32535334259294
36,5.21522836927104
37,5.10282286183697
38,4.98828247289099
39,4.87175764848615
40,4.75340262273463
41,4.63337441535159
42,4.51183185585543
43,4.38893465789862
44,4.26484256630593
45,4.13971459784718
46,4.01370839458624
47,3.88697970586871
48,3.75968201169812
49,3.6319662964858
50,3.50398097804054
51,3.37587199230375
52,3.24778302985685
53,3.11985591576035
54,2.99223111996162
55,2.86504838146138
56,2.73844742578265
57,2.6125687521559
58,2.48755446431944
59,2.36354911702058
60,2.24070054925062
61,2.11916067499742
62,1.99908620286715
63,1.88063925730176
64,1.76398787626518
65,1.64930636312836
66,1.53677547396749
67,1.42658242549641
68,1.3189207132632
69,1.2139897344171
70,1.11199421415454
71,1.01314343973798
72,0.917650310607204
73,0.825730217437669
74,0.737599766926926
75,0.653475372507243
76,0.573571734013758
77,0.498100231529481
78,0.427267260154535
79,0.361272533305727
80,0.300307382367118
81,0.244553080126446
82,0.19417921450797
83,0.149342137723127
84,0.110183514188019
85,0.0768289884839658
86,0.0493869923446031
87,0.0279477072123373
88,0.0125821963798658
89,0.00334171816653542
