"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='90deg'"
-89,0.000521477296750216
-88,0.00060494782398922
-87,0.000765733373311675
-86,0.00103645941018865
-85,0.00146302967697908
-84,0.00210483967799164
-83,0.00303502955561081
-82,0.00434076041767793
-81,0.00612349494138864
-80,0.00849926005069434
-79,0.0115988667011657
-78,0.0155680593780548
-77,0.0205675659017285
-76,0.0267730166347068
-75,0.0343747013038966
-74,0.0435771315090114
-73,0.0545983777097742
-72,0.0676691511983324
-71,0.0830316043913109
-70,0.100937826823896
-69,0.121648019574121
-68,0.145428337525932
-67,0.172548396877135
-66,0.203278454528877
-65,0.237886276296279
-64,0.276633722011716
-63,0.319773087225767
-62,0.367543252939877
-61,0.42016570615609
-60,0.477840504481473
-59,0.540742267033282
-58,0.609016280918009
-57,0.682774817105786
-56,0.762093751168724
-55,0.847009582782451
-54,0.937516942924675
-53,1.03356666931989
-52,1.13506451902063
-51,1.24187057239807
-50,1.35379936571344
-49,1.47062077046997
-48,1.59206161762707
-47,1.71780804428523
-46,1.84750852044455
-45,1.98077749470314
-44,2.11719958103759
-43,2.25633419473692
-42,2.39772053465481
-41,2.54088280155541
-40,2.68533553864184
-39,2.83058898038775
-38,2.97615429939113
-37,3.12154864784135
-36,3.26629989991398
-35,3.4099510134711
-34,3.55206394327065
-33,3.69222305287054
-32,3.83003798794606
-31,3.96514598924525
-30,4.09721363836017
-29,4.22593804343771
-28,4.35104748451718
-27,4.47230154908014
-26,4.58949079743809
-25,4.70243600466099
-24,4.81098703084288
-23,4.91502137466078
-22,5.01444246652363
-21,5.10917775729198
-20,5.19917665677784
-19,5.28440837323405
-18,5.3648597010541
-17,5.44053279917065
-16,5.51144299740334
-15,5.57761666249006
-14,5.63908914994851
-13,5.69590286244101
-12,5.74810543011433
-11,5.79574802358777
-10,5.83888380597024
-9,5.87756652657432
-8,5.91184925591149
-7,5.94178325911983
-6,5.96741700319542
-5,5.98879529225287
-4,6.00595852449071
-3,6.01894206453688
-2,6.02777572533171
-1,6.03248335460109
0,6.0330825221997
1,6.02958430607707
2,6.0219931762472
3,6.01030697783297
4,5.99451701591341
5,5.97460824643133
6,5.95055957872772
7,5.9223442962688
8,5.8899306027394
9,5.85328230081922
10,5.81235961057469
11,5.76712013344357
12,5.71751996623305
13,5.66351496738873
14,5.60506217503865
15,5.5421213730132
16,5.47465679725571
17,5.40263897086096
18,5.32604665152041
19,5.24486887054787
20,5.15910703804998
21,5.06877708434658
22,4.97391160359195
23,4.87456196184785
24,4.77080032875296
25,4.66272158954538
26,4.55044509262672
27,4.43411618719342
28,4.31390750576138
29,4.19001994771588
30,4.06268332235189
31,3.93215661323886
32,3.79872783014677
33,3.66271342019518
34,3.52445721631572
35,3.38432890852338
36,3.24272203183019
37,3.10005147384593
38,2.9567505151014
39,2.81326742577002
40,2.67006165357219
41,2.52759964898526
42,2.38635038515015
43,2.24678064070144
44,2.1093501237361
45,1.97450652382253
46,1.84268058586468
47,1.71428130431448
48,1.58969133825419
49,1.46926274690853
50,1.35331314096843
51,1.24212233762813
52,1.13592959653024
53,1.03493150012834
54,0.939280525733465
55,0.849084338284853
56,0.764405813382615
57,0.685263780134664
58,0.611634453742371
59,0.543453509310115
60,0.480618731886202
61,0.422993163893568
62,0.370408660409557
63,0.322669755552812
64,0.279557739690682
65,0.240834847261175
66,0.206248458499616
67,0.17553522490738
68,0.148425037411783
69,0.124644767271991
70,0.103921722271762
71,0.0859867739878919
72,0.0705771253461678
73,0.0574387007470225
74,0.0463281533139336
75,0.0370144949355558
76,0.0292803644822509
77,0.022922957719692
78,0.0177546489451236
79,0.0136033392402064
80,0.0103125695344037
81,0.00774143851725148
82,0.00576436597085046
83,0.00427074147785583
84,0.00316449686378968
85,0.00236363832132554
86,0.00179977109372272
87,0.00141764600507862
88,0.00117475313869075
89,0.00104098368442281
