"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='0deg'"
-89,0.00351820085474355
-88,0.0115168272712122
-87,0.0248977439374996
-86,0.0437364198049763
-85,0.0681370581184809
-84,0.0982309803447948
-83,0.13417433445864
-82,0.176145000173457
-81,0.224338568371411
-80,0.278963291757147
-79,0.340233937858414
-78,0.408364522107791
-77,0.483559955227461
-76,0.566006702307841
-75,0.655862617321695
-74,0.753246182766348
-73,0.858225446177394
-72,0.970807000092113
-71,1.09092539658028
-70,1.21843341888356
-69,1.35309364847289
-68,1.49457176373681
-67,1.64243198477157
-66,1.79613503615484
-65,1.95503893573082
-64,2.1184028329003
-63,2.2853940164967
-62,2.45509809320747
-61,2.62653220725727
-60,2.79866103662973
-59,2.97041516748739
-58,3.14071132437736
-57,3.30847382718074
-56,3.47265656404076
-55,3.63226471906828
-54,3.78637547917497
-53,3.93415696844313
-52,4.07488472101557
-51,4.20795510195823
-50,4.33289521476521
-49,4.4493689868089
-48,4.55717929109785
-47,4.65626613423175
-46,4.74670110626849
-45,4.82867843874504
-44,4.90250314401257
-43,4.96857680592427
-42,5.02738165461392
-41,5.07946358498976
-40,5.12541477050234
-39,5.16585648387146
-38,5.20142266981899
-37,5.23274472787262
-36,5.26043786319405
-35,5.28508925753388
-34,5.30724820782055
-33,5.32741828266712
-32,5.34605146208483
-31,5.36354415630446
-30,5.38023494763493
-29,5.39640386503789
-28,5.41227298353468
-27,5.42800813759641
-26,5.44372154645736
-25,5.45947516660375
-24,5.47528460921849
-23,5.49112348502736
-22,5.50692806316426
-21,5.52260215232609
-20,5.53802213027866
-19,5.55304206103927
-18,5.56749884775843
-17,5.58121737391731
-16,5.59401558678746
-15,5.60570947621487
-14,5.61611789981158
-13,5.62506720362042
-12,5.63239558614759
-11,5.63795715398676
-10,5.64162561946283
-9,5.64329759490878
-8,5.64289544420754
-7,5.64036965973502
-6,5.63570074133592
-5,5.62890056288064
-4,5.62001322070141
-3,5.60911536624504
-2,5.59631603214968
-1,5.58175596631919
0,5.56560649223408
1,5.54806791565673
2,5.52936749815607
3,5.50975701672149
4,5.48950992649748
5,5.46891814077893
6,5.44828843935444
7,5.42793851360435
8,5.40819265499383
9,5.38937709328037
10,5.3718149923712
11,5.35582111574674
12,5.34169618004822
13,5.32972092503032
14,5.32014994067779
15,5.31320530778037
16,5.30907012636022
17,5.30788202653978
18,5.30972677798899
19,5.31463213603344
20,5.32256208365976
21,5.33341164766243
22,5.34700248254507
23,5.36307942597254
24,5.38130823305012
25,5.40127469210268
26,5.42248531080374
27,5.44436973768813
28,5.46628504995399
29,5.48752199424189
30,5.50731321358537
31,5.52484343237205
32,5.53926150392957
33,5.54969415475028
34,5.55526118827969
35,5.55509184275623
36,5.54834193503064
37,5.53421136876063
38,5.51196154376965
39,5.48093217618686
40,5.44055702824068
41,5.39037805364781
42,5.33005749014308
43,5.25938747485265
44,5.17829682022989
45,5.08685466674401
46,4.98527082132856
47,4.87389269497022
48,4.75319886530791
49,4.62378940667618
50,4.48637324611099
51,4.34175291450155
52,4.19080716218247
53,4.03447199273389
54,3.87372073286534
55,3.70954379597164
56,3.54292880928426
57,3.37484175788819
58,3.2062097532396
59,3.03790596096751
60,2.87073712617862
61,2.70543401928193
62,2.54264499781107
63,2.38293274690184
64,2.22677413022989
65,2.07456296117073
66,1.92661539661417
67,1.78317756775988
68,1.6444349962056
69,1.51052330085378
70,1.38153968115372
71,1.25755466322605
72,1.13862361488549
73,1.02479757050636
74,0.916132954144769
75,0.812699846832768
76,0.714588509573823
77,0.621913945969177
78,0.53481836668024
79,0.45347150127364
80,0.378068790313851
81,0.308827580124678
82,0.245981531777354
83,0.189773540897379
84,0.14044754121856
85,0.0982396272661751
86,0.063368974864294
87,0.0360290576397624
88,0.0163796498695335
89,0.0045400692403563
