"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='90deg'"
-89,0.00014785254079162
-88,9.74220107561195E-005
-87,4.72326447918199E-005
-86,4.77542437246496E-005
-85,0.000169014823594841
-84,0.000499981677892869
-83,0.00114777952845053
-82,0.0022367558027498
-81,0.00390740486622778
-80,0.0063151645799866
-79,0.00962909981540293
-78,0.0140304885123903
-77,0.0197113264999862
-76,0.0268727675973468
-75,0.0357235154798778
-74,0.0464781834381358
-73,0.0593556374947035
-72,0.0745773374039991
-71,0.0923656888780523
-70,0.112942419001409
-69,0.136526985270676
-68,0.163335027073741
-67,0.193576866768249
-66,0.227456065887222
-65,0.265168040449251
-64,0.30689873793509
-63,0.352823377260068
-62,0.403105252062598
-61,0.457894596874303
-60,0.517327515256761
-59,0.581524968792077
-58,0.650591825895503
-57,0.724615969762054
-56,0.803667465338213
-55,0.887797785986282
-54,0.977039101435896
-53,1.07140362964107
-52,1.17088305622304
-51,1.27544802621878
-50,1.38504771381118
-49,1.49960947653228
-48,1.61903860105254
-47,1.74321814805146
-46,1.87200890377205
-45,2.00524944566758
-44,2.14275632904024
-43,2.28432440074579
-42,2.42972724490695
-41,2.57871776416331
-40,2.73102889832126
-39,2.88637448039674
-38,3.04445022801833
-37,3.2049348660366
-36,3.36749137402944
-35,3.53176835026594
-34,3.69740148165818
-33,3.86401510735038
-32,4.03122386192565
-31,4.19863438280196
-30,4.36584706528186
-29,4.5324578479481
-28,4.69806001068097
-27,4.862245967525
-26,5.02460903695242
-25,5.18474517274852
-24,5.34225463975973
-23,5.49674362006954
-22,5.64782573676305
-21,5.79512348426411
-20,5.9382695562321
-19,6.0769080641347
-18,6.21069564181626
-17,6.33930243360405
-16,6.46241296568368
-15,6.57972690258122
-14,6.69095969256545
-13,6.79584310758923
-12,6.89412568498639
-11,6.98557307950101
-10,7.06996833532526
-9,7.14711208864272
-8,7.21682271170581
-7,7.27893640971419
-6,7.33330728170715
-5,7.3798073563446
-4,7.41832661284108
-3,7.4487729964521
-2,7.471072436815
-1,7.48516887614164
0,7.4910243127786
1,7.48861886402287
2,7.47795085034339
3,7.45903690134687
4,7.43191208198099
5,7.39663003562674
6,7.35326313893774
7,7.30190266157685
8,7.24265892242215
9,7.17566143240264
10,7.10105901291956
11,7.01901987784501
12,6.92973166639945
13,6.83340141381976
14,6.73025544666326
15,6.62053918986568
16,6.5045168732918
17,6.38247112648715
18,6.25470245164982
19,6.1215285664775
20,5.98328361047886
21,5.84031721053644
22,5.69299340392632
23,5.54168941958504
24,5.38679432110888
25,5.22870751770838
26,5.0678371520548
27,4.90459837657234
28,4.73941153218191
29,4.57270024571846
30,4.4048894641629
31,4.23640344539384
32,4.06766372632713
33,3.89908709003581
34,3.73108355370758
35,3.56405439908975
36,3.39839026639929
37,3.23446933155675
38,3.07265558507052
39,2.91329722899919
40,2.7567252062117
41,2.60325187371549
42,2.45316982920531
43,2.30675089727894
44,2.16424527905076
45,2.02588086624755
46,1.89186271836907
47,1.76237269920421
48,1.63756926697197
49,1.51758741065078
50,1.40253872370461
51,1.29251160543149
52,1.18757157955467
53,1.08776171944381
54,0.993103169471077
55,0.903595752444608
56,0.819218653775083
57,0.7399311739705
58,0.665673542160665
59,0.596367784565788
60,0.531918643078906
61,0.472214540367393
62,0.417128589054857
63,0.366519643567035
64,0.320233394066461
65,0.278103502522168
66,0.239952781333462
67,0.205594415032944
68,0.174833225426152
69,0.147466980087673
70,0.123287743441015
71,0.102083268726717
72,0.0836384280438052
73,0.0677366763748906
74,0.0541615441221315
75,0.042698151241142
76,0.0331347346162889
77,0.0252641789276189
78,0.018885539969378
79,0.0138055482420303
80,0.00984007969837846
81,0.00681557981820836
82,0.00457042674597704
83,0.00295621907540386
84,0.00183897401776325
85,0.00110022215254474
86,0.000637985726315416
87,0.000367628525738174
88,0.000222566683160305
89,0.000154831349858837
