"Theta [deg]","GainTotal [] - Freq='0.077GHz' Phi='90deg'"
-89,0.000473162505060825
-88,0.000532772812995638
-87,0.000654691312794015
-86,0.000872863840043362
-85,0.00123498896812213
-84,0.00180267872998435
-83,0.00265164500519497
-82,0.00387189672770432
-81,0.00556793016101406
-80,0.00785889182128311
-79,0.0108786912591805
-78,0.0147760388975838
-77,0.0197143825315203
-76,0.0258717150042546
-75,0.0334402250626278
-74,0.0426257635565408
-73,0.0536470980776106
-72,0.0667349309270465
-71,0.0821306580539422
-70,0.100084850390484
-69,0.120855443885502
-68,0.144705630524583
-67,0.171901449702103
-66,0.202709087402259
-65,0.237391899614906
-64,0.276207186052251
-63,0.319402750270564
-62,0.367213292398496
-61,0.419856690436562
-60,0.477530235086999
-59,0.540406890845515
-58,0.608631662187175
-57,0.682318147690128
-56,0.761545366505626
-55,0.846354940429691
-54,0.936748710800509
-53,1.03268686250318
-52,1.13408661761579
-51,1.24082154892401
-50,1.35272154904551
-49,1.46957347473691
-48,1.59112246869661
-47,1.71707394347895
-46,1.84709619468336
-45,1.98082359404966
-44,2.11786029811046
-43,2.25778439517841
-42,2.40015240313302
-41,2.54450402304797
-40,2.69036704935818
-39,2.83726233606149
-38,2.9847087202997
-37,3.13222780936429
-36,3.27934854441112
-35,3.42561146355176
-34,3.57057259806138
-33,3.71380694771771
-32,3.85491149426517
-31,3.99350772520167
-30,4.12924365306388
-29,4.26179532774243
-28,4.39086785075403
-27,4.51619591056481
-26,4.63754386680094
-25,4.75470541837387
-24,4.86750289612956
-23,4.97578622460832
-22,5.07943159993135
-21,5.17833993181548
-20,5.27243509739652
-19,5.36166205308131
-18,5.44598484822905
-17,5.52538458127814
-16,5.59985733517678
-15,5.66941212483301
-14,5.73406888494958
-13,5.79385652221389
-12,5.84881105151631
-11,5.89897383179584
-10,5.94438991336005
-9,5.98510650517711
-8,6.02117156774447
-7,6.05263253473973
-6,6.07953516476505
-5,6.1019225231049
-4,6.11983409250541
-3,6.13330501151644
-2,6.14236543886589
-1,6.14704004259867
0,6.14734761324437
1,6.14330080099983
2,6.13490597774794
3,6.12216322559734
4,6.10506645443742
5,6.08360365167376
6,6.05775726776466
7,6.02750474134357
8,5.9928191675214
9,5.95367011236288
10,5.91002457548047
11,5.86184810116611
12,5.80910603647795
13,5.7517649322328
14,5.68979407996128
15,5.62316717462129
16,5.55186408931514
17,5.4758727445166
18,5.3951910505009
19,5.30982889790925
20,5.21981016780432
21,5.12517472931676
22,5.0259803901747
23,4.9223047631649
24,4.81424700999717
25,4.70192942321315
26,4.58549880675433
27,4.46512761661725
28,4.34101482468645
29,4.21338647134161
30,4.08249587575845
31,3.94862347692914
32,3.81207628327318
33,3.67318691424827
34,3.53231222355534
35,3.38983150031261
36,3.24614425189903
37,3.10166757997527
38,2.95683316940403
39,2.81208391831019
40,2.66787024621153
41,2.52464612584127
42,2.38286489275577
43,2.24297489481614
44,2.10541505084727
45,1.97061039388229
46,1.83896767904868
47,1.71087113900543
48,1.58667847059131
49,1.46671713474394
50,1.35128104763027
51,1.24062773423345
52,1.13497600643112
53,1.03450421607184
54,0.939349120037108
55,0.849605379214833
56,0.765325697255356
57,0.686521588555983
58,0.613164748781477
59,0.545188986033144
60,0.482492657141213
61,0.424941542009227
62,0.372372079910088
63,0.324594885412789
64,0.281398458352836
65,0.242553001944881
66,0.207814265629745
67,0.176927334281846
68,0.149630292609421
69,0.125657702519165
70,0.104743841408967
71,0.0866256603063061
72,0.0710454320119314
73,0.0577530705046933
74,0.0465081134374937
75,0.0370813692985058
76,0.0292562394922509
77,0.0228297330517934
78,0.0176131978353532
79,0.0134327968584081
80,0.0101297618876033
81,0.00756045863760461
82,0.00559629895809924
83,0.00412353538656507
84,0.00304297249486647
85,0.00226962769911712
86,0.00173237175504804
87,0.00137357614121999
88,0.00114879104651433
89,0.00102647382251497
