"Theta [deg]","GainTotal [] - Freq='0.071GHz' Phi='90deg'"
-89,0.000154102625718506
-88,0.000146487034056933
-87,0.000161005506998793
-86,0.000238387746651574
-85,0.000435483711931583
-84,0.000825087341113526
-83,0.00149570244913963
-82,0.00255124556371621
-81,0.00411067968003421
-80,0.00630757233103701
-79,0.00928957100441942
-78,0.0132177887979692
-77,0.018266093294477
-76,0.0246202919548767
-75,0.0324772078693832
-74,0.0420436404660601
-73,0.0535352067499502
-72,0.0671750598307683
-71,0.0831924828925695
-70,0.101821358366035
-69,0.123298513885217
-68,0.1478619486469
-67,0.175748946039723
-66,0.207194080862965
-65,0.242427132092849
-64,0.2816709149462
-63,0.325139048891328
-62,0.373033681201574
-61,0.425543188559338
-60,0.482839882002995
-59,0.545077743059217
-58,0.612390221103223
-57,0.684888123720877
-56,0.762657632994242
-55,0.845758481091012
-54,0.93422231822048
-53,1.02805130486003
-52,1.12721695812141
-51,1.23165927921276
-50,1.34128618519443
-49,1.45597326369076
-48,1.57556386401117
-47,1.69986953238084
-46,1.82867079284357
-45,1.96171826904941
-44,2.09873413576215
-43,2.23941388270322
-42,2.38342836746877
-41,2.5304261288825
-40,2.68003592742548
-39,2.83186947543656
-38,2.98552431669771
-37,3.1405868128681
-36,3.29663519304106
-35,3.45324262246772
-34,3.60998024719235
-33,3.76642017292088
-32,3.92213833882034
-31,4.0767172500275
-30,4.22974853632174
-29,4.38083530857454
-28,4.52959428910332
-27,4.6756576968106
-26,4.8186748728616
-25,4.9583136375326
-24,5.09426137364699
-23,5.22622583661228
-22,5.3539356954024
-21,5.47714081282833
-20,5.5956122770555
-19,5.70914219952079
-18,5.81754329715198
-17,5.9206482790857
-16,6.01830905991876
-15,6.11039582292095
-14,6.19679595760635
-13,6.27741289662943
-12,6.35216487717438
-11,6.42098365187484
-10,6.48381317387261
-9,6.54060827993296
-8,6.59133339461563
-7,6.63596127738307
-6,6.67447183323978
-5,6.70685100605814
-4,6.73308977217532
-3,6.75318325015313
-2,6.76712994078581
-1,6.77493110952092
0,6.77659032142745
1,6.77211313669842
2,6.76150697241113
3,6.74478113388437
4,6.72194701646936
5,6.69301847599477
6,6.65801236336737
7,6.61694921602651
8,6.56985409609009
9,6.51675756214705
10,6.45769675879271
11,6.39271660522287
12,6.32187106156296
13,6.24522444917972
14,6.16285279907992
15,6.07484520071872
16,5.9813051221961
17,5.8823516719832
18,5.77812077205338
19,5.66876621264498
20,5.55446055988693
21,5.4353958891895
22,5.31178431963152
23,5.1838583275334
24,5.05187082093661
25,4.9160949607395
26,4.77682371866941
27,4.63436916698947
28,4.48906149971985
29,4.34124779006684
30,4.19129049356784
31,4.03956571105024
32,3.88646122975392
33,3.73237436478432
34,3.57770962636874
35,3.42287624113157
36,3.26828555775421
37,3.11434836893881
38,2.96147218256599
39,2.81005847535825
40,2.66049996227696
41,2.51317791434317
42,2.36845955663274
43,2.22669557690426
44,2.08821777371525
45,1.95333687100026
46,1.82234052394625
47,1.69549153861742
48,1.57302632515919
49,1.45515360155079
50,1.34205336178033
51,1.23387611899313
52,1.13074243063102
53,1.03274270886799
54,0.939937315801998
55,0.852356938944832
56,0.770003238638303
57,0.692849755202956
58,0.620843059989797
59,0.553904131153286
60,0.491929931988361
61,0.434795167159168
62,0.382354190162102
63,0.334443033961148
64,0.290881535938833
65,0.251475528128062
66,0.216019064113439
67,0.184296654979606
68,0.156085488185686
69,0.131157605192516
70,0.109282015986999
71,0.0902267312544154
72,0.0737606957623933
73,0.0596556094586244
74,0.0476876257719398
75,0.0376389195722909
76,0.0292991201256723
77,0.0224666071179903
78,0.0169496703670311
79,0.012567536149937
80,0.00915126510674412
81,0.00654452840592179
82,0.00460427024844593
83,0.00320126582163416
84,0.0022205844782774
85,0.00156196820349089
86,0.00114013534255383
87,0.000885019108478268
88,0.000741949588733149
89,0.000671786857217181
