"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='90deg'"
-89,0.000375961946152434
-88,0.000594358551891557
-87,0.000980748220699541
-86,0.00156877959624597
-85,0.00240562878204424
-84,0.00355207192499381
-83,0.00508258238056124
-82,0.00708545268211124
-81,0.00966293884358821
-80,0.0129314204743259
-79,0.0170215647812762
-78,0.0220784758942939
-77,0.0282618033121443
-76,0.0357457749935455
-75,0.0447191121953522
-74,0.0553847751908718
-73,0.0679594821852404
-72,0.0826729388520625
-71,0.0997667137468025
-70,0.119492696186537
-69,0.14211107871612
-68,0.167887816543696
-67,0.197091531627014
-66,0.229989849424337
-65,0.266845181322248
-64,0.307909994643589
-63,0.353421643731628
-62,0.403596868317997
-61,0.458626097301604
-60,0.518667725060108
-59,0.583842551269048
-58,0.654228591785511
-57,0.729856475597092
-56,0.810705639718682
-55,0.896701519412437
-54,0.98771390509916
-53,1.08355660049111
-52,1.1839884702585
-51,1.28871591211424
-50,1.39739673032203
-49,1.50964532846638
-48,1.62503908221825
-47,1.74312570107518
-46,1.86343134464337
-45,1.98546922643748
-44,2.10874841819267
-43,2.23278256129894
-42,2.35709819931349
-41,2.48124246587916
-40,2.60478989431602
-39,2.72734815657828
-38,2.84856258764529
-37,2.96811940395469
-36,3.08574757833428
-35,3.20121938632204
-34,3.3143496873359
-33,3.42499404683236
-32,3.53304584083038
-31,3.63843251096295
-30,3.74111115607378
-29,3.8410636553225
-28,3.93829151826035
-27,4.03281065021318
-26,4.12464620765312
-25,4.21382769933184
-24,4.30038446614976
-23,4.38434164742631
-22,4.46571671473298
-21,4.54451662796127
-20,4.62073564287189
-19,4.6943537758823
-18,4.76533591096912
-17,4.83363151576459
-16,4.89917491949118
-15,4.96188609440067
-14,5.02167187479815
-13,5.07842754333019
-12,5.13203871268002
-11,5.18238343173679
-10,5.22933444822895
-9,5.27276156424547
-8,5.31253402652349
-7,5.34852289939179
-6,5.38060337440664
-5,5.40865697664573
-4,5.43257363305766
-3,5.45225357301152
-2,5.46760903515291
-1,5.47856575784495
0,5.48506423293685
1,5.48706070451649
2,5.4845278958926
3,5.47745544958607
4,5.46585006688802
5,5.44973533586675
6,5.42915123986122
7,5.40415334272681
8,5.37481165257655
9,5.34120917257985
10,5.30344015553114
11,5.26160808826247
12,5.21582344230823
13,5.16620123818493
14,5.11285848176985
15,5.05591154200482
16,4.99547354891355
17,4.93165189906571
18,4.86454596151538
19,4.79424508029199
20,4.72082696920739
21,4.64435659065405
22,4.5648856019293
23,4.48245244031798
24,4.39708310175768
25,4.30879264764387
26,4.21758745063252
27,4.123468163773
28,4.02643336872768
29,3.92648382913553
30,3.82362724541496
31,3.71788337865117
32,3.60928938493322
33,3.49790517890652
34,3.38381862770952
35,3.26715036515066
36,3.14805801213144
37,3.02673959393623
38,2.90343595882697
39,2.77843202579076
40,2.65205672223779
41,2.52468151436781
42,2.39671748267721
43,2.26861095093355
44,2.14083773660326
45,2.01389615138768
46,1.88829893905008
47,1.76456439076357
48,1.64320692248024
49,1.5247274313067
50,1.40960376609976
51,1.29828164977004
52,1.19116637635707
53,1.0886155751469
54,0.990933288375767
55,0.898365550875571
56,0.811097592724903
57,0.729252713575763
58,0.6528928041718
59,0.582020421009735
60,0.516582258141499
61,0.456473809156837
62,0.401544974934403
63,0.351606350276263
64,0.306435915419198
65,0.2657858659551
66,0.229389335261542
67,0.196966794770543
68,0.168231956418986
69,0.142897045325807
70,0.120677356049347
71,0.101295049861616
72,0.0844821909265193
73,0.0699830542187402
74,0.0575557661970631
75,0.0469733599747342
76,0.0380243398838972
77,0.0305128562567959
78,0.0242585906638252
79,0.0190964457508114
80,0.0148761233727026
81,0.011461661182315
82,0.00873098246660505
83,0.00657549804419024
84,0.00489978355956689
85,0.00362134149963065
86,0.00267044550320965
87,0.00199005560893378
88,0.00153578733027886
89,0.00127591494924148
