"Theta [deg]","GainTotal [] - Freq='0.076GHz' Phi='0deg'"
-89,0.00334257665971434
-88,0.0129251496875503
-87,0.0288747440547694
-86,0.051160367601663
-85,0.0797379904121733
-84,0.114549945635428
-83,0.155524217412287
-82,0.20257365630796
-81,0.255595168114939
-80,0.314468925482023
-79,0.379057653405809
-78,0.449206039136388
-77,0.524740314529361
-76,0.605468054435036
-75,0.691178228540268
-74,0.781641536420723
-73,0.876611046723116
-72,0.975823151714143
-71,1.07899883825941
-70,1.18584526598757
-69,1.29605763329564
-68,1.40932130228174
-67,1.52531414493751
-66,1.64370906524676
-65,1.76417664542799
-64,1.88638785959998
-63,2.01001679477577
-62,2.13474331740018
-61,2.2602556237082
-60,2.38625261402851
-59,2.51244603478977
-58,2.63856233736938
-57,2.76434420997444
-56,2.88955174733515
-55,3.01396323293657
-54,3.13737551957495
-53,3.25960400589545
-52,3.38048221889031
-51,3.49986102469838
-50,3.61760750200246
-49,3.73360352340048
-48,3.84774409986619
-47,3.95993555137447
-46,4.0700935725604
-45,4.17814126559992
-44,4.28400721313507
-43,4.38762366192678
-42,4.48892488303861
-41,4.58784576690465
-40,4.68432070190848
-39,4.77828277350567
-38,4.86966330796386
-37,4.95839177104045
-36,5.04439601797527
-35,5.12760287765548
-34,5.20793904129162
-33,5.28533221494923
-32,5.3597124862426
-31,5.43101384874136
-30,5.49917582337067
-29,5.56414511437689
-28,5.62587723823025
-27,5.68433806697658
-26,5.73950523275673
-25,5.79136934713262
-24,5.83993499707807
-23,5.88522148856571
-22,5.92726331815494
-21,5.96611036242431
-20,6.00182778409896
-19,6.03449566195732
-18,6.0642083587909
-17,6.09107364764048
-16,6.11521162112571
-15,6.13675341188456
-14,6.15583975397796
-13,6.1726194156869
-12,6.18724753358265
-11,6.19988387626652
-10,6.21069106396311
-9,6.21983276742796
-8,6.22747190661464
-7,6.23376886644285
-6,6.2388797440042
-5,6.24295463879432
-4,6.24613599519542
-3,6.24855700454888
-2,6.25034007281039
-1,6.25159535899976
0,6.25241938944011
1,6.25289375309535
2,6.25308388410709
3,6.2530379388273
4,6.25278577615096
5,6.25233805167202
6,6.2516854380046
7,6.25079798541491
8,6.24962463857839
9,6.24809292669523
10,6.24610884524931
11,6.24355694827238
12,6.24030066997387
13,6.23618289392606
14,6.23102678657376
15,6.22463690960449
16,6.21680062262455
17,6.20728978361659
18,6.19586274981133
19,6.18226667592564
20,6.16624010027313
21,6.14751580215051
22,6.12582390629293
23,6.10089520226429
24,6.07246463863518
25,6.04027494396704
26,6.00408031926327
27,5.96365013998406
28,5.91877260027776
29,5.86925822807904
30,5.81494319746343
31,5.7556923643889
32,5.69140195390299
33,5.62200183117928
34,5.54745729541297
35,5.46777034459834
36,5.38298037037165
37,5.29316425516935
38,5.19843585856201
39,5.0989448953294
40,4.9948752241246
41,4.88644258186558
42,4.77389181470279
43,4.65749367095242
44,4.53754123420109
45,4.41434608537658
46,4.28823429051841
47,4.15954231594191
48,4.02861297425176
49,3.89579150312272
50,3.76142187394287
51,3.62584341944319
52,3.48938785856278
53,3.35237678337196
54,3.21511965733647
55,3.07791235707614
56,2.94103627163129
57,2.80475795472971
58,2.66932930729766
59,2.53498825013942
60,2.40195983095934
61,2.27045769631167
62,2.14068584815881
63,2.01284059692284
64,1.88711261852959
65,1.76368902212997
66,1.64275533794102
67,1.52449734081941
68,1.40910263444122
69,1.29676193284669
70,1.18766999002572
71,1.08202614349017
72,0.980034453670633
73,0.881903436752642
74,0.787845403532098
75,0.698075430403755
76,0.612810000196921
77,0.532265359876568
78,0.456655648927189
79,0.386190856480166
80,0.321074667028291
81,0.261502254116063
82,0.207658079022588
83,0.159713747551842
84,0.117825973029798
85,0.0821346878920754
86,0.0527613402084833
87,0.0298074054520009
88,0.013353138023869
89,0.00345658165270818
