"Theta [deg]","GainTotal [] - Freq='0.081GHz' Phi='90deg'"
-89,0.000642142694860328
-88,0.000771080245817359
-87,0.00100583738311128
-86,0.00137639290445748
-85,0.00192506261314328
-84,0.00270682941323684
-83,0.0037897447242449
-82,0.00525538376882518
-81,0.0071993332460898
-80,0.00973168584716819
-79,0.0129775120694049
-78,0.0170772759441099
-77,0.0221871577480485
-76,0.0284792436935264
-75,0.0361415401911899
-74,0.0453777687863172
-73,0.0564068975355673
-72,0.0694623656765731
-71,0.0847909611990312
-70,0.102651315577462
-69,0.123311986647888
-68,0.147049109505626
-67,0.174143606374863
-66,0.204877959540091
-65,0.239532566386576
-64,0.278381711978026
-63,0.321689211864318
-62,0.369703795284414
-61,0.422654315820063
-60,0.480744891997161
-59,0.544150093423916
-58,0.613010297921322
-57,0.687427350946877
-56,0.767460659784742
-55,0.853123851020234
-54,0.944382110523976
-53,1.04115031060756
-52,1.14329200953573
-51,1.25061938483192
-50,1.36289413469652
-49,1.47982935248445
-48,1.60109234882862
-47,1.72630836599324
-46,1.85506510074037
-45,1.98691792665793
-44,2.12139568563506
-43,2.25800690187306
-42,2.3962462611104
-41,2.53560119295313
-40,2.67555839536635
-39,2.81561014723873
-38,2.95526026695929
-37,3.09402959140228
-36,3.23146086969823
-35,3.36712298866568
-34,3.50061447073448
-33,3.63156620956728
-32,3.75964343240487
-31,3.88454690055671
-30,4.00601337970317
-29,4.12381542920427
-28,4.23776057402531
-27,4.34768993396582
-26,4.45347639254847
-25,4.55502239226487
-24,4.65225744408572
-23,4.74513543751897
-22,4.83363183341263
-21,4.9177408155637
-20,4.9974724694543
-19,5.07285004753281
-18,5.14390737082254
-17,5.21068640667159
-16,5.27323505251692
-15,5.33160514593196
-14,5.38585071222335
-13,5.43602645263997
-12,5.48218646901127
-11,5.52438321444108
-10,5.56266665460413
-9,5.59708362023985
-8,5.62767732859184
-7,5.65448704975515
-6,5.67754789309971
-5,5.69689068905325
-4,5.71254194246034
-3,5.72452383538816
-2,5.7328542595281
-1,5.73754686114713
0,5.73861108478236
1,5.73605220545264
2,5.72987134299454
3,5.72006545612526
4,5.70662731790239
5,5.6895454782933
6,5.66880422348645
7,5.64438354526598
8,5.61625913711802
9,5.5844024366237
10,5.54878073600138
11,5.50935738427031
12,5.46609210530671
13,5.41894145595303
14,5.36785944723871
15,5.31279834962072
16,5.25370969992826
17,5.19054552340802
18,5.12325977896347
19,5.05181002945206
20,4.97615933187589
21,4.89627833463997
22,4.8121475609524
23,4.72375984912405
24,4.63112291223202
25,4.5342619715887
26,4.4332224109619
27,4.32807239177081
28,4.21890536378175
29,4.10584240138193
30,3.9890342925404
31,3.86866330628528
32,3.74494456512974
33,3.61812695154773
34,3.48849348248893
35,3.35636109315794
36,3.22207978094476
37,3.08603107250179
38,2.94862579145459
39,2.81030112094543
40,2.67151697385372
41,2.53275170369394
42,2.39449721029168
43,2.25725351567327
44,2.12152290634037
45,1.98780375730777
46,1.85658416998018
47,1.72833556915811
48,1.60350641329081
49,1.48251617577547
50,1.3657497530838
51,1.25355244749619
52,1.14622565826669
53,1.04402339549087
54,0.947149706496924
55,0.855757076227773
56,0.76994583207956
57,0.689764551438743
58,0.615211438232817
59,0.54623660468317
60,0.482745167517349
61,0.424601045356227
62,0.371631326758724
63,0.323631067075988
64,0.280368367079974
65,0.24158958717908
66,0.207024557484396
67,0.176391655338961
68,0.14940263725607
69,0.125767130485479
70,0.105196709537726
71,0.0874085038646179
72,0.0721283035189946
73,0.0590931491324982
74,0.0480534102568732
75,0.0387743714982497
76,0.0310373586087299
77,0.0246404466373193
78,0.0193987993923904
79,0.0151446939712004
80,0.0117272862101405
81,0.00901217291403312
82,0.00688080498615267
83,0.00522980246905213
84,0.00397021837745528
85,0.0030267933891778
86,0.00233723824792925
87,0.00185157536162349
88,0.00153156573343014
89,0.00135024216331867
