"Theta [deg]","GainTotal [] - Freq='0.085GHz' Phi='0deg'"
-89,0.00330551127765308
-88,0.0116117878717057
-87,0.0254939042066902
-86,0.0450091620274952
-85,0.0702348024531764
-84,0.101265068624046
-83,0.138207493147418
-82,0.18117846250087
-81,0.230298125997404
-80,0.285684733739573
-79,0.347448505746053
-78,0.41568515248685
-77,0.490469184629859
-76,0.571847166013681
-75,0.659831077821088
-74,0.75439197275573
-73,0.855454104900546
-72,0.962889723122158
-71,1.07651471274514
-70,1.19608526123134
-69,1.32129570837148
-68,1.45177771979285
-67,1.58710089436008
-66,1.72677488148596
-65,1.8702530439507
-64,2.01693765637002
-63,2.16618658015062
-62,2.31732130422343
-61,2.46963618902742
-60,2.62240870143403
-59,2.77491038307791
-58,2.92641825649985
-57,3.07622634511496
-56,3.22365696650292
-55,3.36807145559051
-54,3.50887998600178
-53,3.64555018441696
-52,3.77761427354329
-51,3.90467453268775
-50,4.02640692851318
-49,4.14256283922543
-48,4.25296886953036
-47,4.35752482729653
-46,4.45620000204119
-45,4.54902794647494
-44,4.63610001227409
-43,4.71755792761778
-42,4.79358572533681
-41,4.86440133625828
-40,4.93024815295051
-39,4.99138684594806
-38,5.04808767980696
-37,5.10062353273723
-36,5.14926377417772
-35,5.194269102747
-34,5.23588739564951
-33,5.27435057266178
-32,5.30987243561559
-31,5.34264740958495
-30,5.37285008586114
-29,5.40063544968394
-28,5.42613966737268
-27,5.44948130720646
-26,5.47076287494427
-25,5.49007255676006
-24,5.50748607795114
-23,5.52306860339484
-22,5.53687662382323
-21,5.54895978920235
-20,5.55936266576232
-19,5.56812640576065
-18,5.57529032843221
-17,5.58089341665032
-16,5.58497573673279
-15,5.58757978892669
-14,5.5887517939096
-13,5.5885429167522
-12,5.58701042483495
-11,5.58421877080864
-10,5.58024058638584
-9,5.57515756799802
-8,5.5690612314964
-7,5.56205351033741
-6,5.55424717019302
-5,5.54576601267876
-4,5.53674484183911
-3,5.52732916905428
-2,5.51767463498338
-1,5.50794613087528
0,5.4983166059003
1,5.48896555194737
2,5.48007716248107
3,5.47183816748692
4,5.46443535220932
5,5.45805277329486
6,5.4528686921063
7,5.44905225139962
8,5.44675992828589
9,5.4461318034553
10,5.44728769402007
11,5.45032320499855
12,5.45530576233143
13,5.46227069824888
14,5.47121746758623
15,5.48210608099658
16,5.49485384758141
17,5.50933252483883
18,5.5253659775441
19,5.54272844871981
20,5.56114354470533
21,5.58028403199415
22,5.59977253552784
23,5.61918321616485
24,5.6380444888674
25,5.65584282273066
26,5.672027639489
27,5.68601729898131
28,5.69720612889742
29,5.70497242286066
30,5.70868729664977
31,5.70772425843445
32,5.70146931672458
33,5.6893314208028
34,5.67075300418829
35,5.64522038352096
36,5.61227375432318
37,5.57151652229334
38,5.52262371468959
39,5.46534923119484
40,5.39953171726003
41,5.3250988747753
42,5.2420700641475
43,5.15055709728936
44,5.05076317122313
45,4.94297994534023
46,4.82758282007664
47,4.70502452901158
48,4.57582720829635
49,4.44057315501227
50,4.29989452774806
51,4.15446227670773
52,4.00497461551863
53,3.85214536136141
54,3.69669247316653
55,3.53932710889283
56,3.3807435022724
57,3.22160992735717
58,3.0625609767884
59,2.90419132855184
60,2.74705111822188
61,2.59164297191126
62,2.43842069219164
63,2.28778952811144
64,2.14010790400208
65,1.99569043263015
66,1.85481199855037
67,1.71771266874387
68,1.58460317058741
69,1.4556706719532
70,1.3310846041669
71,1.21100228445694
72,1.09557411879789
73,0.984948196832283
74,0.879274125944537
75,0.778705989754662
76,0.683404355718217
77,0.59353729586248
78,0.509280422943129
79,0.430815980694852
80,0.358331060753152
81,0.292015049682072
82,0.232056436763729
83,0.178639136111555
84,0.13193849447883
85,0.0921171679980519
86,0.0593210561715385
87,0.0336754790387055
88,0.0152817731355534
89,0.00421446359065939
