"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='90deg'"
-89,0.000181710871868552
-88,0.000145270668113016
-87,0.00011708181732233
-86,0.000145690860679906
-85,0.000298532964760697
-84,0.000661408569295833
-83,0.0013378187222639
-82,0.00244816513051311
-81,0.00412882214523638
-80,0.00653108900140683
-79,0.00982003162102546
-78,0.0141732241544803
-77,0.0197794011563133
-76,0.0268370318570571
-75,0.0355528283901435
-74,0.0461402000545321
-73,0.0588176657365277
-72,0.0738072364803111
-71,0.0913327798937685
-70,0.111618377617889
-69,0.134886686493696
-68,0.161357313355087
-67,0.191245212588203
-66,0.224759114760661
-65,0.262099993771649
-64,0.303459579141454
-63,0.349018919280204
-62,0.398947000881011
-61,0.453399428998331
-60,0.512517171918139
-59,0.576425374614922
-58,0.645232244426084
-57,0.71902801255289
-56,0.797883975105913
-55,0.881851617631245
-54,0.970961827353242
-53,1.06522419771653
-52,1.16462643016533
-51,1.26913383842152
-50,1.3786889607716
-49,1.49321128600736
-48,1.6125970986485
-47,1.73671944887518
-46,1.86542825219171
-45,1.99855052321037
-44,2.13589074708125
-43,2.27723139100144
-42,2.4223335569273
-41,2.57093777510844
-40,2.72276493639344
-39,2.87751735946198
-38,3.03487998726317
-37,3.19452170503402
-36,3.35609677038984
-35,3.51924634417297
-34,3.68360010907233
-33,3.84877796153467
-32,4.01439176122468
-31,4.18004712129749
-30,4.34534522205414
-29,4.50988463018516
-28,4.67326310578241
-27,4.83507937962172
-26,4.99493488388352
-25,5.15243542047133
-24,5.30719275238715
-23,5.45882610519584
-22,5.60696356742098
-21,5.75124338071888
-20,5.89131511282606
-19,6.02684070852049
-18,6.1574954161237
-17,6.28296858934948
-16,6.40296436652384
-15,6.51720223131236
-14,6.62541746105156
-13,6.72736147054979
-12,6.82280206076679
-11,6.91152358307006
-10,6.99332703077846
-9,7.06803007042214
-8,7.1354670255623
-7,7.19548882612091
-6,7.24796293597056
-5,7.29277327103485
-4,7.32982011936361
-3,7.35902007359152
-2,7.38030598488571
-1,7.39362694596414
0,7.39894830905201
1,7.39625174277264
2,7.38553532997842
3,7.36681370645739
4,7.34011823834396
5,7.30549723396244
6,7.2630161837853
7,7.212758020242
8,7.1548233873135
9,7.08933090824076
10,7.01641743830399
11,6.93623828853687
12,6.8489674054618
13,6.75479749150109
14,6.6539400506611
15,6.54662534441786
16,6.43310224346458
17,6.31363796211116
18,6.18851766364346
19,6.05804392683272
20,5.92253606600001
21,5.78232929954224
22,5.63777376456191
23,5.48923337814645
24,5.33708454884655
25,5.18171474492671
26,5.02352092892669
27,4.86290787089853
28,4.70028635529035
29,4.53607129876222
30,4.37067979817298
31,4.20452912951475
32,4.03803471964842
33,3.87160811327998
34,3.70565495769944
35,3.54057302738259
36,3.37675030965104
37,3.21456317123025
38,3.05437462378824
39,2.89653270444047
40,2.74136898483963
41,2.58919721991232
42,2.44031214463988
43,2.29498842459231
44,2.15347976329343
45,2.01601816699912
46,1.88281336517625
47,1.75405238293631
48,1.62989925995
49,1.51049490898025
50,1.39595710613836
51,1.28638060429637
52,1.1818373607674
53,1.08237687037331
54,0.988026595320247
55,0.898792483856095
56,0.814659570436655
57,0.735592651026207
58,0.661537028142195
59,0.592419321265999
60,0.528148339224162
61,0.468616012044531
62,0.413698380562296
63,0.363256642652473
64,0.317138255366964
65,0.275178092434935
66,0.237199656533675
67,0.203016345452579
68,0.172432770764592
69,0.145246126905671
70,0.121247607670368
71,0.100223866094102
72,0.0819585125492194
73,0.0662336446754838
74,0.0528314015409796
75,0.041535533231733
76,0.0321329759412203
77,0.0244154216148858
78,0.018180870336042
79,0.0132351529487724
80,0.00939341092521312
81,0.0064815202166481
82,0.00433744579121605
83,0.00281251375992619
84,0.00177258842507203
85,0.00109914224318432
86,0.000690207565487926
87,0.000461200085281135
88,0.000345605163093786
89,0.000295519593557999
