"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='0deg'"
-89,0.00349191443340441
-88,0.0133101415078804
-87,0.0296327665229725
-86,0.0523998357195614
-85,0.0815280002456469
-84,0.116911102923904
-83,0.158420934064563
-82,0.205908156333511
-81,0.259203397615746
-80,0.318118509217093
-79,0.38244798462221
-78,0.451970531411316
-77,0.526450785904694
-76,0.605641156758217
-75,0.689283780206897
-74,0.777112566098979
-73,0.868855310443904
-72,0.964235847080259
-71,1.06297620841538
-70,1.16479876314274
-69,1.26942829753204
-68,1.37659400640677
-67,1.48603136034071
-66,1.5974838169491
-65,1.71070434641814
-64,1.82545674456917
-63,1.94151671072253
-62,2.05867267231134
-61,2.17672634347765
-60,2.29549301062177
-59,2.41480154391792
-58,2.53449413999489
-57,2.65442580714425
-56,2.77446361039852
-55,2.89448569945832
-54,3.01438014759131
-53,3.13404363413754
-52,3.25338000701117
-51,3.37229876447954
-50,3.49071349743783
-49,3.60854033431602
-48,3.72569643060935
-47,3.84209854379997
-46,3.95766173214646
-45,4.07229821250124
-44,4.18591640804452
-43,4.29842021169999
-42,4.40970848514983
-41,4.51967480695119
-40,4.62820747645069
-39,4.73518977319041
-38,4.84050046450377
-37,4.94401454722099
-36,5.04560420304429
-35,5.14513994140627
-34,5.24249189866367
-33,5.33753125844871
-32,5.43013175501814
-31,5.52017121958125
-30,5.60753312889332
-29,5.69210811586451
-28,5.77379540351657
-27,5.85250412623556
-26,5.92815450580849
-25,6.00067885404778
-24,6.07002237873903
-23,6.13614377501467
-22,6.19901558987436
-21,6.25862435325901
-20,6.31497047466555
-19,6.36806790960276
-18,6.41794360509718
-17,6.46463673784773
-16,6.50819776241038
-15,6.54868728991357
-14,6.58617482022962
-13,6.62073735225623
-12,6.652457898017
-11,6.68142392671429
-10,6.70772576472323
-9,6.73145497687581
-8,6.75270275333103
-7,6.77155832494688
-6,6.78810742844884
-5,6.80243084090802
-4,6.81460300117503
-3,6.82469073402783
-2,6.83275209093491
-1,6.8388353195509
0,6.84297797237559
1,6.84520616343544
2,6.84553398038933
3,6.84396305810979
4,6.84048231852938
5,6.83506788034269
6,6.8276831409876
7,6.81827903216044
8,6.80679444891235
9,6.79315685109581
10,6.77728303454734
11,6.7590800678807
12,6.73844638910329
13,6.71527305444641
14,6.68944512981638
15,6.66084321313684
16,6.62934507358525
17,6.59482739136071
18,6.55716757920368
19,6.51624566447708
20,6.47194620828465
21,6.42416023592443
22,6.37278715104293
23,6.31773660426249
24,6.25893028589819
25,6.19630361175813
26,6.12980727102259
27,6.05940860590554
28,5.98509279428287
29,5.90686380877089
30,5.82474512888083
31,5.73878018685055
32,5.64903253252691
33,5.55558570816748
34,5.45854283013935
35,5.35802588107586
36,5.25417472293338
37,5.14714584837282
38,5.03711089475265
39,4.92425495153245
40,4.80877469781237
41,4.69087641184926
42,4.57077389848395
43,4.44868638330392
44,4.3248364239066
45,4.1994478887159
46,4.07274405238808
47,3.94494585391976
48,3.8162703591971
49,3.68692946400706
50,3.55712886662635
51,3.42706733121403
52,3.29693625459871
53,3.16691953993938
54,3.03719377144111
55,2.90792867512028
56,2.77928784183998
57,2.651429680763
58,2.52450856426674
59,2.39867611947191
60,2.27408261705516
61,2.15087840510149
62,2.02921533450729
63,1.90924812291427
64,1.79113560632283
65,1.67504183132211
66,1.56113694614458
67,1.44959785531076
68,1.34060861022934
69,1.23436051647494
70,1.13105194726766
71,1.03088786159701
72,0.934079034143754
73,0.840841012345252
74,0.751392823346706
75,0.66595545994851
76,0.584750179821949
77,0.507996656107886
78,0.435911019989139
79,0.368703836956512
80,0.306578058352622
81,0.249726988511003
82,0.198332305587064
83,0.152562171205628
84,0.112569460543237
85,0.078490140634895
86,0.0504418207401992
87,0.0285224946887888
88,0.012809491376994
89,0.00335864608883688
