"Theta [deg]","GainTotal [] - Freq='0.083GHz' Phi='0deg'"
-89,0.00330804047928026
-88,0.011897622646112
-87,0.0262390122493616
-86,0.0463702937076605
-85,0.0723420721855197
-84,0.104214828306488
-83,0.142055612604251
-82,0.185934150794348
-81,0.235918445866547
-80,0.292069977070679
-79,0.354438608724425
-78,0.423057332994216
-77,0.497936979956846
-76,0.579061034916785
-75,0.666380706744835
-74,0.759810391584397
-73,0.85922367337557
-72,0.964449996080503
-71,1.07527213213621
-70,1.1914245574683
-69,1.31259282540436
-68,1.43841401014873
-67,1.5684782653453
-66,1.70233151500935
-65,1.83947926325641
-64,1.9793914764754
-63,2.12150845776308
-62,2.26524759964106
-61,2.41001086858522
-60,2.55519284513628
-59,2.70018911783852
-58,2.84440480948469
-57,2.98726300153257
-56,3.12821281828726
-55,3.26673693735768
-54,3.40235830740539
-53,3.53464587819795
-52,3.66321918079297
-51,3.78775163608855
-50,3.90797251624431
-49,4.02366753344777
-48,4.1346780817189
-47,4.24089920732107
-46,4.34227642931927
-45,4.43880157154779
-44,4.53050779873266
-43,4.61746407127911
-42,4.69976924439304
-41,4.77754603752115
-40,4.85093508997959
-39,4.92008929911201
-38,4.98516860991088
-37,5.04633539167843
-36,5.1037505001747
-35,5.15757008507023
-34,5.20794316459662
-33,5.25500995407427
-32,5.29890090417302
-31,5.33973637960146
-30,5.3776268902366
-29,5.41267377483458
-28,5.44497023228957
-27,5.47460259641174
-26,5.50165175652849
-25,5.52619463679036
-24,5.54830566066063
-23,5.56805814241917
-22,5.58552556340252
-21,5.60078270603998
-20,5.6139066326269
-19,5.62497750751078
-18,5.63407927051211
-17,5.6413001757458
-16,5.64673321356326
-15,5.65047643429235
-14,5.65263319115689
-13,5.65331231665127
-12,5.6526282422316
-11,5.65070106597549
-10,5.64765656735442
-9,5.64362616289604
-8,5.63874679166464
-7,5.63316071544434
-6,5.62701521547882
-5,5.62046216572476
-4,5.61365746186337
-3,5.60676028577078
-2,5.59993218671407
-1,5.59333596311868
0,5.58713433223156
1,5.58148837925944
2,5.57655578247157
3,5.57248881620733
4,5.56943213961925
5,5.56752038521908
6,5.56687556779868
7,5.56760434099183
8,5.56979513555272
9,5.57351522026788
10,5.57880773319457
11,5.5856887375098
12,5.59414436251476
13,5.60412809608807
14,5.61555829990411
15,5.62831602277535
16,5.64224319026086
17,5.65714124989198
18,5.67277035068438
19,5.68884913270884
20,5.70505519708688
21,5.72102631860981
22,5.73636245207463
23,5.75062856930627
24,5.76335834674291
25,5.77405870359123
26,5.78221516827026
27,5.78729802668427
28,5.78876918049493
29,5.78608961784965
30,5.77872737394361
31,5.76616583540759
32,5.7479122219193
33,5.72350606170399
34,5.69252746570851
35,5.65460499904116
36,5.60942294840484
37,5.55672779110113
38,5.49633368485563
39,5.4281268180222
40,5.35206848618356
41,5.2681967930226
42,5.17662690959819
43,5.07754986563259
44,4.97122988777597
45,4.85800034164414
46,4.73825837528517
47,4.61245840019752
48,4.48110458073981
49,4.34474253249084
50,4.20395045372708
51,4.05932993074549
52,3.91149666654005
53,3.76107138284327
54,3.60867113754403
55,3.45490128306749
56,3.30034826685734
57,3.14557344339411
58,2.99110802931881
59,2.83744929064959
60,2.68505800550251
61,2.53435719909298
62,2.38573210215446
63,2.23953124131124
64,2.09606853229742
65,1.95562621587368
66,1.81845845313124
67,1.68479538239604
68,1.55484743444977
69,1.42880970604094
70,1.30686620296063
71,1.18919378219539
72,1.07596564644713
73,0.967354272070921
74,0.863533681645318
75,0.764681003466586
76,0.670977290946165
77,0.582607604129823
78,0.499760382550536
79,0.422626162824206
80,0.351395715447169
81,0.286257692946014
82,0.227395895727393
83,0.174986272562504
84,0.129193779489266
85,0.0901692238745008
86,0.0580462192963
87,0.0329383716685886
88,0.0149368076126754
89,0.00410814260776389
