"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='90deg'"
-89,0.000129773333690917
-88,0.000106549366783924
-87,9.60849549822471E-005
-86,0.00014062234861508
-85,0.000299064144324737
-84,0.000646734033601903
-83,0.00127506444688812
-82,0.00229120781568789
-81,0.00381756774354518
-80,0.00599124609975775
-79,0.00896340193709546
-78,0.0128985181902934
-77,0.0179735723343497
-76,0.024377107565704
-75,0.032308201608173
-74,0.0419753309317647
-73,0.0535951290000272
-72,0.0673910381266799
-71,0.0835918556241042
-70,0.102430176167006
-69,0.124140733678438
-68,0.148958647577288
-67,0.17711757990966
-66,0.208847811720542
-65,0.244374248999247
-64,0.28391437063502
-63,0.327676133019101
-62,0.375855848183815
-61,0.428636054621435
-60,0.48618340210557
-59,0.548646573863678
-58,0.616154271230293
-57,0.688813287351098
-56,0.766706697512868
-55,0.849892194153825
-54,0.93840059448493
-53,1.03223454786363
-52,1.13136746856776
-51,1.23574271740382
-50,1.34527305266446
-49,1.45984036736541
-48,1.57929572551306
-47,1.70345970547455
-46,1.83212305346072
-45,1.96504764482217
-44,2.10196774544558
-43,2.24259156017345
-42,2.38660305000322
-41,2.53366399499647
-40,2.68341627547357
-39,2.83548434029865
-38,2.98947782796469
-37,3.14499430383941
-36,3.30162207537246
-35,3.45894304631424
-34,3.61653557105054
-33,3.77397727098986
-32,3.93084777650347
-31,4.08673136014917
-30,4.24121942972916
-29,4.39391285305254
-28,4.54442408999771
-27,4.69237911149887
-26,4.83741908931407
-25,4.979201844771
-24,5.11740304903617
-23,5.25171717172765
-22,5.38185817880989
-21,5.50755998460469
-20,5.62857666636514
-19,5.74468245314285
-18,5.85567150359806
-17,5.96135748993184
-16,6.061573007247
-15,6.15616882936495
-14,6.24501303344459
-13,6.32799001667905
-12,6.40499942890355
-11,6.47595504515715
-10,6.5407836021261
-9,6.59942362198503
-8,6.65182424647021
-7,6.69794410309275
-6,6.73775022425154
-5,6.77121703865773
-4,6.79832545295087
-3,6.81906203968674
-2,6.83341834601864
-1,6.84139033538619
0,6.84297797237558
1,6.83818495862741
2,6.82701862524985
3,6.8094899846531
4,6.78561394206629
5,6.75540966424609
6,6.71890110005662
7,6.67611764472124
8,6.62709493665206
9,6.57187577289546
10,6.51051112644159
11,6.4430612459902
12,6.36959681630766
13,6.29020015511889
14,6.20496642062424
15,6.11400480228409
16,6.01743966654159
17,5.91541162871537
18,5.8080785224396
19,5.6956162387959
20,5.57821940868762
21,5.45610190405548
22,5.32949713620149
23,5.19865813273391
24,5.06385737840626
25,4.92538640931098
26,4.78355515440393
27,4.63869102305876
28,4.49113774215718
29,4.34125395097835
30,4.1894115667307
31,4.03599393784824
32,3.88139380604249
33,3.72601110146787
34,3.57025059815187
35,3.4145194590145
36,3.25922470133262
37,3.10477061439466
38,2.95155616136422
39,2.7999723970698
40,2.65039993261872
41,2.50320647646251
42,2.3587444798892
43,2.21734891295401
44,2.07933519464953
45,1.94499729871587
46,1.81460605394752
47,1.68840765520359
48,1.5666223985984
49,1.44944365155926
50,1.33703706560195
51,1.22954003680368
52,1.12706141606164
53,1.02968146833013
54,0.937452077153572
55,0.850397187987326
56,0.768513481061387
57,0.691771261936814
58,0.620115555480531
59,0.553467386789991
60,0.491725230683372
61,0.434766609776861
62,0.382449819933266
63,0.334615761010963
64,0.291089850382331
65,0.251683996627008
66,0.216198611126296
67,0.184424635967873
68,0.156145567582832
69,0.131139456840207
70,0.109180867873442
71,0.0900427796613665
72,0.0734984162854552
73,0.059322993788473
74,0.0472953736218722
75,0.0371996147479725
76,0.0288264185180005
77,0.0219744624409466
78,0.0164516208556497
79,0.0120760722861108
80,0.00867729486627914
81,0.0060969526359099
82,0.00418967670664597
83,0.00282374625360456
84,0.00188167498337574
85,0.00126070915107828
86,0.00087324334060292
87,0.000647160085179526
88,0.000526099000700145
89,0.000469660451988983
