"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='0deg'"
-89,0.00345385376486401
-88,0.013019152430498
-87,0.0289208955877027
-86,0.0511001735278616
-85,0.0794752573517004
-84,0.113942334245709
-83,0.154376440782886
-82,0.200632584994256
-81,0.252547045698196
-80,0.309938835245491
-79,0.372611309468552
-78,0.440353906258536
-77,0.512943991893112
-76,0.590148792071075
-75,0.671727382656996
-74,0.757432713482675
-73,0.847013637275172
-72,0.940216914961344
-71,1.03678916830406
-70,1.13647875110966
-69,1.23903751114642
-68,1.34422241644694
-67,1.45179702182739
-66,1.56153275421794
-65,1.67320999871159
-64,1.78661897103469
-63,1.90156036633643
-62,2.01784577868506
-61,2.13529789033527
-60,2.25375043457684
-59,2.37304794066851
-58,2.49304527388482
-57,2.6136069879441
-56,2.73460651093612
-55,2.85592518923525
-54,2.97745121668663
-53,3.09907847852296
-52,3.2207053409578
-51,3.34223341817389
-50,3.46356634846617
-49,3.58460861060914
-48,3.70526441011654
-47,3.82543666298079
-46,3.94502610177215
-45,4.06393052570754
-44,4.18204421254485
-43,4.29925750601111
-42,4.41545658803232
-41,4.530523440407
-40,4.64433599586851
-39,4.75676847382818
-38,4.86769189159885
-37,4.97697473767677
-36,5.08448378981591
-35,5.1900850572559
-34,5.29364482364588
-33,5.39503076500849
-32,5.49411311555857
-31,5.59076585336057
-30,5.68486787768558
-29,5.7763041505023
-28,5.86496677577448
-27,5.95075599209089
-26,6.03358105655558
-25,6.11336100073526
-24,6.19002524270584
-23,6.26351404276078
-22,6.33377879403851
-21,6.40078214308881
-20,6.4644979391307
-19,6.52491101436134
-18,6.58201680107381
-17,6.63582079445727
-16,6.68633787272829
-15,6.73359148863021
-14,6.77761274831071
-13,6.81843939512885
-12,6.85611471705175
-11,6.89068639698926
-10,6.92220532570296
-9,6.95072439684748
-8,6.97629730329238
-7,6.99897735317702
-6,7.01881632321181
-5,7.03586336560335
-4,7.05016398369147
-3,7.061759089984
-2,7.07068415879655
-1,7.07696848418033
0,7.0806345522774
1,7.08169753569784
2,7.08016491598204
3,7.07603623870008
4,7.06930300425339
5,7.05994869598018
6,7.04794894572071
7,7.03327183556664
8,7.01587833309257
9,6.99572285594067
10,6.9727539601963
11,6.94691514555046
12,6.91814576879333
13,6.88638205572819
14,6.8515582001436
15,6.81360753705074
16,6.7724637760002
17,6.72806227896491
18,6.68034136604436
19,6.629243631145
20,6.57471724886342
21,6.51671725308578
22,6.45520676736362
23,6.39015816697849
24,6.32155415280857
25,6.24938871769985
26,6.17366798705481
27,6.09441091680888
28,6.01164983388084
29,5.92543080656032
30,5.83581383511615
31,5.74287285614348
32,5.64669555776422
33,5.54738300668788
34,5.44504909224155
35,5.33981979668913
36,5.23183230536524
37,5.12123397422352
38,5.00818117621247
39,4.89283805131134
40,4.77537518795618
41,4.65596826584346
42,4.53479669161188
43,4.41204225958808
44,4.28788786957984
45,4.16251633257992
46,4.03610929320294
47,3.90884629474875
48,3.78090400902976
49,3.65245564861007
50,3.52367057400057
51,3.39471410278124
52,3.26574752174215
53,3.13692829712602
54,3.00841047210168
55,2.88034523488624
56,2.75288163564509
57,2.62616742560428
58,2.50034998786178
59,2.37557732631459
60,2.25199907703103
61,2.12976750536512
62,2.00903845217072
63,1.88997219363091
64,1.7727341814372
65,1.65749563326393
66,1.54443394758091
67,1.43373292169473
68,1.32558275734582
69,1.22017984403043
70,1.11772631627022
71,1.01842938711557
72,0.922500466046801
73,0.830154074943587
74,0.74160658076333
75,0.657074767865176
76,0.576774276432239
77,0.5009179361114
78,0.42971402577661
79,0.363364491234831
80,0.302063152775796
81,0.245993933790281
82,0.195329140344043
83,0.150227819709802
84,0.11083422355065
85,0.0772763988378156
86,0.0496649267894543
87,0.0280918272358174
88,0.0126296429311373
89,0.00333071550178172
