"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='0deg'"
-89,0.0032613834317376
-88,0.0126208749169102
-87,0.0282099790333118
-86,0.0500143580279557
-85,0.0780127025362547
-84,0.112175552010109
-83,0.152463857506416
-82,0.198827342632228
-81,0.251202726855193
-80,0.309511881631412
-79,0.373659993676801
-78,0.443533811097954
-77,0.51900004697843
-76,0.599904011449728
-75,0.686068537408915
-74,0.777293257097317
-73,0.87335427700767
-72,0.974004287367032
-71,1.07897313010511
-70,1.18796883613113
-69,1.30067912927592
-68,1.41677338076695
-67,1.53590498493448
-66,1.65771411431775
-65,1.78183080075416
-64,1.90787827867922
-63,2.03547651801474
-62,2.16424586694135
-61,2.29381071979204
-60,2.4238031225006
-59,2.55386622770124
-58,2.68365751386979
-57,2.81285168792679
-56,2.94114319851305
-55,3.06824829762139
-54,3.19390660122847
-53,3.31788211469492
-52,3.43996370553591
-51,3.55996502413165
-50,3.67772389136745
-49,3.79310119031025
-48,3.90597931605135
-47,4.01626025298775
-46,4.12386336134722
-45,4.22872296405793
-44,4.33078583063773
-43,4.43000865632963
-42,4.52635563213731
-41,4.61979619483409
-40,4.71030303575554
-39,4.79785043376065
-38,4.88241296184122
-37,4.96396459928049
-36,5.0424782628878
-35,5.11792575256784
-34,5.19027808918721
-33,5.25950620716518
-32,5.32558195110153
-31,5.38847931556601
-30,5.44817586023764
-29,5.50465422903193
-28,5.5579037016421
-27,5.60792170882163
-26,5.65471524838163
-25,5.69830214677972
-24,5.73871212077018
-23,5.77598760426002
-22,5.81018431666113
-21,5.84137156006242
-20,5.86963224295174
-19,5.89506263755906
-18,5.91777188583817
-17,5.93788127542992
-16,5.95552331154186
-15,5.97084061352817
-14,5.98398466614534
-13,5.9951144551531
-12,6.00439501535281
-11,6.01199591656672
-10,6.01808970975005
-9,6.02285035168139
-8,6.02645162277492
-7,6.02906554875531
-6,6.03086083345295
-5,6.03200130699553
-4,6.03264439132697
-3,6.0329395833724
-2,6.03302695533483
-1,6.03303567156863
0,6.03308252219971
1,6.03327047509887
2,6.03368724988144
3,6.0344039202033
4,6.0354735536359
5,6.03692990170334
6,6.03878615611886
7,6.04103379072828
8,6.04364151200979
9,6.04655434405205
10,6.04969287659106
11,6.05295270679094
12,6.05620410686551
13,6.05929195022399
14,6.06203592846087
15,6.0642310900829
16,6.06564872927924
17,6.0660376492167
18,6.06512581923488
19,6.06262243891154
20,6.05822041429686
21,6.05159924275534
22,6.04242829294053
23,6.03037045565584
24,6.01508612998163
25,5.99623749739574
26,5.97349302505669
27,5.94653212838223
28,5.91504991300021
29,5.87876190754941
30,5.83740869213611
31,5.79076032294928
32,5.73862045198732
33,5.68083004235434
34,5.61727058434204
35,5.5478667255921
36,5.4725882399652
37,5.39145127410937
38,5.30451882775837
39,5.21190044300483
40,5.11375109856746
41,5.01026932670139
42,4.90169459212297
43,4.78830399334272
44,4.67040836634781
45,4.54834788791317
46,4.42248729029526
47,4.29321081012213
48,4.16091700151216
49,4.02601354654221
50,3.88891219500421
51,3.75002395994432
52,3.60975468592693
53,3.468501093605
54,3.32664738743896
55,3.1845624938428
56,3.04259797530956
57,2.90108664293246
58,2.76034186601569
59,2.62065755402862
60,2.48230876388057
61,2.34555286524076
62,2.21063117919967
63,2.07777099166026
64,1.94718783301754
65,1.81908791030776
66,1.69367057725698
67,1.57113073147774
68,1.45166103617541
69,1.33545387563844
70,1.22270296882292
71,1.11360458268124
72,1.00835830561845
73,0.907167360650208
74,0.810238456576244
75,0.717781192955458
76,0.63000705019063
77,0.54712800909069
78,0.469354854551735
79,0.396895225351319
80,0.329951476525719
81,0.268718422589659
82,0.213381029269224
83,0.164112118832775
84,0.121070149937455
85,0.0843971275731145
86,0.0542166925614836
87,0.0306324334811602
88,0.0137264570954828
89,0.00355824654445935
