"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='0deg'"
-89,0.00348761341493102
-88,0.0129521995569311
-87,0.0286880426154737
-86,0.0506391656930387
-85,0.0787279562072924
-84,0.112855907879702
-83,0.152904557645906
-82,0.198736604890006
-81,0.250197197841853
-80,0.307115369569569
-79,0.369305603788032
-78,0.436569508730252
-77,0.508697575636296
-76,0.585470997048122
-75,0.666663519101046
-74,0.752043301412609
-73,0.841374758020512
-72,0.934420353138012
-71,1.03094232629303
-70,1.13070432269943
-69,1.2334729064665
-68,1.33901893646267
-67,1.44711878727598
-66,1.55755540070776
-65,1.67011915653669
-64,1.78460855482709
-63,1.90083070574923
-62,2.01860162664723
-61,2.13774634984333
-60,2.2580988483211
-59,2.3795017898984
-58,2.50180613370568
-57,2.62487058565415
-56,2.74856093204977
-55,2.87274927253069
-54,2.99731317503847
-53,3.12213477655022
-52,3.24709985378526
-51,3.37209688805456
-50,3.49701614785504
-49,3.62174881174605
-48,3.74618615251453
-47,3.87021880168188
-46,3.99373611107893
-45,4.11662562557465
-44,4.2387726781512
-43,4.36006011544152
-42,4.48036815865538
-41,4.59957440158652
-40,4.71755394419073
-39,4.83417965711918
-38,4.94932256965277
-37,5.06285237077115
-36,5.17463801066331
-35,5.28454838789212
-34,5.39245310570628
-33,5.49822327968001
-32,5.60173237797634
-31,5.70285707508538
-30,5.80147809988539
-29,5.89748105930096
-28,5.99075721967087
-27,6.08120422915562
-26,6.1687267660752
-25,6.25323709992298
-24,6.33465555390091
-23,6.41291086010686
-22,6.48794040091838
-21,6.55969033259708
-20,6.62811558962591
-19,6.69317977073016
-18,6.75485490986975
-17,6.8131211376776
-16,6.86796624081583
-15,6.9193851284946
-14,6.96737921692129
-13,7.01195574370287
-12,7.0531270252014
-11,7.09090967053778
-10,7.1253237663585
-9,7.1563920466315
-8,7.18413906163721
-7,7.20859035998847
-6,7.22977169696953
-5,7.24770828175507
-4,7.2624240751792
-3,7.27394114869785
-2,7.2822791140498
-1,7.28745463189461
0,7.28948100641308
1,7.28836787151415
2,7.28412097292154
3,7.27674204902613
4,7.26622881200095
5,7.25257502929442
6,7.2357707042542
7,7.2158023532967
8,7.19265337573462
9,7.16630451111222
10,7.13673437768591
11,7.10392008453204
12,7.06783790867464
13,7.0284640276144
14,6.98577529671681
15,6.93975006009677
16,6.89036898293334
17,6.83761589257758
18,6.78147861539636
19,6.72194979604301
20,6.6590276857798
21,6.59271688661452
22,6.52302903837066
23,6.44998343640017
24,6.37360756848194
25,6.29393756053248
26,6.21101852208991
27,6.12490478411309
28,6.03566002345174
29,5.94335727037147
30,5.84807879773025
31,5.74991589276481
32,5.64896851490944
33,5.54534484558431
34,5.43916073839468
35,5.33053908061067
36,5.21960907908034
37,5.10650548579544
38,4.99136778010886
39,4.87433932602852
40,4.75556652402366
41,4.63519797732355
42,4.51338369272636
43,4.39027433543857
44,4.26602055642368
45,4.14077240915657
46,4.01467887058123
47,3.88788747849391
48,3.76054409457883
49,3.63279279898226
50,3.50477591870782
51,3.37663418835016
52,3.24850703785838
53,3.12053299824662
54,2.99285021255523
55,2.86559703602303
56,2.73891270645894
57,2.61293806329519
58,2.48781629184315
59,2.36369366792338
60,2.24072027735093
61,2.11905068475444
62,1.99884452690055
63,1.88026700707177
64,1.76348926907085
65,1.64868863204441
66,1.53604867046002
67,1.42575912714417
68,1.3180156511907
69,1.21301935666775
70,1.11097620226593
71,1.01209619622171
72,0.91659243489863
73,0.824679987205896
74,0.736574640478437
75,0.652491526451687
76,0.572643648471605
77,0.497240333039997
78,0.426485630181998
79,0.360576687932687
80,0.299702126488871
81,0.244040437293338
82,0.193758431559981
83,0.149009761567463
84,0.109933536511618
85,0.0766530528796796
86,0.0492746572588107
87,0.0278867572774106
88,0.0125589940533786
89,0.00334158713126126
