"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='90deg'"
-89,0.000386872976539581
-88,0.000630748364653088
-87,0.00106031599572758
-86,0.00171025044472369
-85,0.00262907180982941
-84,0.00387913104239797
-83,0.00553660187943651
-82,0.00769148441990292
-81,0.0104476233327726
-80,0.0139227400262447
-79,0.0182484728141608
-78,0.0235704122795727
-77,0.0300481108809606
-76,0.0378550367386734
-75,0.0471784319852278
-74,0.0582190267082359
-73,0.0711905511266474
-72,0.0863189820825731
-71,0.103841456118195
-70,0.12400478125182
-69,0.147063483903995
-68,0.173277336928468
-67,0.202908329797902
-66,0.236217062767126
-65,0.273458572960019
-64,0.314877631005915
-63,0.360703580808905
-62,0.411144830526511
-61,0.466383137730525
-60,0.526567863616622
-59,0.591810397505234
-58,0.662178971303185
-57,0.737694091937989
-56,0.818324816403019
-55,0.903986078017258
-54,0.994537243688534
-53,1.08978204115573
-52,1.18946994405543
-51,1.29329904371737
-50,1.40092037301329
-49,1.51194358298911
-48,1.62594381120863
-47,1.74246952544117
-46,1.86105108086746
-45,1.9812096960672
-44,2.10246653457315
-43,2.22435157567106
-42,2.3464119703399
-41,2.4682196047509
-40,2.58937763271673
-39,2.70952578736003
-38,2.82834433803877
-37,2.94555661796981
-36,3.06093010776966
-35,3.1742761172243
-34,3.28544815933559
-33,3.39433915491394
-32,3.50087764114047
-31,3.60502318268696
-30,3.70676119885553
-29,3.80609742504959
-28,3.9030522224612
-27,3.99765493729174
-26,4.08993849151547
-25,4.179934362716
-24,4.26766808249695
-23,4.35315535298182
-22,4.43639885045675
-21,4.5173857555933
-20,4.59608602202783
-19,4.67245137025464
-18,4.74641497245473
-17,4.81789177643961
-16,4.88677940352399
-15,4.95295954583193
-14,5.01629978309276
-13,5.07665573705096
-12,5.13387348273992
-11,5.18779213951513
-10,5.23824657032059
-9,5.28507012457228
-8,5.32809736769915
-7,5.36716674823907
-6,5.40212316096771
-5,5.43282037144596
-4,5.45912327330922
-3,5.48090995440159
-2,5.49807355140053
-1,5.51052387491491
0,5.51818878830946
1,5.52101532393932
2,5.51897052037752
3,5.51204196395092
4,5.50023801786597
5,5.48358772281392
6,5.4621403545869
7,5.43596462725596
8,5.40514753513034
9,5.36979283320777
10,5.33001916418921
11,5.28595785028799
12,5.23775037978484
13,5.1855456311969
14,5.12949689153385
15,5.06975873878306
16,5.00648387178027
17,4.93981998221026
18,4.86990677284837
19,4.79687323253393
20,4.72083528106322
21,4.64189389561844
22,4.56013382407961
23,4.47562297934564
24,4.38841259257641
25,4.29853818223368
26,4.20602137034523
27,4.1108725481665
28,4.01309436120034
29,3.91268594938995
30,3.8096478434273
31,3.7039873838745
32,3.59572449765321
33,3.48489763796873
34,3.37156967048795
35,3.2558334721399
36,3.13781700071094
37,3.01768759473019
38,2.89565527496303
39,2.77197484173289
40,2.64694659635302
41,2.52091555965193
42,2.3942691147319
43,2.2674330628239
44,2.14086614783016
45,2.01505317371522
46,1.89049690570465
47,1.76770900741971
48,1.64720031777485
49,1.52947081015814
50,1.41499959917163
51,1.30423536498198
52,1.19758755117526
53,1.09541865922732
54,0.998037912883394
55,0.905696501694897
56,0.818584538530626
57,0.736829785656567
58,0.660498122952476
59,0.589595654993245
60,0.524072285661271
61,0.463826533509774
62,0.408711321067496
63,0.358540448242861
64,0.313095454247424
65,0.272132583077752
66,0.235389592562464
67,0.20259218345669
68,0.173459869674835
69,0.147711159900278
70,0.125067970985495
71,0.10525924158721
72,0.0880237577349218
73,0.073112238534309
74,0.0602887586949879
75,0.0493316044716704
76,0.040033670966569
77,0.032202512122635
78,0.0256601510995053
79,0.0202427492947288
80,0.0158002184363627
81,0.0121958433731617
82,0.00930596484972723
83,0.00701975301918463
84,0.00523908492779787
85,0.00387852374615298
86,0.00286538495618745
87,0.00213986563235864
88,0.00165520771760237
89,0.0013778648522654
