"Theta [deg]","GainTotal [] - Freq='0.081GHz' Phi='0deg'"
-89,0.00316406273389927
-88,0.0121459196157004
-87,0.0271261645818476
-86,0.0481207674918104
-85,0.0751499016034778
-84,0.108235830735964
-83,0.147400293024681
-82,0.192661453520397
-81,0.244030510689988
-80,0.301508052761677
-79,0.36508026851945
-78,0.434715123329911
-77,0.510358614673603
-76,0.591931222110626
-75,0.67932466436682
-74,0.772399071084106
-73,0.870980668808525
-72,0.974860070125245
-71,1.08379124167773
-70,1.19749121135744
-69,1.31564055748769
-68,1.43788470365113
-67,1.56383602226412
-66,1.69307672846791
-65,1.82516252382869
-64,1.95962692722901
-63,2.09598620878391
-62,2.2337448222985
-61,2.37240121344581
-60,2.51145386528018
-59,2.65040743072407
-58,2.78877879405326
-57,2.92610290084303
-56,3.06193819885675
-55,3.19587154127275
-54,3.32752241849509
-53,3.45654640531155
-52,3.58263773574672
-51,3.70553094768875
-50,3.82500157203061
-49,3.94086587521617
-48,4.05297969811814
-47,4.16123646644837
-46,4.26556447680488
-45,4.36592358655076
-44,4.4623014538022
-43,4.55470948502057
-42,4.64317865158884
-41,4.72775533326429
-40,4.80849733591389
-39,4.88547021422626
-38,4.95874400825765
-37,5.0283904770671
-36,5.09448088484488
-35,5.15708436641475
-34,5.21626687132312
-33,5.27209066031
-32,5.32461430595813
-31,5.37389313163248
-30,5.41998001002687
-29,5.46292643497501
-28,5.50278377758313
-27,5.53960463983725
-26,5.57344422502259
-25,5.60436165377675
-24,5.63242116647966
-23,5.65769316601147
-22,5.68025506875235
-21,5.70019194519975
-20,5.71759694400309
-19,5.73257150398015
-18,5.74522536737449
-17,5.75567641400488
-16,5.7640503399839
-15,5.77048020643136
-14,5.77510588329597
-13,5.77807341133798
-12,5.77953430189443
-11,5.77964478965731
-10,5.77856504875902
-9,5.7764583773717
-8,5.77349035114244
-7,5.76982794140267
-6,5.76563859044654
-5,5.76108923344006
-4,5.75634525480928
-3,5.75156936631378
-2,5.74692039443783
-1,5.7425519661867
0,5.73861108478235
1,5.73523659001564
2,5.73255750201489
3,5.73069125181312
4,5.72974180720919
5,5.72979770789471
6,5.73093002952886
7,5.7331903022591
8,5.73660841497518
9,5.74119054221169
10,5.74691713593809
11,5.7537410293418
12,5.76158570395668
13,5.77034377493747
14,5.77987575174256
15,5.79000913276336
16,5.800537892324
17,5.81122241676914
18,5.82178994287064
19,5.83193554635118
20,5.84132372082156
21,5.84959057778737
22,5.85634668660652
23,5.86118055946186
24,5.86366277074786
25,5.86335068306279
26,5.85979373366771
27,5.85253921635716
28,5.8411384748173
29,5.82515340544576
30,5.80416315104653
31,5.77777085258604
32,5.74561031507507
33,5.70735243633083
34,5.66271124447029
35,5.61144939193166
36,5.5533829608729
37,5.48838544699605
38,5.41639080601139
39,5.33739546867549
40,5.25145925598872
41,5.1587051549098
42,5.05931794587667
43,4.95354170544478
44,4.841676239341
45,4.72407253204602
46,4.60112732756259
47,4.47327698127897
48,4.34099074388963
49,4.20476365441977
50,4.06510922991448
51,3.92255214386997
52,3.77762108377167
53,3.63084197013285
54,3.48273170537678
55,3.3337926011766
56,3.18450760807526
57,3.03533644218724
58,2.88671267156566
59,2.73904179061195
60,2.59270027604969
61,2.44803558390247
62,2.30536701503501
63,2.1649873485022
64,2.02716511841158
65,1.8921473922232
66,1.76016289707053
67,1.63142533612207
68,1.50613673918124
69,1.38449070023959
70,1.26667536882111
71,1.15287608068098
72,1.04327753555497
73,0.938065453913234
74,0.837427669769054
75,0.741554641340626
76,0.650639384736038
77,0.564876857016458
78,0.484462833414258
79,0.409592338797801
80,0.340457705545521
81,0.277246338845423
82,0.220138276213614
83,0.169303630932685
84,0.124900009376978
85,0.0870699900393919
86,0.0559387477058721
87,0.0316118998209157
88,0.0141736438237128
89,0.0036852442923887
