"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='0deg'"
-89,0.00380839197388706
-88,0.0147660719354316
-87,0.0329657679633233
-86,0.0583151398687373
-85,0.0906865313791843
-84,0.129918560140776
-83,0.175818121430456
-82,0.228162775187239
-81,0.28670347936621
-80,0.351167626248811
-79,0.421262332361103
-78,0.496677927243612
-77,0.577091581689476
-76,0.662171012438075
-75,0.75157819788885
-74,0.844973038370747
-73,0.942016895013401
-72,1.04237594340987
-71,1.14572428206544
-70,1.2517467410493
-69,1.36014134318836
-68,1.47062137837897
-67,1.58291706089296
-66,1.69677674962367
-65,1.8119677217245
-64,1.92827650069535
-63,2.04550875033084
-62,2.16348875574384
-61,2.28205852163959
-60,2.40107652591196
-59,2.52041617329236
-58,2.63996399909293
-57,2.75961767699593
-56,2.87928388735035
-55,2.99887610358902
-54,3.11831235425141
-53,3.23751301678865
-52,3.3563986969477
-51,3.47488824419426
-50,3.59289694944618
-49,3.71033496645095
-48,3.82710599254246
-47,3.94310623833709
-46,4.05822370925794
-45,4.17233781469157
-44,4.28531931317546
-43,4.39703059439252
-42,4.50732629103433
-41,4.61605420593165
-40,4.72305653240097
-39,4.82817133869906
-38,4.93123428100115
-37,5.03208050361459
-36,5.13054668038928
-35,5.2264731476559
-34,5.31970607664671
-33,5.41009963233264
-32,5.49751806599603
-31,5.58183769065596
-30,5.66294869162265
-29,5.74075672887952
-28,5.81518429352694
-27,5.88617178698283
-26,5.95367829879777
-25,6.017682066565
-24,6.0781806092313
-23,6.13519053289194
-22,6.18874701563947
-21,6.23890298501362
-20,6.28572800788119
-19,6.32930691801033
-18,6.36973821108577
-17,6.40713224037691
-16,6.44160924869876
-15,6.47329727371882
-14,6.50232996411766
-13,6.52884434369872
-12,6.55297855937419
-11,6.57486964716246
-10,6.59465134805463
-9,6.61245200298698
-8,6.62839255332712
-7,6.64258467036924
-6,6.65512903444747
-5,6.66611378150286
-4,6.67561313234551
-3,6.68368621748004
-2,6.69037610822758
-1,6.69570906297429
0,6.69969399567976
1,6.70232217224225
2,6.70356713888449
3,6.70338488532272
4,6.70171424404042
5,6.69847752543107
6,6.69358138683134
7,6.68691793147726
8,6.67836603113329
9,6.66779286354019
10,6.6550556528934
11,6.64000359831675
12,6.6224799717775
13,6.60232436316681
14,6.57937504643721
15,6.55347143686224
16,6.52445660579958
17,6.49217981594929
18,6.456499037165
19,6.4172834005615
20,6.37441554712695
21,6.32779382643775
22,6.27733430151357
23,6.22297251743503
24,6.16466499413648
25,6.10239040779659
26,6.0361504304525
27,5.96597020377708
28,5.89189843025827
29,5.81400707312799
30,5.73239066509186
31,5.64716523495972
32,5.55846687039864
33,5.46644994393865
34,5.37128503777279
35,5.27315661053423
36,5.17226045585886
37,5.06880100794199
38,4.96298855330963
39,4.85503641053888
40,4.7451581406229
41,4.6335648500885
42,4.52046264689267
43,4.40605030565259
44,4.29051719404096
45,4.17404150637343
46,4.056788843709
47,3.93891117236447
48,3.82054618478999
49,3.7018170784291
50,3.58283275964
51,3.46368847110721
52,3.34446683253003
53,3.22523927582372
54,3.10606784769267
55,2.98700734431372
56,2.86810773509493
57,2.74941682515947
58,2.63098309948235
59,2.51285868563897
60,2.39510236709695
61,2.27778257510085
62,2.1609802846786
63,2.0447917393474
64,1.92933092990304
65,1.81473175538711
66,1.7011497990315
67,1.58876365869782
68,1.47777577999376
69,1.36841275070695
70,1.26092502720341
71,1.15558607667
72,1.05269093314121
73,0.952554179698234
74,0.855507383588594
75,0.761896024813097
76,0.672075971511311
77,0.586409566839803
78,0.505261401639478
79,0.428993854770577
80,0.35796248838846
81,0.292511388565622
82,0.232968542551034
83,0.179641342692223
84,0.132812303790486
85,0.0927350756260849
86,0.0596308258194089
87,0.0336850603393589
88,0.0150449400806741
89,0.0038171422394352
