"Theta [deg]","GainTotal [] - Freq='0.075GHz' Phi='0deg'"
-89,0.00380263110986842
-88,0.0148527846072293
-87,0.0332121833199551
-86,0.0587967067839166
-85,0.0914898667331817
-84,0.131144073240095
-83,0.177582242905343
-82,0.230599732282627
-81,0.289966574058343
-80,0.355429987132685
-79,0.426717124882972
-78,0.503538018861854
-77,0.585588668409022
-76,0.672554220606648
-75,0.764112180171279
-74,0.859935585704444
-73,0.959696087602924
-72,1.06306686412752
-71,1.16972531577316
-70,1.27935548413811
-69,1.39165014975474
-68,1.50631257346023
-67,1.62305785736415
-66,1.74161391372518
-65,1.86172204244929
-64,1.98313712983422
-63,2.10562749203088
-62,2.22897439598929
-61,2.35297129805454
-60,2.47742284568424
-59,2.60214369093779
-58,2.72695716556357
-57,2.85169386693157
-56,2.97619020207514
-55,3.10028693411529
-54,3.22382777175315
-53,3.34665803870093
-52,3.4686234561789
-51,3.5895690681307
-50,3.70933833568697
-49,3.82777242460467
-48,3.94470970679441
-47,4.0599854944113
-46,4.17343202207467
-45,4.28487868934181
-44,4.39415257136822
-43,4.50107920058768
-42,4.60548361618011
-41,4.7071916711176
-40,4.80603157885873
-39,4.90183567357824
-38,4.99444234954518
-37,5.08369813733124
-36,5.16945986740818
-35,5.251596865833
-34,5.32999312253443
-33,5.40454937053608
-32,5.47518501450648
-31,5.54183984941675
-30,5.60447551478205
-29,5.66307663679888
-28,5.71765161938431
-27,5.7682330552878
-26,5.81487773961996
-25,5.85766627981695
-24,5.89670230771138
-23,5.93211131050501
-22,5.96403910757461
-21,5.99265000879989
-20,6.01812469717811
-19,6.04065788368114
-18,6.06045578551862
-17,6.07773348020052
-16,6.09271218714375
-15,6.10561652622485
-14,6.11667179889545
-13,6.12610133254945
-12,6.13412392309247
-11,6.14095140445574
-10,6.14678636745405
-9,6.15182004422203
-8,6.1562303687523
-7,6.1601802190324
-6,6.16381584211318
-5,6.16726546026005
-4,6.17063805420197
-3,6.17402231840847
-2,6.17748578324401
-1,6.18107409967599
0,6.18481048381131
1,6.18869532073345
2,6.19270592971055
3,6.1967964956269
4,6.2008981742309
5,6.20491938126268
6,6.20874627750597
7,6.21224346309642
8,6.21525489483382
9,6.21760503964148
10,6.21910027558589
11,6.21953054895405
12,6.21867129177787
13,6.21628559894539
14,6.2121266577573
15,6.20594041564537
16,6.19746846399468
17,6.1864511078859
18,6.17263058342201
19,6.15575437648505
20,6.13557858965821
21,6.11187129802641
22,6.08441582999299
23,6.05301390644476
24,6.01748857082652
25,5.97768684413605
26,5.9334820426176
27,5.88477570200537
28,5.83149906042609
29,5.77361406227892
30,5.7111138572308
31,5.64402278146384
32,5.57239582198475
33,5.49631757860459
34,5.41590075155456
35,5.33128419507513
36,5.24263058820491
37,5.15012378299232
38,5.05396589715358
39,4.95437422263182
40,4.85157802353596
41,4.74581529665727
42,4.63732956539799
43,4.52636677383106
44,4.41317234213917
45,4.29798843828939
46,4.18105151391232
47,4.06259014535201
48,3.94282321403421
49,3.82195845385685
50,3.70019138730708
51,3.57770466639921
52,3.45466782914117
53,3.33123747682392
54,3.20755787169193
55,3.08376194819469
56,2.9599727237891
57,2.83630508700244
58,2.71286793115006
59,2.58976659186446
60,2.46710553573427
61,2.34499123633712
62,2.22353516337827
63,2.10285680120968
64,1.98308660543243
65,1.86436880128312
66,1.74686392568682
67,1.63075101668641
68,1.51622935969314
69,1.40351970967063
70,1.29286492174169
71,1.18452993932813
72,1.07880110811751
73,0.975984805049365
74,0.876405393168944
75,0.780402534611698
76,0.688327914189965
77,0.600541444182488
78,0.517407036258634
79,0.439288038475253
80,0.366542443654016
81,0.299517980089807
82,0.238547196572039
83,0.183942651413171
84,0.135992310000283
85,0.0949552478307482
86,0.0610577466115047
87,0.0344898603289088
88,0.0154025167127668
89,0.00390520761678242
