"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='0deg'"
-89,0.00379021734788483
-88,0.0146601385019562
-87,0.03271489499477
-86,0.0578641094083906
-85,0.0899828407068646
-84,0.128913140639134
-83,0.17446601305762
-82,0.226423745182479
-81,0.284542573422327
-80,0.348555640317913
-79,0.41817619364616
-78,0.493100973867041
-77,0.573013732084935
-76,0.657588817699998
-75,0.746494773103208
-74,0.839397872257115
-73,0.935965540903347
-72,1.03586959850262
-71,1.13878926584469
-70,1.24441388750783
-69,1.35244532488518
-68,1.46259998315869
-67,1.57461044417216
-66,1.68822668637791
-65,1.80321688262584
-64,1.91936777623904
-63,2.03648464528894
-62,2.15439087397703
-61,2.27292715830932
-60,2.39195038061353
-59,2.51133219374192
-58,2.6309573609167
-57,2.75072190104693
-56,2.87053109195975
-55,2.99029738536018
-54,3.10993828751252
-53,3.22937425869122
-52,3.34852668246353
-51,3.46731595293084
-50,3.58565972426372
-49,3.70347136230907
-48,3.82065863281738
-47,3.93712265502304
-46,4.05275714300322
-45,4.16744795053459
-44,4.2810729281687
-43,4.39350209406832
-42,4.50459811291749
-41,4.61421707007845
-40,4.7222095212712
-39,4.82842179155891
-38,4.9326974914988
-37,5.03487921312776
-36,5.13481036414478
-35,5.23233709536505
-34,5.32731027435893
-33,5.41958745723093
-32,5.50903481077531
-31,5.59552893876403
-30,5.67895856883115
-29,5.759226060229
-28,5.83624869751739
-27,5.90995974084809
-26,5.98030920973649
-25,6.04726438386612
-24,6.11081001133624
-23,6.17094822162544
-22,6.22769814720117
-21,6.28109526397065
-20,6.3311904664812
-19,6.37804889880588
-18,6.42174856629538
-17,6.46237875677739
-16,6.50003830231142
-15,6.53483371426883
-14,6.56687722533998
-13,6.59628477213697
-12,6.62317395144664
-11,6.64766198199175
-10,6.66986370189014
-9,6.68988962997112
-8,6.70784411682723
-7,6.72382360904815
-6,6.73791504759358
-5,6.75019441878773
-4,6.7607254740188
-3,6.76955863194141
-2,6.77673007482969
-1,6.78226104871647
0,6.78615737506532
1,6.78840917992997
2,6.78899084481942
3,6.78786118176062
4,6.78496383328143
5,6.78022789617432
6,6.7735687658971
7,6.76488919628159
8,6.75408056682619
9,6.74102434722839
10,6.72559374597359
11,6.70765552675715
12,6.68707197332155
13,6.66370298000141
14,6.63740824196926
15,6.6080495159631
16,6.57549291926875
17,6.53961123205076
18,6.50028616590616
19,6.45741055988821
20,6.41089046433756
21,6.36064707277958
22,6.30661846299332
23,6.24876111019916
24,6.18705113818676
25,6.12148527811643
26,6.05208150963959
27,5.97887936482353
28,5.90193988201636
29,5.82134520409937
30,5.7371978233589
31,5.64961948325847
32,5.55874975547134
33,5.46474431840384
34,5.36777297085945
35,5.26801742123173
36,5.16566889846054
37,5.06092563575858
38,4.9539902816708
39,4.84506729526383
40,4.73436038310131
41,4.62207003513215
42,4.50839121473695
43,4.39351125501604
44,4.27760800906898
45,4.16084829664211
46,4.0433866832585
47,3.92536462095312
48,3.80690997217316
49,3.68813693042635
50,3.56914634301107
51,3.45002643277514
52,3.33085390744614
53,3.21169543676719
54,3.09260946956565
55,2.97364835508549
56,2.85486072554224
57,2.73629409003508
58,2.61799758381383
59,2.50002481160186
60,2.38243671938467
61,2.26530442596108
62,2.14871194379245
63,2.03275871843287
64,1.91756191721758
65,1.80325840102347
66,1.69000631784284
67,1.57798626361458
68,1.46740196415261
69,1.35848044194493
70,1.25147164283947
71,1.14664750989461
72,1.04430050460516
73,0.944741588932697
74,0.848297694666643
75,0.755308719209838
76,0.666124098530854
77,0.581099018403863
78,0.500590333867937
79,0.424952273851187
80,0.354532012965332
81,0.289665195504527
82,0.230671497675242
83,0.177850313106341
84,0.131476643862754
85,0.0917972746792201
86,0.0590273021397991
87,0.0333470832672179
88,0.0148996596695886
89,0.00378870422885381
