"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='0deg'"
-89,0.00344338555969465
-88,0.0135087784642807
-87,0.0302751343970407
-86,0.0537297346065399
-85,0.0838542662821695
-84,0.120624326553487
-83,0.164008797683005
-82,0.213969099535987
-81,0.270458323362745
-80,0.333420247643518
-79,0.402788232664508
-78,0.478483986303894
-77,0.560416190103436
-76,0.648478973111779
-75,0.742550222260554
-74,0.842489723112366
-73,0.948137134376654
-72,1.05930981389175
-71,1.17580053255423
-70,1.29737513506555
-69,1.42377023086632
-68,1.55469102318645
-67,1.68980940628686
-66,1.82876247803694
-65,1.97115162436059
-64,2.11654233155798
-63,2.26446487048568
-62,2.41441597236965
-61,2.56586158001479
-60,2.71824071187405
-59,2.87097042244204
-58,3.02345178424239
-57,3.17507675840962
-56,3.32523576692035
-55,3.47332573415932
-54,3.61875833242777
-53,3.76096814802465
-52,3.89942048328199
-51,4.03361852569432
-50,4.16310964694484
-49,4.28749063981688
-48,4.40641175624678
-47,4.51957947094887
-46,4.62675795760049
-45,4.72776932404434
-44,4.82249270532487
-43,4.91086235537503
-42,4.99286490758144
-41,5.06853599020567
-40,5.13795638483232
-39,5.20124790584655
-38,5.25856915852024
-37,5.31011130536952
-36,5.35609393816479
-35,5.39676111951709
-34,5.43237762629724
-33,5.46322539977279
-32,5.48960018613821
-31,5.51180833718994
-30,5.53016373461723
-29,5.54498480237198
-28,5.55659157885825
-27,5.56530283278379
-26,5.57143322168498
-25,5.57529050850189
-24,5.5771728673302
-23,5.57736632300874
-22,5.57614237923635
-21,5.57375589557003
-20,5.57044327449087
-19,5.56642101571097
-18,5.56188468639681
-17,5.55700834367941
-16,5.55194443061925
-15,5.54682414974418
-14,5.54175830047595
-13,5.53683854926747
-12,5.53213908503886
-11,5.5277185983239
-10,5.52362251102199
-9,5.51988537519588
-8,5.51653335416077
-7,5.51358669719451
-6,5.51106212042215
-5,5.50897501053568
-4,5.50734137466019
-3,5.50617946848307
-2,5.50551104532038
-1,5.50536218070762
0,5.50576364000211
1,5.506750770037
2,5.50836290977211
3,5.51064232888038
4,5.51363271704063
5,5.51737726014351
6,5.52191635241025
7,5.52728500531593
8,5.53351002491062
9,5.54060703833
10,5.5485774576421
11,5.55740547433728
12,5.56705518039011
13,5.57746791159395
14,5.58855990554376
15,5.60022036007311
16,5.61230996812058
17,5.62465999205478
18,5.63707192475758
19,5.64931776677518
20,5.66114092931468
21,5.67225775267449
22,5.68235960986754
23,5.69111554681483
24,5.69817539464314
25,5.70317327731666
26,5.70573142989665
27,5.70546423971925
28,5.70198242493345
29,5.69489727197476
30,5.68382486506497
31,5.66839025570537
32,5.64823153697991
33,5.62300380463205
34,5.59238300249552
35,5.55606966212005
36,5.51379255369105
37,5.46531226631646
38,5.41042472969095
39,5.34896467596234
40,5.28080902098113
41,5.20588011944523
42,5.12414882090196
43,5.03563722585903
44,4.94042101646825
45,4.83863121756163
46,4.73045523420451
47,4.61613701382013
48,4.49597619594339
49,4.37032614132087
50,4.23959077371304
51,4.10422022043179
52,3.96470529823944
53,3.82157095563867
54,3.67536884603021
55,3.52666926367567
56,3.37605272103638
57,3.22410147767013
58,3.07139134431826
59,2.91848407935286
60,2.76592066820876
61,2.61421573126629
62,2.46385324487721
63,2.31528368811392
64,2.16892264954403
65,2.02515084949557
66,1.88431545942686
67,1.74673253614325
68,1.61269033874453
69,1.48245326309936
70,1.35626611364051
71,1.23435843519713
72,1.11694864691013
73,1.00424775337816
74,0.896462451619627
75,0.793797502353497
76,0.696457286585776
77,0.604646519916083
78,0.518570144278315
79,0.438432457665918
80,0.364435575248414
81,0.296777339453548
82,0.235648812084469
83,0.181231488960661
84,0.133694377921885
85,0.0931910755545764
86,0.0598569679974499
87,0.0338066679003748
88,0.0151317841318682
89,0.00389910402499413
