"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='90deg'"
-89,0.00018307843825425
-88,0.000136607457697462
-87,8.8175485843564E-005
-86,8.10560694024958E-005
-85,0.000175336918499172
-84,0.000447438723250665
-83,0.000989514743445523
-82,0.0019087436011084
-81,0.00332652914653235
-80,0.00537762202063786
-79,0.00820917756352327
-78,0.011979764021159
-77,0.0168583336173839
-76,0.0230231670612547
-75,0.0306607995584165
-74,0.0399649335263863
-73,0.0511353401369069
-72,0.0643767486983389
-71,0.0798977199286089
-70,0.0979094965333421
-69,0.118624822362027
-68,0.142256719914865
-67,0.169017215234065
-66,0.19911599932104
-65,0.232759016221446
-64,0.270146969816913
-63,0.311473744116593
-62,0.356924735371783
-61,0.406675098523196
-60,0.460887915179303
-59,0.519712295335278
-58,0.583281430175944
-57,0.651710618352643
-56,0.725095292871241
-55,0.803509079971508
-54,0.887001924926488
-53,0.975598322376027
-52,1.06929569049102
-51,1.16806292883682
-50,1.27183919919437
-49,1.38053296677343
-48,1.49402133622013
-47,1.61214971262776
-46,1.73473181248736
-45,1.86155004328511
-44,1.99235626341662
-43,2.1268729264269
-42,2.26479460550244
-41,2.40578988586304
-40,2.54950360446045
-39,2.69555940843002
-38,2.84356259629841
-37,2.99310319925311
-36,3.14375925403825
-35,3.29510021443831
-34,3.44669044499829
-33,3.59809273871309
-32,3.74887179996716
-31,3.89859763503208
-30,4.04684879490175
-29,4.19321541907936
-28,4.33730203399841
-27,4.4787300658915
-26,4.61714003491332
-25,4.75219340494789
-24,4.88357407154208
-23,5.01098947855825
-22,5.13417136218374
-21,5.25287612864612
-20,5.36688487915433
-19,5.47600310204276
-18,5.58006005769886
-17,5.67890788650742
-16,5.77242047368695
-15,5.86049210750818
-14,5.94303596899208
-13,6.01998249183746
-12,6.09127763110846
-11,6.15688107822312
-10,6.21676445814484
-9,6.27090954251642
-8,6.31930650991879
-7,6.36195228161095
-6,6.39884895812596
-5,6.43000237906357
-4,6.4554208254151
-3,6.47511388084627
-2,6.48909146559076
-1,6.49736305399564
0,6.49993708431235
1,6.49682056702883
2,6.48801889586086
3,6.47353586342279
4,6.45337388152962
5,6.42753440399266
6,6.39601854760708
7,6.35882790474505
8,6.31596553852662
9,6.26743714891744
10,6.21325239529228
11,6.15342635801893
12,6.08798111849391
13,6.01694743385677
14,5.94036647940405
15,5.85829162861795
16,5.77079023783639
17,5.67794540005345
18,5.57985763029087
19,5.47664644356484
20,5.36845178582154
21,5.25543527845177
22,5.1377812382176
23,5.01569743670185
24,4.88941556675677
25,4.75919138787237
26,4.62530452785405
27,4.48805792459175
28,4.34777689887473
29,4.20480785696924
30,4.05951662981102
31,3.91228646392194
32,3.76351568727894
33,3.61361508107678
34,3.46300499537751
35,3.3121122527923
36,3.16136688939331
37,3.01119878584226
38,2.8620342441362
39,2.71429256635294
40,2.56838269132316
41,2.42469994331468
42,2.28362294368521
43,2.14551073218207
44,2.01070013931487
45,1.87950344519441
46,1.75220635362665
47,1.629066303284
48,1.51031113065281
49,1.39613809236547
50,1.28671324764106
51,1.18217119502995
52,1.08261515161256
53,0.988117357345165
54,0.898719782458174
55,0.81443511175901
56,0.735247976417978
57,0.661116401352638
58,0.591973434690864
59,0.527728924988649
60,0.468271411894918
61,0.413470096766781
62,0.363176861301989
63,0.317228304510135
64,0.27544777120976
65,0.23764734861413
66,0.203629811334193
67,0.173190499146104
68,0.146119115992499
69,0.122201442754108
70,0.101220960182421
71,0.0829603818738721
72,0.0672031001543435
73,0.0537345501164369
74,0.0423434987269367
75,0.0328232668503563
76,0.0249728922077066
77,0.018598240739952
78,0.0135130726450138
79,0.00954006761382473
80,0.00651181164310235
81,0.00427174541048414
82,0.0026750717341698
83,0.00158961727869062
84,0.000896641576333039
85,0.000491584756077702
86,0.000284744226084342
87,0.000201870023103431
88,0.000184668662942451
89,0.000191206096841654
