"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='90deg'"
-89,0.000145920723744541
-88,9.91713246538364E-005
-87,5.08865446962861E-005
-86,4.52320992171874E-005
-85,0.000143495641656968
-84,0.000423557115226454
-83,0.000979226989351841
-82,0.0019194656563678
-81,0.00336749901850893
-80,0.00545984641663981
-79,0.0083452774970354
-78,0.0121837143681878
-77,0.0171450944849258
-76,0.0234082081620697
-75,0.0311595225436319
-74,0.040592001341529
-73,0.0519039268369032
-72,0.0652977276506033
-71,0.0809788127902644
-70,0.0991544096257604
-69,0.120032400884599
-68,0.143820153634879
-67,0.170723331658824
-66,0.20094468171419
-65,0.234682784005149
-64,0.272130757777743
-63,0.313474914323107
-62,0.358893351784841
-61,0.408554488962525
-60,0.462615538687262
-59,0.521220925195932
-58,0.584500654104609
-57,0.652568647917289
-56,0.725521064332319
-55,0.803434618749706
-54,0.886364936164625
-53,0.974344960891033
-52,1.06738345514407
-51,1.16546361929051
-50,1.26854186744652
-49,1.3765467919838
-48,1.48937834935104
-47,1.60690729741483
-46,1.72897491129164
-45,1.85539300043571
-44,1.98594424465498
-43,2.12038286086727
-42,2.25843560593206
-41,2.39980311397116
-40,2.54416155941957
-39,2.69116462983173
-38,2.84044578542468
-37,2.99162077568218
-36,3.14429037728081
-35,3.29804331232236
-34,3.45245930153604
-33,3.60711220388839
-32,3.76157319201398
-31,3.91541391211933
-30,4.06820957753959
-29,4.21954194691959
-28,4.36900214098582
-27,4.51619325596755
-26,4.66073273677773
-25,4.80225447890662
-24,4.94041063442622
-23,5.07487310434628
-22,5.20533470659605
-21,5.33151001592348
-20,5.4531358788129
-19,5.56997161294549
-18,5.68179890661387
-17,5.78842143872761
-16,5.889664244518
-15,5.9853728557069
-14,6.07541224671638
-13,6.15966562046383
-12,6.23803306843715
-11,6.31043014012835
-10,6.37678635658657
-9,6.43704370191614
-8,6.49115512507912
-7,6.53908308245684
-6,6.58079814937152
-5,6.6162777262509
-4,6.64550486241198
-3,6.66846721760902
-2,6.68515617858753
-1,6.69556614494827
0,6.69969399567977
1,6.69753874477674
2,6.6891013914294
3,6.67438496733874
4,6.65339478077738
5,6.6261388540596
6,6.59262854809931
7,6.55287936471172
8,6.50691191425565
9,6.45475303312769
10,6.39643703253128
11,6.33200705688785
12,6.26151652728699
13,6.18503064255096
14,6.1026279078977
15,6.01440165891345
16,5.92046154669041
17,5.82093494864884
18,5.71596826884678
19,5.60572809157968
20,5.49040215286849
21,5.37020009609247
22,5.24535398058252
23,5.11611851546293
24,4.98277099539413
25,4.84561092006763
26,4.70495928524611
27,4.56115753969558
28,4.41456620936426
29,4.26556319743314
30,4.11454177618845
31,3.96190829382183
32,3.80807962602423
33,3.65348040838473
34,3.49854009092987
35,3.34368986046661
36,3.18935947957654
37,3.03597409304921
38,2.88395105317917
39,2.73369681467676
40,2.58560394799354
41,2.44004831672501
42,2.29738646054899
43,2.15795322004572
44,2.02205963391089
45,1.88999113271281
46,1.76200604667141
47,1.6383344381534
48,1.5191772628837
49,1.40470585744923
50,1.29506174467665
51,1.19035674303582
52,1.09067336146389
53,0.99606545700053
54,0.906559129427509
55,0.822153824743295
56,0.742823617780921
57,0.668518643580036
58,0.599166647217193
59,0.534674622632224
60,0.474930512497665
61,0.419804943284632
62,0.369152972292018
63,0.322815826425622
64,0.280622615829484
65,0.242392008965518
66,0.207933859286316
67,0.177050777124354
68,0.149539643704558
69,0.125193067157966
70,0.103800782963731
71,0.0851510032823666
72,0.0690317210920478
73,0.0552319758538731
74,0.0435430875908464
75,0.0337598657789083
76,0.0256817983575695
77,0.0191142245437322
78,0.0138694930738979
79,0.00976810512934078
80,0.00663983865568769
81,0.00432484822301726
82,0.00267473213802348
83,0.00155355636329807
84,0.000838823053852867
85,0.000422370299588136
86,0.000211189048499729
87,0.00012814322987683
88,0.000112579814193674
89,0.000120816914016816
