"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='0deg'"
-89,0.00373601497272889
-88,0.0146247942689391
-87,0.0327269025474485
-86,0.0579754454498018
-85,0.0902775090045799
-84,0.129514900083035
-83,0.175545100856908
-82,0.228202435370551
-81,0.28729944231418
-80,0.352628442589502
-79,0.423963283568554
-78,0.501061234513969
-77,0.583665000048892
-76,0.671504811523325
-75,0.764300550334102
-74,0.861763853388112
-73,0.963600149508497
-72,1.06951057704914
-71,1.17919373745289
-70,1.29234724685471
-69,1.40866905771896
-68,1.52785853429468
-67,1.6496172785619
-66,1.77364971638543
-65,1.89966346581017
-64,2.02736951988985
-63,2.15648228434948
-62,2.28671951516778
-61,2.41780220253365
-60,2.54945444559507
-59,2.68140335729946
-58,2.81337903101977
-57,2.94511459138434
-56,3.07634634172775
-55,3.2068140108388
-54,3.33626109312267
-53,3.46443526968373
-52,3.59108889371099
-51,3.71597952216494
-50,3.83887047707791
-49,3.95953142345393
-48,4.07773895620255
-47,4.19327719499488
-46,4.30593839251825
-45,4.4155235674491
-44,4.52184317776492
-43,4.62471785213901
-42,4.7239791966973
-41,4.81947069121681
-40,4.91104868303972
-39,4.99858347895541
-38,5.08196052567693
-37,5.16108165908318
-36,5.23586639198012
-35,5.30625320063348
-34,5.37220076255853
-33,5.43368909270523
-32,5.49072052275079
-31,5.54332046898396
-30,5.591537938278
-29,5.63544572870788
-28,5.67514029106573
-27,5.71074122928576
-26,5.74239043089992
-25,5.77025083233042
-24,5.79450483729594
-23,5.81535241911636
-22,5.83300894858658
-21,5.84770279782134
-20,5.85967277667236
-19,5.86916546177299
-18,5.87643247893329
-17,5.88172779760493
-16,5.88530509171808
-15,5.88741521473084
-14,5.88830382868204
-13,5.88820921790431
-12,5.88736030836204
-11,5.88597490384239
-10,5.88425814092549
-9,5.88240115621292
-8,5.88057995205159
-7,5.87895444122004
-6,5.8776676469268
-5,5.87684503210086
-4,5.87659393134535
-3,5.87700306001378
-2,5.87814207752609
-1,5.88006118608164
0,5.88279075111759
1,5.88634093593519
2,5.89070134957767
3,5.89584071398108
4,5.90170656331131
5,5.90822499492603
6,5.9153004972455
7,5.92281588468239
8,5.93063237339625
9,5.9385898337613
10,5.94650725587188
11,5.95418346301497
12,5.96139810473308
13,5.96791295587804
14,5.97347354098791
15,5.97781109456774
16,5.98064485766555
17,5.98168469984591
18,5.98063404368933
19,5.97719305677282
20,5.97106206425247
21,5.96194512423816
22,5.94955369869184
23,5.93361034513055
24,5.91385234944732
25,5.89003521805529
26,5.86193594856189
27,5.82935600238931
28,5.79212391009991
29,5.75009745041181
30,5.70316535657182
31,5.65124851830911
32,5.5943006633098
33,5.5323085182337
34,5.46529146490331
35,5.39330072162215
36,5.31641809189228
37,5.23475433250804
38,5.14844719969968
39,5.05765923550512
40,4.9625753569215
41,4.86340030793335
42,4.76035602975021
43,4.65367899821001
44,4.5436175701201
45,4.43042937316058
46,4.31437876765923
47,4.19573440373099
48,4.074766894423
49,3.95174662482347
50,3.82694171849593
51,3.70061618570957
52,3.57302828210814
53,3.44442911083976
54,3.31506150477976
55,3.18515922731599
56,3.05494652931613
57,2.92463809563817
58,2.79443940644682
59,2.66454752658574
60,2.535152320645
61,2.40643807286609
62,2.27858547069815
63,2.15177388998646
64,2.02618389992391
65,1.90199988854718
66,1.77941269612921
67,1.65862213549211
68,1.5398392758876
69,1.423288371092
70,1.30920832270913
71,1.19785358588126
72,1.08949444577257
73,0.984416618076965
74,0.882920153944847
75,0.785317657551305
76,0.691931851486817
77,0.603092549828302
78,0.51913311996571
79,0.440386531151295
80,0.367181099788963
81,0.299836048529728
82,0.238656998458859
83,0.183931511502479
84,0.135924794307126
85,0.0948756660421489
86,0.0609928816707608
87,0.0344518900227271
88,0.0153920931687797
89,0.00391466068133694
