"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='90deg'"
-89,0.000585625967825574
-88,0.000696639854348451
-87,0.000902920993113487
-86,0.00123651212057083
-85,0.00174256117934264
-84,0.00247960214867738
-83,0.00351990312627758
-82,0.00494986926433753
-81,0.00687048286256641
-80,0.00939775662195263
-79,0.0126631689947969
-78,0.0168140430947173
-77,0.0220138232358463
-76,0.0284421964208365
-75,0.036295000612129
-74,0.0457838580340976
-73,0.0571354706740233
-72,0.0705905171220154
-71,0.0864020953559012
-70,0.104833665338837
-69,0.126156458482382
-68,0.150646338057128
-67,0.178580115195386
-66,0.210231348664328
-65,0.245865682275155
-64,0.285735800569382
-63,0.330076110003758
-62,0.379097277789247
-61,0.432980782278972
-60,0.491873645793135
-59,0.555883531565505
-58,0.625074389863109
-57,0.699462833362839
-56,0.779015408087574
-55,0.863646903632398
-54,0.953219815612278
-53,1.04754503534091
-52,1.14638379830829
-51,1.24945087607592
-50,1.35641894805606
-49,1.46692404273049
-48,1.58057189461801
-47,1.69694502596126
-46,1.81561033258667
-45,1.93612693316221
-44,2.05805403107345
-43,2.18095853872119
-42,2.30442222500653
-41,2.42804816737053
-40,2.55146631879769
-39,2.67433803611167
-38,2.79635945687479
-37,2.91726365629577
-36,3.03682156077054
-35,3.15484163911635
-34,3.27116843444744
-33,3.38568003743734
-32,3.49828463413626
-31,3.60891628757741
-30,3.71753013143565
-29,3.82409716563634
-28,3.92859884799915
-27,4.03102167298125
-26,4.13135191886932
-25,4.2295707291104
-24,4.32564967281838
-23,4.41954690495383
-22,4.51120401945865
-21,4.60054365999125
-20,4.68746792409794
-19,4.77185756884849
-18,4.85357200020877
-17,4.93245000560515
-16,5.00831116992599
-15,5.08095790005068
-14,5.15017797209963
-13,5.21574750892761
-12,5.27743429269285
-11,5.33500131819176
-10,5.38821049648058
-9,5.43682642443694
-8,5.48062014362687
-7,5.51937282041722
-6,5.55287928803855
-5,5.58095139967388
-4,5.60342114915541
-3,5.62014352216617
-2,5.63099904578887
-1,5.63589600779537
0,5.63477231935107
1,5.62759699607477
2,5.6143712330096
3,5.5951290494733
4,5.56993748045992
5,5.53889629276972
6,5.5021372068324
7,5.45982260968231
8,5.41214375106665
9,5.35931842341075
10,5.3015881373653
11,5.23921481777865
12,5.17247705984917
13,5.10166600141053
14,5.02708088411211
15,4.94902439286026
16,4.86779787836755
17,4.78369658104781
18,4.69700498483609
19,4.60799243591721
20,4.51690916306591
21,4.42398283278108
22,4.32941576333099
23,4.23338290719079
24,4.13603069142342
25,4.03747678090329
26,3.93781080075313
27,3.83709602303172
28,3.73537198981666
29,3.63265801170918
30,3.52895744880755
31,3.424262651653
32,3.31856041373076
33,3.21183776581222
34,3.10408792654777
35,2.99531621382824
36,2.88554571786127
37,2.77482253978012
38,2.66322040884571
39,2.55084450668452
40,2.43783434815177
41,2.32436559482301
42,2.21065070818451
43,2.09693838457815
44,1.98351175199394
45,1.87068534887833
46,1.75880094606942
47,1.64822231345262
48,1.53932907148919
49,1.43250980284147
50,1.32815462931142
51,1.22664748268534
52,1.12835831346074
53,1.03363548771649
54,0.942798618845459
55,0.856132067242246
56,0.773879317595993
57,0.696238411006841
58,0.623358569083911
59,0.555338101327866
60,0.492223637655058
61,0.434010677319592
62,0.38064539624665
63,0.332027609328737
64,0.288014744733431
65,0.248426655520116
66,0.213051071167877
67,0.181649478723224
68,0.153963220348185
69,0.129719600684745
70,0.108637812737597
71,0.0904345135773086
72,0.0748289094281298
73,0.0615472417847285
74,0.0503266001889518
75,0.0409180213344256
76,0.0330888665585283
77,0.0266244990840741
78,0.0213293074601567
79,0.0170271417537578
80,0.0135612437631477
81,0.0107937618227646
82,0.00860494493349018
83,0.00689211053719243
84,0.00556847601323242
85,0.00456193677793225
86,0.00381386462024782
87,0.00327798946653816
88,0.00291941687740832
89,0.00271382281463611
