"Theta [deg]","GainTotal [] - Freq='0.068GHz' Phi='0deg'"
-89,0.00375617971665055
-88,0.0146860920740129
-87,0.032840200291637
-86,0.0581271900931914
-85,0.0904208193348503
-84,0.129561484522553
-83,0.175358192726216
-82,0.227590907721484
-81,0.28601323282854
-80,0.350355386972054
-79,0.420327425088401
-78,0.495622649301375
-77,0.575921153429088
-76,0.660893440524115
-75,0.750204051426991
-74,0.843515141848859
-73,0.940489946379464
-72,1.04079607008888
-71,1.14410855205475
-70,1.25011265015024
-69,1.35850630266755
-68,1.46900222967572
-67,1.58132964522209
-66,1.69523556035343
-65,1.81048566619861
-64,1.92686479575112
-63,2.04417697224926
-62,2.16224506091627
-61,2.28091004906164
-60,2.40002998695477
-59,2.51947862830229
-58,2.63914381446868
-57,2.75892565069871
-56,2.87873452549182
-55,2.99848902594304
-54,3.11811380233209
-53,3.23753743456935
-52,3.35669035136829
-51,3.47550285029613
-50,3.59390326325406
-49,3.71181630755371
-48,3.82916165769002
-47,3.9458527672634
-46,4.06179596438178
-45,4.17688983738102
-44,4.29102492095262
-43,4.4040836858777
-42,4.51594082865991
-41,4.62646385056006
-40,4.73551390899746
-39,4.84294691814197
-38,4.94861486991511
-37,5.05236734168843
-36,5.15405315283861
-35,5.25352212910476
-34,5.35062693148327
-33,5.44522490525554
-32,5.53717990470521
-31,5.62636405014615
-30,5.71265937601387
-29,5.79595933190269
-28,5.87617010245712
-27,5.95321171681866
-26,6.02701892373501
-25,6.09754181428825
-24,6.16474618031165
-23,6.22861360276044
-22,6.28914127040151
-21,6.34634153502789
-20,6.40024121483635
-19,6.45088066250758
-18,6.49831261879928
-17,6.54260087603255
-16,6.5838187786816
-15,6.62204759035159
-14,6.6573747577651
-13,6.68989210301001
-12,6.71969397528775
-11,6.74687539281271
-10,6.77153020443286
-9,6.79374929905596
-8,6.81361888916257
-7,6.83121889265261
-6,6.84662143508141
-5,6.85988949206428
-4,6.87107568931662
-3,6.88022127549406
-2,6.88735528072733
-1,6.89249387152334
0,6.89563991052662
1,6.89678272749061
2,6.89589810567608
3,6.89294848574683
4,6.88788338703937
5,6.88064004381467
6,6.87114425172814
7,6.85931141725959
8,6.84504780021757
9,6.8282519366739
10,6.80881622681084
11,6.78662866920734
12,6.76157472009986
13,6.73353925319226
14,6.70240859273652
15,6.66807258995451
16,6.63042671052117
17,6.58937409889024
18,6.54482758382341
19,6.49671158868872
20,6.44496391002047
21,6.38953732856305
22,6.33040101861742
23,6.26754172400758
24,6.2009646723954
25,6.13069420396991
26,6.05677409566511
27,5.97926756792679
28,5.89825696752791
29,5.8138431268715
30,5.72614440743899
31,5.6352954423432
32,5.54144560011924
33,5.44475719872148
34,5.34540350498262
35,5.24356656034086
36,5.13943487828145
37,5.03320106253083
38,4.92505939747753
39,4.81520346350955
40,4.7038238299243
41,4.59110587679961
42,4.47722779476132
43,4.36235880802881
44,4.246657661572
45,4.13027140780127
46,4.01333452207468
47,3.89596836958975
48,3.77828103907315
49,3.66036755122695
50,3.54231044226161
51,3.42418071516008
52,3.30603914367909
53,3.18793790660339
54,3.06992252251955
55,2.95203404846673
56,2.83431149935208
57,2.71679443910269
58,2.59952568928506
59,2.48255409649413
60,2.36593729634102
61,2.24974440950178
62,2.13405860417442
63,2.01897945956348
64,1.90462506678102
65,1.79113380689532
66,1.67866575080784
67,1.56740363216937
68,1.45755335257762
69,1.34934398768366
70,1.24302727336708
71,1.13887656255618
72,1.03718525526012
73,0.93826471660078
74,0.842441709721854
75,0.750055382047712
76,0.661453854117862
77,0.576990469819485
78,0.497019775011379
79,0.421893298066079
80,0.351955210605358
81,0.287537949586673
82,0.228957882899565
83,0.176511099796423
84,0.130469404908889
85,0.0910765904281211
86,0.0585450554227183
87,0.0330528344187573
88,0.0147410894656087
89,0.00371211115032089
