"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='90deg'"
-89,7.16747801061682E-006
-88,9.77312331100499E-006
-87,4.43865998095019E-005
-86,0.000156121738371657
-85,0.000407562349883368
-84,0.000878199901652356
-83,0.00166372784656164
-82,0.00287520481337493
-81,0.00463810075156368
-80,0.00709124155966382
-79,0.0103856686716312
-78,0.0146834305079838
-77,0.0201563226134564
-76,0.0269845927152051
-75,0.0353556258784609
-74,0.0454626234604288
-73,0.0575032877340467
-72,0.0716785219498454
-71,0.0881911533155155
-70,0.107244683994528
-69,0.129042072855984
-68,0.153784548445916
-67,0.181670451589241
-66,0.212894104257313
-65,0.247644699923252
-64,0.286105209636622
-63,0.328451297525031
-62,0.374850239399276
-61,0.425459838608349
-60,0.480427334248925
-59,0.539888298250239
-58,0.603965519680662
-57,0.672767876791625
-56,0.74638919974858
-55,0.824907129606614
-54,0.908381981770535
-53,0.996855624831523
-52,1.09035038818803
-51,1.18886801413348
-50,1.29238867202788
-49,1.40087005367539
-48,1.51424657002576
-47,1.63242866974331
-46,1.75530229999484
-45,1.88272852897439
-44,2.0145433482008
-43,2.15055767051202
-42,2.29055753697636
-41,2.43430454270482
-40,2.58153648785998
-39,2.7319682561122
-38,2.88529291850405
-37,3.04118305627015
-36,3.19929229175097
-35,3.35925701226504
-34,3.52069826779325
-33,3.68322381970127
-32,3.84643031459176
-31,4.00990555483068
-30,4.17323083540614
-29,4.33598331560876
-28,4.4977383935993
-27,4.65807205225908
-26,4.81656314578569
-25,4.97279559825925
-24,5.12636048780489
-23,5.27685799293545
-22,5.42389918108317
-21,5.5671076231161
-20,5.70612082167424
-19,5.84059144533863
-18,5.97018836485193
-17,6.09459749173356
-16,6.21352242357791
-15,6.32668490399928
-14,6.43382510851822
-13,6.53470177060543
-12,6.62909216456479
-11,6.71679196391229
-10,6.79761499537269
-9,6.87139290956577
-8,6.93797478989361
-7,6.99722672108675
-6,7.0490313383459
-5,7.09328737705832
-4,7.12990924171399
-3,7.15882661093679
-2,7.17998409352522
-1,7.19334094811286
0,7.1988708765566
1,7.19656189848892
2,7.1864163116757
3,7.16845073995041
4,7.14269626759494
5,7.10919865615406
6,7.06801863685011
7,7.01923226905415
8,6.96293135271701
9,6.89922388031394
10,6.82823451175964
11,6.75010505395039
12,6.66499492513497
13,6.57308158324607
14,6.47456089668249
15,6.36964743585001
16,6.25857466407684
17,6.14159500733525
18,6.018979783535
19,5.89101897400357
20,5.75802082211781
21,5.62031124687141
22,5.47823306240908
23,5.33214499817062
24,5.18242051819404
25,5.02944644223883
26,4.87362137561011
27,4.71535395878568
28,4.55506095205675
29,4.39316517427669
30,4.2300933183551
31,4.06627366923284
32,3.90213375262794
33,3.73809794477214
34,3.574585074597
35,3.4120060503336
36,3.25076154223876
37,3.09123975215675
38,2.93381429889583
39,2.77884224599433
40,2.62666229544503
41,2.47759316743189
42,2.33193218221799
43,2.18995405612993
44,2.05190991923838
45,1.91802655796941
46,1.78850588162477
47,1.66352460776336
48,1.54323415771226
49,1.42776075023019
50,1.31720567861795
51,1.21164575441837
52,1.11113389931102
53,1.01569986589945
54,0.925351067807385
55,0.84007349981761
56,0.759832729659565
57,0.684574944417451
58,0.614228036313461
59,0.548702714734772
60,0.487893633722483
61,0.431680526626422
62,0.379929342150378
63,0.332493378468311
64,0.289214414389155
65,0.249923838599095
66,0.214443779739781
67,0.18258824142557
68,0.154164247214392
69,0.128973000993514
70,0.106811068209074
71,0.0874715828606308
72,0.070745484221113
73,0.0564227858675398
74,0.0442938778741671
75,0.0341508609968745
76,0.0257889094471167
77,0.0190076565061522
78,0.0136125948617697
79,0.00941648125883691
80,0.00624073293866138
81,0.00391680149212315
82,0.00228750825079467
83,0.00120832425960507
84,0.000548577269912275
85,0.000192568101590949
86,4.05791664152954E-005
87,9.75892210153243E-006
88,3.4867516220138E-005
89,6.88708416337966E-005
