"Theta [deg]","GainTotal [] - Freq='0.079GHz' Phi='90deg'"
-89,0.000324142347412366
-88,0.000306484872304212
-87,0.000303065085489917
-86,0.000352785515641264
-85,0.000509896096541807
-84,0.000843788892720597
-83,0.00143874394404883
-82,0.00239363171143979
-81,0.00382157694627228
-80,0.00584958724761712
-79,0.00861814713852673
-78,0.0122807752838108
-77,0.0170035386558239
-76,0.0229645132641169
-75,0.0303531767833679
-74,0.0393697143622191
-73,0.0502242154119193
-72,0.063135736594005
-71,0.0783312048626478
-70,0.0960441345364402
-69,0.1165131341777
-68,0.139980182663697
-67,0.166688659266581
-66,0.196881119735961
-65,0.230796819112261
-64,0.26866899199931
-63,0.310721911908208
-62,0.357167762592327
-61,0.408203365513091
-60,0.464006818168163
-59,0.524734107440037
-58,0.590515769877967
-57,0.661453676463998
-56,0.737618022575706
-55,0.819044604291695
-54,0.905732459760474
-53,0.997641949066974
-52,1.09469333801021
-51,1.19676594069774
-50,1.30369786322136
-49,1.41528637634492
-48,1.53128892961384
-47,1.65142480313091
-46,1.77537737699106
-45,1.90279698257619
-44,2.03330428509438
-43,2.1664941333728
-42,2.30193980138066
-41,2.4391975365982
-40,2.57781132340799
-39,2.71731776533224
-38,2.8572509882573
-37,2.99714746777543
-36,3.13655068735604
-35,3.27501554008263
-34,3.41211239493592
-33,3.54743075878509
-32,3.68058247703043
-31,3.81120442883834
-30,3.93896068670953
-29,4.06354412428416
-28,4.1846774703732
-27,4.30211382077621
-26,4.41563663209569
-25,4.52505923311497
-24,4.63022389905743
-23,4.73100054193999
-22,4.82728507610102
-21,4.91899752173001
-20,5.00607991084448
-19,5.0884940597206
-18,5.1662192694326
-17,5.23925001210225
-16,5.30759365496534
-15,5.37126826772608
-14,5.43030055121462
-13,5.48472391741666
-12,5.53457674282968
-11,5.57990080912065
-10,5.62073993748835
-9,5.65713881620633
-8,5.68914201473116
-7,5.7167931726544
-6,5.74013434775587
-5,5.75920550453742
-4,5.77404412289606
-3,5.78468490600972
-2,5.79115956700285
-1,5.79349667544585
0,5.79172154711349
1,5.78585616355002
2,5.77591911171556
3,5.76192553815494
4,5.74388711656187
5,5.72181203212365
6,5.69570499043406
7,5.66556726286026
8,5.63139678385285
9,5.59318831860775
10,5.55093372155328
11,5.50462230718795
12,5.45424135470706
13,5.39977676653522
14,5.34121389827594
15,5.2785385736974
16,5.21173829325017
17,5.1408036383726
18,5.06572986665723
19,4.98651868506249
20,4.90318018004293
21,4.81573487507047
22,4.72421587788712
23,4.62867107234068
24,4.52916530317725
25,4.42578249704084
26,4.31862765945941
27,4.20782868601212
28,4.09353792633196
29,3.97593344216611
30,3.85521990536733
31,3.73162908829927
32,3.60541990749854
33,3.47687799126093
34,3.34631475276682
35,3.21406596205099
36,3.08048982216135
37,2.94596456685076
38,2.81088560874516
39,2.67566227781001
40,2.54071419982779
41,2.40646737329226
42,2.27335001046527
43,2.14178821422539
44,2.0122015667006
45,1.884998708484
46,1.7605729884659
47,1.63929826396656
48,1.52152492891481
49,1.40757624428189
50,1.29774503984375
51,1.19229084962136
52,1.09143753507266
53,0.995371440357712
54,0.904240112901155
55,0.818151610228018
56,0.737174400918366
57,0.661337853854758
58,0.59063329613177
59,0.525015606519553
60,0.464405298714699
61,0.408691037267296
62,0.357732519511366
63,0.311363649457804
64,0.269395924757262
65,0.231621955715087
66,0.197819036021052
67,0.167752688282151
68,0.14118011341705
69,0.117853481156485
70,0.0975230088559348
71,0.0799397870442468
72,0.0648583220339447
73,0.0520387779218377
74,0.0412489118509729
75,0.0322657069821569
76,0.0248767168157268
77,0.0188811419998184
78,0.0140906663689347
79,0.0103300826108199
80,0.00743773971661116
81,0.00526584439381167
82,0.00368064716762605
83,0.00256254128103079
84,0.00180609908028901
85,0.00132006669866575
86,0.00102733386247528
87,0.000864891828382182
88,0.000783789040088307
89,0.000749091207064866
