"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='0deg'"
-89,0.00381427865859155
-88,0.0148344763313995
-87,0.0331387474652652
-86,0.0586353018910018
-85,0.0911972025208542
-84,0.1306639084539
-83,0.176843223555689
-82,0.229513623342976
-81,0.288426926467242
-80,0.353311270496767
-79,0.42387434522293
-78,0.499806830595928
-77,0.580785980905108
-76,0.666479292260197
-75,0.756548187102697
-74,0.850651647657535
-73,0.948449730150018
-72,1.04960689341692
-71,1.15379507929916
-70,1.26069648788321
-69,1.37000599812322
-68,1.48143319339224
-67,1.59470396176108
-66,1.70956165190333
-65,1.82576777705267
-64,1.94310227095621
-63,2.06136331085413
-62,2.18036673279066
-61,2.29994507370558
-60,2.41994628252796
-59,2.54023214873983
-58,2.6606765015286
-57,2.78116323571396
-56,2.90158422219806
-55,3.02183716087398
-54,3.141823432898
-53,3.26144600715608
-52,3.3806074527973
-51,3.49920810601081
-50,3.61714443489919
-49,3.73430764143094
-48,3.85058253408475
-47,3.96584669895321
-46,4.07996999076452
-45,4.19281435851981
-44,4.30423401325676
-43,4.4140759378909
-42,4.52218073124445
-41,4.62838377038079
-40,4.73251666739698
-39,4.8344089891004
-38,4.9338902007534
-37,5.03079178857106
-36,5.12494951016303
-35,5.21620571786372
-34,5.30441169710499
-33,5.38942996081081
-32,5.47113644132996
-31,5.5494225236945
-30,5.62419686794828
-29,5.695386973803
-28,5.76294044775598
-27,5.82682594078724
-26,5.88703373354539
-25,5.94357595520063
-24,5.99648643154829
-23,6.04582016714976
-22,6.09165247498529
-21,6.13407777498513
-20,6.17320808967278
-19,6.20917127082115
-18,6.24210899537899
-17,6.27217457192062
-16,6.2995306005203
-15,6.32434652932039
-14,6.34679615026791
-13,6.36705507469105
-12,6.38529822676142
-11,6.40169738963827
-10,6.41641883542605
-9,6.42962106619782
-8,6.44145268943314
-7,6.45205044745675
-6,6.46153741698254
-5,6.47002139177183
-4,6.47759345877779
-3,6.48432677600395
-2,6.49027555865457
-1,6.49547427896531
0,6.49993708431235
1,6.50365743771954
2,6.50660798460971
3,6.50874064945713
4,6.50998696576592
5,6.51025864239545
6,6.50944836855482
7,6.50743085868544
8,6.50406413685079
9,6.49919105808782
10,6.49264106140857
11,6.48423214576535
12,6.47377305634267
13,6.46106566407979
14,6.44590751646782
15,6.42809453254669
16,6.40742380982455
17,6.38369650575952
18,6.3567207517014
19,6.32631455302537
20,6.29230862583322
21,6.25454911827601
22,6.21290016346736
23,6.16724621127525
24,6.11749408812634
25,6.06357473739667
26,6.00544459800041
27,5.94308658536147
28,5.87651064692708
29,5.80575387355902
30,5.73088015825401
31,5.6519794043873
32,5.56916629669084
33,5.48257865909528
34,5.39237543400515
35,5.29873432717571
36,5.20184917078753
37,5.10192706429179
38,4.99918535790941
39,4.89384854717164
40,4.78614514852589
41,4.67630462581989
42,4.56455443551075
43,4.45111725488233
44,4.33620845259792
45,4.22003385480384
46,4.10278785297967
47,3.98465189204455
48,3.86579336909298
49,3.74636496472765
50,3.6265044204197
51,3.50633476674641
52,3.3859649987847
53,3.26549118639272
54,3.144997998595
55,3.0245606128031
56,2.90424697117874
57,2.78412033814335
58,2.66424210497201
59,2.54467477975522
60,2.42548509400419
61,2.3067471511022
62,2.18854553699283
63,2.07097831028695
64,1.95415978769643
65,1.83822304165241
66,1.7233220303599
67,1.60963328649879
68,1.49735709930758
69,1.38671813575226
70,1.27796545962599
71,1.17137192235858
72,1.0672329155409
73,0.965864492111887
74,0.867600880188061
75,0.77279143000264
76,0.681797049754529
77,0.594986199802206
78,0.512730526122166
79,0.435400222951415
80,0.363359220842147
81,0.296960299900557
82,0.236540228812413
83,0.182415028536761
84,0.134875455524874
85,0.0941827933034802
86,0.0605650335905208
87,0.0342135191331518
88,0.0152801104964185
89,0.0038749283722869
