"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='90deg'"
-89,0.000507979048238382
-88,0.00058940592938462
-87,0.000747234519318508
-86,0.00101474297225984
-85,0.00143871050364097
-84,0.00207960448102619
-83,0.00301181448596746
-82,0.00432392576847565
-81,0.00611902018137739
-80,0.00851498723718116
-79,0.0116448215547388
-78,0.0156568759699379
-77,0.0207150324051011
-76,0.0269987457512426
-75,0.0347029101048459
-74,0.0440374923329951
-73,0.0552268757224857
-72,0.0685088569526883
-71,0.0841332432783045
-70,0.102360003944883
-69,0.123456940647972
-68,0.147696856249603
-67,0.175354218726922
-66,0.206701337957893
-65,0.242004095726178
-64,0.281517293311276
-63,0.325479705094007
-62,0.374108949486295
-61,0.427596308849186
-60,0.486101646560564
-59,0.549748580792596
-58,0.618620079800847
-57,0.692754641823561
-56,0.772143213596653
-55,0.856726984961524
-54,0.946396173460502
-53,1.04098988298616
-52,1.14029708567578
-51,1.24405873785015
-50,1.35197100065546
-49,1.46368949607755
-48,1.57883449107292
-47,1.6969968685069
-46,1.81774471499981
-45,1.94063033394409
-44,2.06519747778541
-43,2.19098858766462
-42,2.31755183078281
-41,2.44444773606484
-40,2.57125524618618
-39,2.69757702782105
-38,2.82304391086796
-37,2.94731836005575
-36,3.07009691729851
-35,3.19111158900875
-34,3.31013018790496
-33,3.42695567237591
-32,3.54142455704682
-31,3.65340449486416
-30,3.76279115300671
-29,3.86950452168174
-28,3.97348480604012
-27,4.07468805692459
-26,4.17308169605156
-25,4.26864008582407
-24,4.36134028377083
-23,4.45115810725974
-22,4.53806461642454
-21,4.62202310304676
-20,4.70298665137827
-19,4.78089631450468
-18,4.85567992773089
-17,4.92725155943422
-16,4.99551158057761
-15,5.06034731716458
-14,5.12163423574523
-13,5.17923760087721
-12,5.23301453526779
-11,5.28281640808111
-10,5.32849147436348
-9,5.36988768839126
-8,5.40685561557874
-7,5.43925137096247
-6,5.46693951676079
-5,5.48979585668289
-4,5.5077100701689
-3,5.52058813530094
-2,5.52835449453628
-1,5.53095392257817
0,5.5283530606079
1,5.52054158583195
2,5.50753298999561
3,5.48936494538196
4,5.46609924207729
5,5.43782128617358
6,5.40463915530081
7,5.36668221559254
8,5.32409931296974
9,5.27705656146645
10,5.22573476209475
11,5.17032649721652
12,5.1110329571991
13,5.04806056781888
14,4.9816174978867
15,4.91191013628884
16,4.83913963542384
17,4.76349862324148
18,4.68516818818513
19,4.60431523983449
20,4.52109034261979
21,4.43562611048519
22,4.34803623687763
23,4.2584152172021
24,4.16683880040241
25,4.07336518328011
26,3.97803693639778
27,3.88088362488809
28,3.78192506223439
29,3.6811751111315
30,3.57864592385984
31,3.47435249608545
32,3.36831739336479
33,3.26057549943899
34,3.15117863001386
35,3.04019985531275
36,2.92773737925869
37,2.81391783253518
38,2.69889885070779
39,2.58287082668235
40,2.46605774857002
41,2.34871705900771
42,2.23113849956856
43,2.11364193345739
44,1.99657417051708
45,1.88030484988632
46,1.76522146656946
47,1.65172365773143
48,1.54021689166163
49,1.43110572595291
50,1.32478682040525
51,1.2216419034348
52,1.12203089743395
53,1.02628540788395
54,0.934702772667169
55,0.847540851911844
56,0.765013715189645
57,0.687288352749453
58,0.614482501889039
59,0.546663640068086
60,0.483849154749183
61,0.426007658178458
62,0.373061375384097
63,0.324889497489789
64,0.281332361708427
65,0.242196295475264
66,0.207258946069842
67,0.176274909274173
68,0.148981471154238
69,0.125104285502848
70,0.104362824996358
71,0.0864754655034992
72,0.0711640887966431
73,0.0581581175608856
74,0.0471979264400689
75,0.0380376023290265
76,0.0304470547999723
77,0.0242135022494849
78,0.0191423801663982
79,0.0150577342611307
80,0.0118021727978574
81,0.00923645937511043
82,0.00723882992345098
83,0.00570411636698475
84,0.0045427549212009
85,0.00367975015051339
86,0.00305365747567368
87,0.00261563754043418
88,0.0023286263439536
89,0.00216665579273782
