"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='0deg'"
-89,0.00320288977529847
-88,0.0126092891203861
-87,0.0283020239309478
-86,0.0503059759632945
-85,0.0786564677728853
-84,0.113399578059841
-83,0.154592313136271
-82,0.202302480987175
-81,0.256608102198866
-80,0.317596190060706
-79,0.3853607403496
-78,0.459999789316776
-77,0.541611425756371
-76,0.630288679360261
-75,0.726113252598768
-74,0.829148116912851
-73,0.939429055705306
-72,1.05695530565574
-71,1.18167952261544
-70,1.31349737598614
-69,1.45223715194557
-68,1.59764981571905
-67,1.74940003980028
-66,1.90705874150678
-65,2.07009768257341
-64,2.23788665970965
-63,2.40969375415643
-62,2.58468900898457
-61,2.76195176720443
-60,2.94048173730949
-59,3.11921366470505
-58,3.29703528952467
-57,3.47280807751989
-56,3.64539003567603
-55,3.81365978196553
-54,3.97654094117699
-53,4.13302589477108
-52,4.28219792674305
-51,4.42325087935424
-50,4.55550555743623
-49,4.67842228859304
-48,4.79160924643519
-47,4.89482636016548
-46,4.98798485076069
-45,5.07114263661081
-44,5.14449602664458
-43,5.20836825650871
-42,5.26319551678164
-41,5.30951116899862
-40,5.34792884686893
-39,5.37912510137345
-38,5.40382217705784
-37,5.42277141218846
-36,5.436737647681
-35,5.44648491879058
-34,5.45276359831449
-33,5.45629906759529
-32,5.45778191682728
-31,5.45785962162383
-30,5.45712960878964
-29,5.45613360908427
-28,5.4553531952546
-27,5.45520641555747
-26,5.45604545176186
-25,5.45815525167997
-24,5.46175310563867
-23,5.46698915084245
-22,5.47394779524308
-21,5.48265005238611
-20,5.49305677088981
-19,5.50507272777181
-18,5.51855153549594
-17,5.53330129050731
-16,5.54909086843663
-15,5.56565675026525
-14,5.58271024641377
-13,5.59994497335699
-12,5.61704443083709
-11,5.63368952733763
-10,5.64956590695304
-9,5.66437094144376
-8,5.67782026606527
-7,5.68965375544209
-6,5.69964085498503
-5,5.70758520282191
-4,5.71332849577759
-3,5.71675356968022
-2,5.71778667855223
-1,5.71639896874903
0,5.71260715282226
1,5.70647339408493
2,5.69810441704886
3,5.68764986177483
4,5.67529990250131
5,5.6612821534983
6,5.64585788866719
7,5.62931760658028
8,5.61197597983209
9,5.59416623691718
10,5.57623403623891
11,5.5585309048838
12,5.54140732879298
13,5.52520559501881
14,5.51025249980405
15,5.49685204711911
16,5.48527826992873
17,5.47576830986991
18,5.46851588950625
19,5.46366530455357
20,5.46130605156682
21,5.46146819016515
22,5.4641185190699
23,5.46915762361052
24,5.47641783082055
25,5.48566208887439
26,5.49658377243648
27,5.50880740625381
28,5.52189029722647
29,5.5353250706786
30,5.54854311910624
31,5.56091898972975
32,5.57177575809505
33,5.58039145519226
34,5.58600663085019
35,5.58783314198369
36,5.58506424625439
37,5.57688605620939
38,5.56249036361125
39,5.54108877785593
40,5.51192803762941
41,5.47430625516905
42,5.42758974388133
43,5.37122997087518
44,5.30478007593763
45,5.22791031804986
46,5.14042175989968
47,5.04225748885573
48,4.93351070603542
49,4.81442909665641
50,4.68541502411231
51,4.54702126220697
52,4.39994218561303
53,4.24500056515654
54,4.0831303465544
55,3.91535601192278
56,3.74276931599622
57,3.56650433846056
58,3.38771188811724
59,3.20753432605883
60,3.02708184100619
61,2.84741111314183
62,2.66950715096022
63,2.4942688909406
64,2.32249892744089
65,2.1548975069432
66,1.9920606935055
67,1.83448240632992
68,1.68255985827358
69,1.53660179469533
70,1.39683884984233
71,1.26343530342914
72,1.13650152980711
73,1.01610647987066
74,0.90228961337273
75,0.79507179753636
76,0.694464797801605
77,0.600479100227468
78,0.513129915938157
79,0.432441321225959
80,0.358448579318063
81,0.291198769588197
82,0.23074991634839
83,0.177168862062214
84,0.130528168853668
85,0.0909023574824941
86,0.0583638043334226
87,0.0329786141890063
88,0.0148027695259034
89,0.0038788260786039
