"Theta [deg]","GainTotal [] - Freq='0.086GHz' Phi='90deg'"
-89,0.000474184943309706
-88,0.000541381314210946
-87,0.000675964442698468
-86,0.000911893055738332
-85,0.00129684785953128
-84,0.00189236920976453
-83,0.00277403036215602
-82,0.00403164082231176
-81,0.0057694704766825
-80,0.00810648022692438
-79,0.0111765389237854
-78,0.0151285997876883
-77,0.0201268026107559
-76,0.0263504613524242
-75,0.0339938908267327
-74,0.0432660216243103
-73,0.0543897498004155
-72,0.0676009677313053
-71,0.0831472253488597
-70,0.101285977038993
-69,0.122282379006841
-68,0.146406614858487
-67,0.173930743305267
-66,0.205125080823731
-65,0.240254153146163
-64,0.279572271754086
-63,0.323318814069402
-62,0.371713307626278
-61,0.424950437936045
-60,0.48319511580525
-59,0.546577751393506
-58,0.615189888325695
-57,0.68908035096292
-56,0.768252051052834
-55,0.852659586337263
-54,0.942207743584584
-53,1.03675099260216
-52,1.13609402708404
-51,1.23999337396853
-50,1.34816005684535
-49,1.46026326251623
-48,1.5759349247554
-47,1.69477510724473
-46,1.81635804001116
-45,1.94023864166462
-44,2.06595934421301
-43,2.19305702876339
-42,2.32106987920115
-41,2.44954396682375
-40,2.57803939143132
-39,2.70613582281624
-38,2.83343731000481
-37,2.95957625289407
-36,3.08421646090712
-35,3.20705525473973
-34,3.32782459898148
-33,3.44629128421913
-32,3.5622562061181
-31,3.67555281500455
-30,3.78604483186121
-29,3.89362334479702
-28,3.99820341352459
-27,4.09972031793788
-26,4.198125590471
-25,4.2933829706668
-24,4.38546441459403
-23,4.47434628188511
-22,4.56000580981792
-21,4.64241796773354
-20,4.72155276693868
-19,4.79737308189086
-18,4.86983301870418
-17,4.9388768476019
-16,5.00443849755631
-15,5.06644159457389
-14,5.12480001035153
-13,5.17941887565959
-12,5.23019600297022
-11,5.2770236555779
-10,5.31979059566862
-9,5.35838434129436
-8,5.39269356173767
-7,5.42261054199241
-6,5.44803364970768
-5,5.46886974161371
-4,5.48503645087087
-3,5.4964643017052
-2,5.50309860292255
-1,5.50490107730804
0,5.5018511894598
1,5.49394714028777
2,5.48120650228934
3,5.46366647589379
4,5.44138375376689
5,5.41443398710246
6,5.38291085569521
7,5.34692475204109
8,5.30660109883811
9,5.26207832897532
10,5.21350556722958
11,5.16104006317459
12,5.10484443489718
13,5.04508379258675
14,4.98192281943466
15,4.91552289403841
16,4.84603934313857
17,4.77361891554726
18,4.69839756715092
19,4.62049864258944
20,4.54003153147092
21,4.45709086578297
22,4.37175631069208
23,4.28409298355003
24,4.19415251619067
25,4.10197475419203
26,4.00759006450538
27,3.91102220059539
28,3.8122916528992
29,3.71141939287621
30,3.60843090198884
31,3.50336036331321
32,3.39625488366597
33,3.28717860851786
34,3.17621659073894
35,3.06347827741112
36,2.94910048642501
37,2.8332497560975
38,2.71612396625542
39,2.59795314770691
40,2.47899941829475
41,2.35955600728922
42,2.23994535519394
43,2.12051630253571
44,2.00164040827185
45,1.88370746540454
46,1.76712030750035
47,1.65228902426801
48,1.53962472627841
49,1.42953301741592
50,1.32240734782641
51,1.21862242913433
52,1.11852789681595
53,1.02244240130716
54,0.930648299417299
55,0.843387100947976
56,0.760855802458458
57,0.683204211614926
58,0.610533332587893
59,0.542894846896616
60,0.480291686540595
61,0.422679658937609
62,0.369970047860205
63,0.322033082894529
64,0.278702143407238
65,0.239778542777049
66,0.205036725542639
67,0.174229704542846
68,0.147094567056958
69,0.123357887957744
70,0.102740903163247
71,0.0849643171060605
72,0.069752642200808
73,0.056837994925446
74,0.0459633006538205
75,0.0368848863642996
76,0.0293744655280059
77,0.0232205417912443
78,0.0182292767147469
79,0.0142248813129024
80,0.0110496012408508
81,0.00856337127853803
82,0.00664321657714003
83,0.0051824764802866
84,0.00408992226276755
85,0.00328883356666977
86,0.00271609038827123
87,0.00232132885202781
88,0.00206620026748634
89,0.00192376452390521
