"Theta [deg]","GainTotal [] - Freq='0.068GHz' Phi='90deg'"
-89,3.82568848465019E-005
-88,1.62384739704328E-005
-87,8.88362522897476E-006
-86,5.99353136274977E-005
-85,0.000230104954091922
-84,0.000596557276529887
-83,0.0012522657895375
-82,0.00230525115843879
-81,0.00387771650744909
-80,0.00610509477923925
-79,0.00913502380780425
-78,0.0131262646683654
-77,0.0182475781741991
-76,0.0246765731346637
-75,0.0325985382363468
-74,0.0422052672478132
-73,0.0536938847844484
-72,0.0672656772243166
-71,0.0831249306689975
-70,0.101477775228793
-69,0.122531032511135
-68,0.146491061128027
-67,0.173562593423163
-66,0.203947555543887
-65,0.237843862517051
-64,0.275444180175201
-63,0.316934646637205
-62,0.362493547563738
-61,0.412289941543429
-60,0.466482234653752
-59,0.525216706391517
-58,0.588625992669925
-57,0.656827535304666
-56,0.72992201122033
-55,0.807991758353029
-54,0.891099218756332
-53,0.979285422588831
-52,1.07256853933471
-51,1.17094252465805
-50,1.27437589260877
-49,1.38281064339627
-48,1.49616137656263
-47,1.61431461808497
-46,1.73712838771026
-45,1.86443202969727
-44,1.99602632616595
-43,2.13168390751482
-42,2.27114996897705
-41,2.41414329648001
-40,2.56035759871216
-39,2.70946313585934
-38,2.86110862903756
-37,3.01492342821303
-36,3.17051991055224
-35,3.32749607586748
-34,3.48543830128203
-33,3.64392421357745
-32,3.80252563502077
-31,3.96081155688411
-30,4.11835109441232
-29,4.27471637767649
-28,4.42948533454453
-27,4.58224432484168
-26,4.73259058856678
-25,4.88013447564792
-24,5.0245014300144
-23,5.16533370656448
-22,5.30229180574258
-21,5.4350556167258
-20,5.56332526648153
-19,5.68682167802947
-18,5.80528684697115
-17,5.91848385060913
-16,6.02619660865808
-15,6.12822941856981
-14,6.22440629179964
-13,6.3145701199009
-12,6.3985817011454
-11,6.47631865944345
-10,6.54767428771661
-9,6.61255634760676
-8,6.6708858565496
-7,6.72259589186757
-6,6.76763043971795
-5,6.80594331453953
-4,6.83749717214444
-3,6.8622626368646
-2,6.88021756024344
-1,6.89134642570974
0,6.89563991052663
1,6.89309461310544
2,6.88371295053971
3,6.86750322796942
4,6.84447987814747
5,6.81466386636405
6,6.77808325270625
7,6.73477390050757
8,6.68478031679712
9,6.62815660761885
10,6.56496752829179
11,6.49528960606613
12,6.41921231024508
13,6.33683924274765
14,6.24828932034409
15,6.15369791846994
16,6.05321794568412
17,5.94702081754552
18,5.83529729900136
19,5.71825818535732
20,5.59613479357188
21,5.46917923800312
22,5.33766446783476
23,5.20188404719397
24,5.06215166339867
25,4.91880035375939
26,4.77218144681276
27,4.62266321965583
28,4.47062927904017
29,4.31647667991344
30,4.16061380099485
31,4.003458002567
32,3.84543309678979
33,3.68696666533276
34,3.52848726283685
35,3.37042154753513
36,3.21319138219269
37,3.05721094930967
38,2.90288392424411
39,2.75060074856607
40,2.6007360435984
41,2.45364620081561
42,2.30966718167049
43,2.16911255463585
44,2.03227179193969
45,1.89940884280492
46,1.77076099415104
47,1.64653802384884
48,1.52692164590282
49,1.41206524152574
50,1.30209386509805
51,1.19710450958984
52,1.09716661225645
53,1.00232277836966
54,0.912589698458683
55,0.827959233028768
56,0.748399637996804
57,0.673856904106564
58,0.604256184316118
59,0.539503284522155
60,0.479486194920824
61,0.424076641708887
62,0.373131641598575
63,0.326495044642068
64,0.283999054020161
65,0.245465714624846
66,0.210708365340312
67,0.179533052788481
68,0.15173990685076
69,0.127124480416365
70,0.105479057464944
71,0.0865939347122855
72,0.0702586825994934
73,0.0562633913790161
74,0.0443999074609683
75,0.0344630640708757
76,0.0262519086993895
77,0.01957092788119
78,0.0142312676275837
79,0.0100519454720302
80,0.0068610476951475
81,0.00449690300320986
82,0.0028092218658015
83,0.00166018898850086
84,0.000925495104347127
85,0.000495293492109565
86,0.000275066424363941
87,0.000186387141002673
88,0.000167563932072147
89,0.000174154466664351
