"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='90deg'"
-89,1.82600682029187E-005
-88,5.76782863560672E-005
-87,0.000154364988133617
-86,0.000354515550471439
-85,0.00072222633595045
-84,0.00133892927466511
-83,0.00230268019049733
-82,0.00372731174983999
-81,0.00574146369777378
-80,0.00848750448773472
-79,0.0121203594708392
-78,0.0168062614676055
-77,0.0227214397882554
-76,0.0300507636018773
-75,0.0389863549964772
-74,0.0497261861509726
-73,0.0624726737977032
-72,0.0774312826414899
-71,0.0948091476785218
-70,0.114813723491663
-69,0.137651466658536
-68,0.163526555467072
-67,0.192639649261529
-66,0.225186688008396
-65,0.261357731138884
-64,0.301335833447757
-63,0.345295954852649
-62,0.393403900177943
-61,0.445815284844819
-60,0.50267452243316
-59,0.564113830526851
-58,0.630252252044013
-57,0.701194690356676
-56,0.777030957878085
-55,0.857834839386768
-54,0.943663173102771
-53,1.03455495436447
-52,1.13053046860057
-51,1.2315904620761
-50,1.33771536053857
-49,1.44886454732892
-48,1.5649757136855
-47,1.68596429479968
-46,1.81172300563046
-45,1.94212149051701
-44,2.07700610021892
-43,2.216199809157
-42,2.35950228432834
-41,2.50669011565171
-40,2.6575172153981
-39,2.81171539192832
-38,2.96899510025594
-37,3.12904636905292
-36,3.29153990069602
-35,3.45612833790029
-34,3.62244768748788
-33,3.79011888898204
-32,3.9587495130801
-31,4.12793557271961
-30,4.29726342747588
-29,4.46631176047015
-28,4.63465360586814
-27,4.80185840443478
-26,4.96749406449509
-25,5.1311290060303
-24,5.29233416649431
-23,5.45068494823786
-22,5.60576308913183
-21,5.75715844003402
-20,5.90447063508223
-19,6.04731064335319
-18,6.18530219312962
-17,6.3180830627923
-16,6.4453062351305
-15,6.56664091457003
-14,6.68177340939235
-13,6.79040788339986
-12,6.89226698362293
-11,6.98709235252078
-10,7.07464503466728
-9,7.15470578911232
-8,7.22707531945203
-7,7.29157443412393
-6,7.34804414956725
-5,7.39634574866456
-4,7.43636080632707
-3,7.46799119322497
-2,7.4911590675264
-1,7.50580686312629
0,7.5118972812583
1,7.50941329062915
2,7.49835813933709
3,7.47875537988071
4,7.45064890657556
5,7.4141030027193
6,7.36920239292919
7,7.31605229426127
8,7.25477845805426
9,7.18552719296432
10,7.10846535840728
11,7.02378031664135
12,6.93167983103368
13,6.83239189768834
14,6.72616449758945
15,6.61326525674678
16,6.49398100252789
17,6.36861720541891
18,6.23749729686532
19,6.10096185558369
20,5.95936765677724
21,5.81308658099276
22,5.6625043818775
23,5.50801931477582
24,5.35004063088523
25,5.18898694450111
26,5.02528448364815
27,4.8593652370496
28,4.69166501285101
29,4.52262142672157
30,4.35267183883937
31,4.18225126076846
32,4.01179025430778
33,3.84171284499907
34,3.67243447309892
35,3.50436000444119
36,3.33788182274686
37,3.1733780235995
38,3.0112107285336
39,2.85172453552887
40,2.69524511972857
41,2.54207799547583
42,2.39250744786787
43,2.2467956390481
44,2.10518189147572
45,1.96788214751679
46,1.83508860196892
47,1.706969501638
48,1.5836691038934
49,1.46530778428943
50,1.35198228189621
51,1.24376606995615
52,1.14070983888448
53,1.04284207845828
54,0.950169746270676
55,0.862679010131965
56,0.780336053035159
57,0.703087930514771
58,0.630863471653525
59,0.563574216564542
60,0.501115384825657
61,0.443366870996673
62,0.390194264939731
63,0.341449896121911
64,0.296973902348127
65,0.256595324399766
66,0.220133228798701
67,0.187397861346334
68,0.158191834184419
69,0.132311348882297
70,0.109547457479943
71,0.089687362526877
72,0.0725157559836391
73,0.05781619543671
74,0.0453725144696631
75,0.0349702622913836
76,0.0263981659100764
77,0.0194496063269849
78,0.0139240984748676
79,0.00962876301086145
80,0.00637977665551564
81,0.00400378660792157
82,0.00233927371173223
83,0.00123784853960095
84,0.000565464434353286
85,0.000203531812005456
86,4.99186996862163E-005
87,1.982354257134E-005
88,4.6507747098433E-005
89,8.18771996534803E-005
