"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='0deg'"
-89,0.00345479007402636
-88,0.0132576954348937
-87,0.029554502664586
-86,0.0522850040118805
-85,0.0813657909830175
-84,0.11669111830813
-83,0.158133990506805
-82,0.2055474534725
-81,0.258766070245274
-80,0.317607557271842
-79,0.381874555017289
-78,0.451356504842466
-77,0.525831602635266
-76,0.605068798812942
-75,0.688829814015502
-74,0.776871140094207
-73,0.868945996858501
-72,0.964806216460589
-71,1.06420402923724
-70,1.16689372724866
-69,1.27263318459832
-68,1.38118521681854
-67,1.49231876509031
-66,1.60580989475008
-65,1.72144260133724
-64,1.83900942126663
-63,1.95831184798629
-62,2.07916055811998
-61,2.20137545552196
-60,2.32478554432013
-59,2.44922864483476
-58,2.57455096868691
-57,2.70060657141502
-56,2.8272567024773
-55,2.95436907361543
-54,3.08181706719056
-53,3.2094789062815
-52,3.33723680807368
-51,3.46497614139049
-50,3.59258460815531
-49,3.71995146716133
-48,3.8469668168057
-47,3.97352095146122
-46,4.09950380395813
-45,4.22480448428045
-44,4.34931092209473
-43,4.4729096181753
-42,4.59548550721823
-41,4.71692193199559
-40,4.83710072634064
-39,4.95590240211749
-38,5.07320643315921
-37,5.18889162719518
-36,5.30283657506642
-35,5.41492016507642
-34,5.5250221491696
-33,5.63302374678731
-32,5.73880827173367
-31,5.8422617671954
-30,5.94327363419758
-29,6.04173723923142
-28,6.13755048754345
-27,6.23061634960486
-26,6.3208433295553
-25,6.40814586590425
-24,6.49244465643466
-23,6.57366690104953
-22,6.65174645818682
-21,6.72662391235961
-20,6.7982465523132
-19,6.86656826118689
-18,6.93154932188784
-17,6.99315614259089
-16,7.05136090884206
-15,7.10614117013635
-14,7.15747937004306
-13,7.20536232994581
-12,7.24978069724069
-11,7.29072836938715
-10,7.32820190553119
-9,7.36219993752251
-8,7.39272259203296
-7,7.41977093516159
-6,7.44334645039628
-5,7.46345056010656
-4,7.48008419988235
-3,7.49324745402857
-2,7.50293925939136
-1,7.50915718344795
0,7.5118972812583
1,7.51115403447011
2,7.50692037410991
3,7.499187787401
4,7.48794650734287
5,7.47318578228719
6,7.45489422127174
7,7.43306020944747
8,7.40767238657591
9,7.37872018030575
10,7.34619438478166
11,7.31008777411546
12,7.27039573938379
13,7.22711693712616
14,7.18025393682441
15,7.12981385456643
16,7.07580896004948
17,7.0182572442737
18,6.95718293572409
19,6.89261695354166
20,6.82459728714228
21,6.75316929294692
22,6.67838590032691
23,6.600307720523
24,6.5190030541423
25,6.43454779484003
26,6.34702522891674
27,6.25652573276312
28,6.16314637231799
29,6.06699041091988
30,5.96816673407857
31,5.86678920171764
32,5.76297594029193
33,5.65684858881765
34,5.54853151422219
35,5.43815101248908
36,5.32583451280625
37,5.21170980230098
38,5.09590428894392
39,4.97854431982097
40,4.85975457120617
41,4.73965752573079
42,4.61837305045107
43,4.49601808779577
44,4.37270646925627
45,4.24854885930557
46,4.12365283444024
47,3.99812309947887
48,3.87206184037159
49,3.74556920982905
50,3.61874393911957
51,3.49168406646362
52,3.36448776962775
53,3.23725428764081
54,3.11008491407353
55,2.98308404209115
56,2.85636023955524
57,2.73002733086309
58,2.60420546101338
59,2.47902211661568
60,2.35461307825259
61,2.23112327878535
62,2.10870754288718
63,1.98753118430462
64,1.86777043908777
65,1.74961271528419
66,1.63325664233666
67,1.51891190662593
68,1.40679886320635
69,1.29714791773445
70,1.19019867681311
71,1.08619886938325
72,0.985403046298939
73,0.888071069720249
74,0.794466408350999
75,0.704854258732325
76,0.61949951667929
77,0.538664626423435
78,0.462607338014705
79,0.391578405969043
80,0.32581926396344
81,0.265559711533814
82,0.211015649194223
83,0.162386898155913
84,0.119855139885441
85,0.0835820091214488
86,0.0537073717030842
87,0.0303478156960764
88,0.0135953808928028
89,0.00351654787822552
