"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='0deg'"
-89,0.00363837228096219
-88,0.0143408791280255
-87,0.0321433277989363
-86,0.0569946576195602
-85,0.0888233989008059
-84,0.127537699652711
-83,0.17302537710305
-82,0.225154006023508
-81,0.283771057599453
-80,0.348704103807045
-79,0.419761102937133
-78,0.496730782000383
-77,0.579383131250345
-76,0.667470024975086
-75,0.760725981052065
-74,0.85886906956637
-73,0.961601978101246
-72,1.06861323817361
-71,1.1795786137661
-70,1.29416264906948
-69,1.41202036847243
-68,1.53279911760573
-67,1.65614052996256
-66,1.78168259938272
-65,1.90906183462719
-64,2.03791546850925
-63,2.16788369072898
-62,2.29861187082403
-61,2.4297527356437
-60,2.56096846461557
-59,2.69193266592415
-58,2.82233219766201
-57,2.95186880010981
-56,3.08026050858062
-55,3.20724282070244
-54,3.33256959753697
-53,3.45601368440966
-52,3.57736724457233
-51,3.69644180659774
-50,3.81306803443837
-49,3.92709523706076
-48,4.03839064216664
-47,4.14683846540764
-46,4.25233881238354
-45,4.35480645531044
-44,4.45416952933149
-43,4.55036819485974
-42,4.64335331200464
-41,4.73308517103768
-40,4.81953231907723
-39,4.90267051787759
-38,4.98248186102338
-37,5.05895407125098
-36,5.13207999038107
-35,5.20185726581554
-34,5.2682882291019
-33,5.3313799540609
-32,5.39114447474044
-31,5.44759913728734
-30,5.50076705494436
-29,5.55067763194017
-28,5.59736712012822
-27,5.64087917185288
-26,5.68126535361467
-25,5.71858558754025
-24,5.75290849125521
-23,5.78431159128103
-22,5.81288139028306
-21,5.83871327411544
-20,5.86191125038285
-19,5.88258751591727
-18,5.9008618559314
-17,5.91686088247294
-16,5.93071712402084
-15,5.94256798153657
-14,5.95255456895654
-13,5.96082045797443
-12,5.9675103480435
-11,5.9727686828911
-10,5.97673823456943
-9,5.97955867527682
-8,5.98136515599249
-7,5.98228690949792
-6,5.98244589373308
-5,5.98195548976455
-4,5.98091926702678
-3,5.97942982701498
-2,5.97756773531957
-1,5.97540055083516
0,5.97298196016647
1,5.9703510246839
2,5.96753154732537
3,5.96453156605434
4,5.96134298080823
5,5.95794132073559
6,5.95428565844874
7,5.95031867782935
8,5.94596690154189
9,5.94114108375983
10,5.93573677263142
11,5.92963504565983
12,5.92270341941571
13,5.91479693283239
14,5.9057594007699
15,5.89542483161304
16,5.88361899945408
17,5.87016115798888
18,5.85486587973278
19,5.83754500066163
20,5.81800964703926
21,5.79607231814375
22,5.77154899599084
23,5.74426125110326
24,5.71403831200461
25,5.68071906551935
26,5.64415395520152
27,5.60420674632866
28,5.56075612788212
29,5.51369712475616
30,5.46294229702441
31,5.40842270734292
32,5.35008864235804
33,5.28791007916768
34,5.22187689329923
35,5.1519988101557
36,5.07830510728571
37,5.00084408000878
38,4.91968228774684
39,4.8349036027689
40,4.74660808686773
41,4.65491072469409
42,4.55994004504016
43,4.46183666326857
44,4.36075177932242
45,4.25684566632564
46,4.15028618469863
47,4.0412473559749
48,3.92990802911077
49,3.81645067002896
50,3.70106030242068
51,3.58392362444216
52,3.46522832188102
53,3.34516259364352
54,3.22391490005819
55,3.10167393855675
56,2.97862884486855
57,2.85496961106971
58,2.73088770482097
59,2.60657686709961
60,2.48223405890199
61,2.35806052100514
62,2.23426290518132
63,2.11105443050796
64,1.98865601484299
65,1.86729732934731
66,1.74721772329809
67,1.62866696746013
68,1.51190576702216
69,1.39720599954629
70,1.28485063944433
71,1.17513333803964
72,1.0683576370944
73,0.964835803524502
74,0.864887283591761
75,0.768836785828573
76,0.67701201297254
77,0.589741073919021
78,0.507349616800908
79,0.430157733458207
80,0.358476693476943
81,0.292605572408584
82,0.232827843524423
83,0.17940800536267
84,0.132588318292975
85,0.0925857223142667
86,0.0595890053352678
87,0.0337562863368617
88,0.0152128712096743
89,0.00404953087603147
